,Project,Version,Date,Task,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
0,home-assistant/home-assistant,0.7-rc.1,2015-08-29,SUPPORT,225.0,32086.0,,,,,,,,,,,57.0,1510.0,146.0,70615.0,-1.0
1,home-assistant/home-assistant,0.7,2015-09-01,SUPPORT,225.0,32466.0,,,,,,,,,,,1.0,63.0,1.0,29.0,-1.0
2,home-assistant/home-assistant,0.7.1,2015-09-01,,,,,,,,,,,,,,,,,,
3,home-assistant/home-assistant,0.7.2,2015-09-09,SUPPORT,226.0,33046.0,,,,,,,,,,,4.0,68.0,5.0,347.0,-1.0
4,home-assistant/home-assistant,0.7.3,2015-09-19,SUPPORT,248.0,36476.0,,,,,,,,,,,5.0,219.0,6.0,457.0,-1.0
5,home-assistant/home-assistant,0.7.4,2015-10-05,SUPPORT,276.0,39855.0,,,,,,,,,,,8.0,175.0,23.0,1364.0,-1.0
6,home-assistant/home-assistant,0.7.5,2015-10-10,SUPPORT,279.0,40482.0,,,,,,,,,,,7.0,103.0,11.0,378.0,-1.0
7,home-assistant/home-assistant,0.7.6,2015-10-26,SUPPORT,296.0,40408.0,,,,,,,,,,,6.0,252.0,11.0,731.0,-1.0
8,home-assistant/home-assistant,0.7.7,2015-10-28,,,,,,,,,,,,,,,,,,
9,home-assistant/home-assistant,0.8,2015-11-16,SUPPORT,310.0,41849.0,,,,,,,,,,,5.0,202.0,12.0,447.0,-1.0
10,home-assistant/home-assistant,0.9,2015-12-06,SUPPORT,344.0,44869.0,,,,,,,,,,,10.0,204.0,29.0,765.0,-1.0
11,home-assistant/home-assistant,0.9.1,2015-12-06,SUPPORT,344.0,44896.0,,,,,,,,,,,3.0,9.0,4.0,51.0,-1.0
12,home-assistant/home-assistant,0.10,2015-12-20,SUPPORT,361.0,47195.0,,,,,,,,,,,16.0,176.0,28.0,920.0,-1.0
13,home-assistant/home-assistant,0.10.1,2015-12-22,,,,,,,,,,,,,,,,,,
14,home-assistant/home-assistant,0.11,2016-01-16,SUPPORT,388.0,51576.0,,,,,,,,,,,9.0,338.0,21.0,619.0,-1.0
15,home-assistant/home-assistant,0.11.1,2016-01-19,,,,,,,,,,,,,,,,,,
16,home-assistant/home-assistant,0.12,2016-01-29,SUPPORT,411.0,54866.0,,,,,,,,,,,11.0,295.0,24.0,1412.0,-1.0
17,home-assistant/home-assistant,0.13,2016-02-12,SUPPORT,461.0,61883.0,,,,,,,,,,,23.0,303.0,63.0,3472.0,-1.0
18,home-assistant/home-assistant,0.13.1,2016-02-13,,,,,,,,,,,,,,,,,,
19,home-assistant/home-assistant,0.14,2016-02-27,SUPPORT,492.0,66460.0,,,,,,,,,,,10.0,267.0,21.0,556.0,-1.0
20,home-assistant/home-assistant,0.14.1,2016-02-28,,,,,,,,,,,,,,,,,,
21,home-assistant/home-assistant,0.14.2,2016-02-29,,,,,,,,,,,,,,,,,,
22,home-assistant/home-assistant,0.15,2016-03-12,SUPPORT,502.0,67968.0,,,,,,,,,,,4.0,162.0,7.0,437.0,-1.0
23,home-assistant/home-assistant,0.16,2016-03-26,SUPPORT,517.0,69401.0,,,,,,,,,,,4.0,115.0,9.0,624.0,-1.0
24,home-assistant/home-assistant,0.16.1,2016-03-27,,,,,,,,,,,,,,,,,,
25,home-assistant/home-assistant,0.17,2016-04-08,SUPPORT,556.0,72800.0,,,,,,,,,,,4.0,158.0,15.0,459.0,-1.0
26,home-assistant/home-assistant,0.17.1,2016-04-09,,,,,,,,,,,,,,,,,,
27,home-assistant/home-assistant,0.17.2,2016-04-09,,,,,,,,,,,,,,,,,,
28,home-assistant/home-assistant,0.17.3,2016-04-11,,,,,,,,,,,,,,,,,,
29,home-assistant/home-assistant,0.18,2016-04-20,SUPPORT,569.0,74758.0,3.0,122.0,16.0,322.0,3.0,,,,,,3.0,55.0,7.0,411.0,-1.0
30,home-assistant/home-assistant,0.19,2016-05-07,,,,9.0,104.0,42.0,1991.0,9.0,,,,,,,,,,
31,home-assistant/home-assistant,0.19.1,2016-05-07,,,,,,,,,,,,,,,,,,
32,home-assistant/home-assistant,0.19.2,2016-05-08,,,,,,,,,,,,,,,,,,
33,home-assistant/home-assistant,0.19.3,2016-05-10,,,,,,,,,,,,,,,,,,
34,home-assistant/home-assistant,0.19.4,2016-05-10,,,,,,,,,,,,,,,,,,
35,home-assistant/home-assistant,0.20,2016-05-21,,,,4.0,102.0,18.0,468.0,4.0,,,,,,,,,,
36,home-assistant/home-assistant,0.20.1,2016-05-22,,,,,,,,,,,,,,,,,,
37,home-assistant/home-assistant,0.20.2,2016-05-23,,,,,,,,,,,,,,,,,,
38,home-assistant/home-assistant,0.20.3,2016-06-01,,,,,,,,,,,,,,,,,,
39,home-assistant/home-assistant,0.21,2016-06-07,SUPPORT,656.0,77491.0,3.0,122.0,11.0,507.0,3.0,,,,,,1.0,20.0,3.0,84.0,-1.0
40,home-assistant/home-assistant,0.21.1,2016-06-12,,,,,,,,,,,,,,,,,,
41,home-assistant/home-assistant,0.21.2,2016-06-14,,,,,,,,,,,,,,,,,,
42,home-assistant/home-assistant,0.22,2016-06-18,,,,6.0,62.0,19.0,1021.0,6.0,,,,,,,,,,
43,home-assistant/home-assistant,0.23,2016-07-01,SUPPORT,700.0,86320.0,8.0,81.0,28.0,1770.0,8.0,,,,,,2.0,32.0,5.0,148.0,-1.0
44,home-assistant/home-assistant,0.23.1,2016-07-02,,,,1.0,4.0,1.0,4.0,1.0,,,,,,,,,,
45,home-assistant/home-assistant,0.24,2016-07-17,SUPPORT,721.0,88303.0,8.0,87.0,25.0,222.0,8.0,,,,,,2.0,30.0,5.0,208.0,-1.0
46,home-assistant/home-assistant,0.24.1,2016-07-20,,,,,,,,,,,,,,,,,,
47,home-assistant/home-assistant,0.25,2016-07-30,,,,5.0,93.0,30.0,614.0,5.0,,,,,,,,,,
48,home-assistant/home-assistant,0.25.1,2016-07-31,,,,,,,,,,,,,,,,,,
49,home-assistant/home-assistant,0.25.2,2016-08-01,,,,,,,,,,,,,,,,,,
50,home-assistant/home-assistant,0.26,2016-08-13,,,,8.0,113.0,56.0,1805.0,8.0,,,,,,,,,,
51,home-assistant/home-assistant,0.26.2,2016-08-14,,,,,,,,,,,,,,,,,,
52,home-assistant/home-assistant,0.26.1,2016-08-14,,,,,,,,,,,,,,,,,,
53,home-assistant/home-assistant,0.26.3,2016-08-18,,,,,,,,,,,,,,,,,,
54,home-assistant/home-assistant,0.27.0,2016-08-27,SUPPORT,834.0,105990.0,6.0,199.0,17.0,751.0,6.0,236.0,2809.0,590.0,25783.0,236.0,1.0,49.0,2.0,99.0,-1.0
55,home-assistant/home-assistant,0.27.1,2016-08-30,,,,,,,,,,,,,,,,,,
56,home-assistant/home-assistant,0.27.2,2016-09-03,,,,,,,,,,,,,,,,,,
57,home-assistant/home-assistant,0.28,2016-09-10,SUPPORT,860.0,110783.0,4.0,198.0,22.0,435.0,4.0,59.0,2634.0,,0.0,59.0,1.0,15.0,2.0,92.0,-1.0
58,home-assistant/home-assistant,0.28.1,2016-09-11,,,,,,,,,,,,,,,,,,
59,home-assistant/home-assistant,0.28.2,2016-09-12,,,,,,,,,,,,,,,,,,
60,home-assistant/home-assistant,0.29,2016-09-28,SUPPORT,897.0,116978.0,10.0,374.0,50.0,2584.0,10.0,118.0,6580.0,,0.0,118.0,1.0,17.0,2.0,92.0,-1.0
61,home-assistant/home-assistant,0.29.3,2016-09-29,,,,,,,,,,,,,,,,,,
62,home-assistant/home-assistant,0.29.2,2016-09-29,,,,,,,,,,,,,,,,,,
63,home-assistant/home-assistant,0.29.4,2016-09-29,,,,,,,,,,,,,,,,,,
64,home-assistant/home-assistant,0.29.5,2016-09-30,,,,,,,,,,,,,,,,,,
65,home-assistant/home-assistant,0.29.6,2016-10-01,,,,,,,,,,,,,,,,,,
66,home-assistant/home-assistant,0.29.7,2016-10-04,,,,,,,,,,,,,,,,,,
67,home-assistant/home-assistant,0.30,2016-10-08,SUPPORT,909.0,119723.0,3.0,115.0,8.0,285.0,3.0,,,,,,3.0,35.0,10.0,283.0,-1.0
68,home-assistant/home-assistant,0.30.1,2016-10-08,,,,,,,,,,,,,,,,,,
69,home-assistant/home-assistant,0.30.2,2016-10-11,,,,,,,,,,,,,,,,,,
70,home-assistant/home-assistant,0.31,2016-10-22,SUPPORT,941.0,126982.0,9.0,141.0,26.0,1271.0,9.0,,,,,,2.0,28.0,6.0,1190.0,-1.0
71,home-assistant/home-assistant,0.31.1,2016-10-23,,,,,,,,,,,,,,,,,,
72,home-assistant/home-assistant,0.32,2016-11-05,,,,6.0,148.0,19.0,820.0,6.0,1.0,2874.0,2.0,99.0,1.0,,,,,
73,home-assistant/home-assistant,0.32.1,2016-11-05,,,,,,,,,,,,,,,,,,
74,home-assistant/home-assistant,0.32.2,2016-11-06,,,,,,,,,,,,,,,,,,
75,home-assistant/home-assistant,0.32.3,2016-11-10,,,,,,,,,,,,,,,,,,
76,home-assistant/home-assistant,0.32.4,2016-11-14,,,,,,,,,,,,,,,,,,
77,home-assistant/home-assistant,0.33,2016-11-19,,,,6.0,133.0,12.0,3800.0,6.0,,,,,,,,,,
78,home-assistant/home-assistant,0.33.1,2016-11-20,,,,,,,,,,,,,,,,,,
79,home-assistant/home-assistant,0.33.2,2016-11-21,,,,,,,,,,,,,,,,,,
80,home-assistant/home-assistant,0.33.3,2016-11-22,,,,,,,,,,,,,,,,,,
81,home-assistant/home-assistant,0.33.4,2016-11-24,,,,,,,,,,,,,,,,,,
82,home-assistant/home-assistant,0.34,2016-12-03,SUPPORT,992.0,142152.0,7.0,131.0,18.0,1869.0,7.0,59.0,2567.0,531.0,32273.0,59.0,1.0,15.0,3.0,293.0,-1.0
83,home-assistant/home-assistant,0.34.1,2016-12-04,,,,,,,,,,,,,,,,,,
84,home-assistant/home-assistant,0.34.2,2016-12-04,,,,,,,,,,,,,,,,,,
85,home-assistant/home-assistant,0.34.3,2016-12-05,,,,,,,,,,,,,,,,,,
86,home-assistant/home-assistant,0.34.4,2016-12-06,,,,,,,,,,,,,,,,,,
87,home-assistant/home-assistant,0.34.5,2016-12-11,,,,,,,,,,,,,,,,,,
88,home-assistant/home-assistant,0.35,2016-12-17,SUPPORT,1019.0,147147.0,7.0,138.0,10.0,350.0,7.0,59.0,1878.0,59.0,1475.0,59.0,4.0,45.0,9.0,224.0,-1.0
89,home-assistant/home-assistant,0.35.1,2016-12-18,,,,,,,,,,,,,,,,,,
90,home-assistant/home-assistant,0.35.2,2016-12-18,,,,,,,,,,,,,,,,,,
91,home-assistant/home-assistant,0.35.3,2016-12-23,,,,,,,,,,,,,,,,,,
92,home-assistant/home-assistant,0.36,2017-01-15,SUPPORT,1069.0,158699.0,15.0,182.0,79.0,4643.0,15.0,59.0,2212.0,3009.0,38350.0,59.0,3.0,30.0,5.0,415.0,-1.0
93,home-assistant/home-assistant,0.36.1,2017-01-16,,,,,,,,,,,,,,,,,,
94,home-assistant/home-assistant,0.37,2017-01-28,SUPPORT,1107.0,165143.0,10.0,190.0,31.0,1651.0,10.0,59.0,2278.0,413.0,13039.0,59.0,7.0,59.0,17.0,616.0,-1.0
95,home-assistant/home-assistant,0.37.1,2017-02-01,,,,,,,,,,,,,,,,,,
96,home-assistant/home-assistant,0.38,2017-02-11,SUPPORT,1142.0,173070.0,6.0,151.0,35.0,1228.0,6.0,,,,,,4.0,61.0,11.0,561.0,-1.0
97,home-assistant/home-assistant,0.38.1,2017-02-11,,,,,,,,,,,,,,,,,,
98,home-assistant/home-assistant,0.38.2,2017-02-12,,,,,,,,,,,,,,,,,,
99,home-assistant/home-assistant,0.38.3,2017-02-14,,,,,,,,,,,,,,,,,,
100,home-assistant/home-assistant,0.38.4,2017-02-20,,,,,,,,,,,,,,,,,,
101,home-assistant/home-assistant,0.39,2017-02-25,SUPPORT,1204.0,180340.0,8.0,193.0,52.0,723.0,8.0,,,,,,11.0,74.0,34.0,979.0,-1.0
102,home-assistant/home-assistant,0.39.1,2017-02-26,,,,,,,,,,,,,,,,,,
103,home-assistant/home-assistant,0.39.2,2017-03-01,,,,,,,,,,,,,,,,,,
104,home-assistant/home-assistant,0.39.3,2017-03-03,,,,,,,,,,,,,,,,,,
105,home-assistant/home-assistant,0.40,2017-03-11,SUPPORT,1241.0,186309.0,15.0,197.0,49.0,1685.0,15.0,59.0,3503.0,295.0,13334.0,59.0,1.0,35.0,5.0,521.0,-1.0
106,home-assistant/home-assistant,0.40.1,2017-03-15,,,,,,,,,,,,,,,,,,
107,home-assistant/home-assistant,0.40.2,2017-03-22,,,,,,,,,,,,,,,,,,
108,home-assistant/home-assistant,0.41,2017-03-26,,,,7.0,108.0,28.0,1468.0,7.0,,,,,,,,,,
109,home-assistant/home-assistant,0.42,2017-04-08,,,,7.0,111.0,15.0,213.0,7.0,59.0,1619.0,236.0,9381.0,59.0,,,,,
110,home-assistant/home-assistant,0.42.2,2017-04-09,,,,,,,,,,,,,,,,,,
111,home-assistant/home-assistant,0.42.1,2017-04-09,,,,,,,,,,,,,,,,,,
112,home-assistant/home-assistant,0.42.3,2017-04-11,,,,1.0,8.0,2.0,4.0,1.0,,,,,,,,,,
113,home-assistant/home-assistant,0.42.4,2017-04-16,,,,,,,,,,,,,,,,,,
114,home-assistant/home-assistant,0.43,2017-04-22,,,,9.0,142.0,22.0,599.0,9.0,,,,,,,,,,
115,home-assistant/home-assistant,0.43.1,2017-04-24,,,,,,,,,,,,,,,,,,
116,home-assistant/home-assistant,0.43.2,2017-04-27,,,,,,,,,,,,,,,,,,
117,home-assistant/home-assistant,0.44,2017-05-06,,,,9.0,163.0,28.0,1275.0,9.0,118.0,3237.0,531.0,12567.0,118.0,,,,,
118,home-assistant/home-assistant,0.44.2,2017-05-07,,,,,,,,,,,,,,,,,,
119,home-assistant/home-assistant,0.44.1,2017-05-07,,,,,,,,,,,,,,,,,,
120,home-assistant/home-assistant,0.45,2017-05-22,,,,6.0,135.0,17.0,487.0,6.0,59.0,2281.0,944.0,10030.0,59.0,,,,,
121,home-assistant/home-assistant,0.45.1,2017-05-22,,,,,,,,,,,,,,,,,,
122,home-assistant/home-assistant,0.46,2017-06-03,,,,3.0,105.0,13.0,594.0,3.0,,,,,,,,,,
123,home-assistant/home-assistant,0.46.1,2017-06-08,,,,1.0,8.0,6.0,129.0,1.0,,,,,,,,,,
124,home-assistant/home-assistant,0.47,2017-06-17,,,,10.0,113.0,40.0,2016.0,10.0,59.0,1563.0,177.0,767.0,59.0,,,,,
125,home-assistant/home-assistant,0.47.1,2017-06-21,,,,,,,,,,,,,,,,,,
126,home-assistant/home-assistant,0.48,2017-07-01,,,,8.0,123.0,16.0,599.0,8.0,59.0,1457.0,236.0,4720.0,59.0,,,,,
127,home-assistant/home-assistant,0.48.1,2017-07-04,,,,,,,,,,,,,,,,,,
128,home-assistant/home-assistant,0.49,2017-07-15,,,,12.0,123.0,32.0,1345.0,12.0,,,,,,,,,,
129,home-assistant/home-assistant,0.49.1,2017-07-24,,,,,,,,,,,,,,,,,,
130,home-assistant/home-assistant,0.50,2017-07-29,,,,15.0,105.0,35.0,2155.0,15.0,59.0,1555.0,118.0,18939.0,59.0,,,,,
131,home-assistant/home-assistant,0.50.2,2017-07-31,,,,,,,,,,,,,,,,,,
132,home-assistant/home-assistant,0.51,2017-08-12,,,,9.0,122.0,24.0,1046.0,9.0,59.0,2094.0,118.0,2360.0,59.0,,,,,
133,home-assistant/home-assistant,0.51.1,2017-08-12,,,,,,,,,,,,,,,,,,
134,home-assistant/home-assistant,0.51.2,2017-08-13,,,,,,,,,,,,,,,,,,
135,home-assistant/home-assistant,0.52,2017-08-25,,,,4.0,91.0,31.0,667.0,4.0,,,,,,,,,,
136,home-assistant/home-assistant,0.52.1,2017-08-28,,,,,,,,,,,,,,,,,,
137,home-assistant/home-assistant,0.53,2017-09-09,,,,4.0,108.0,15.0,474.0,4.0,59.0,1442.0,649.0,59472.0,59.0,,,,,
138,home-assistant/home-assistant,0.53.1,2017-09-11,,,,,,,,,,,,,,,,,,
139,home-assistant/home-assistant,0.54,2017-09-22,,,,11.0,94.0,25.0,1971.0,11.0,,,,,,,,,,
140,home-assistant/home-assistant,0.55,2017-10-07,,,,8.0,88.0,32.0,2062.0,8.0,,,,,,,,,,
141,home-assistant/home-assistant,0.55.1,2017-10-15,,,,,,,,,,,,,,,,,,
142,home-assistant/home-assistant,0.55.2,2017-10-16,,,,,,,,,,,,,,,,,,
143,home-assistant/home-assistant,0.56,2017-10-22,SUPPORT,1659.0,262209.0,5.0,130.0,20.0,975.0,5.0,118.0,1348.0,295.0,17051.0,118.0,1.0,4.0,1.0,24.0,-1.0
144,home-assistant/home-assistant,0.56.1,2017-10-22,,,,,,,,,,,,,,,,,,
145,home-assistant/home-assistant,0.56.2,2017-10-23,,,,,,,,,,,,,,,,,,
146,home-assistant/home-assistant,0.57,2017-11-03,SUPPORT,1560.0,264739.0,12.0,219.0,26.0,826.0,12.0,180.0,2655.0,422.0,19554.0,180.0,1.0,43.0,2.0,20.0,-1.0
147,home-assistant/home-assistant,0.57.1,2017-11-04,,,,,,,,,,,,,,,,,,
148,home-assistant/home-assistant,0.57.2,2017-11-05,,,,,,,,,,,,,,,,,,
149,home-assistant/home-assistant,0.57.3,2017-11-11,,,,,,,,,,,,,,,,,,
150,home-assistant/home-assistant,0.58,2017-11-17,,,,12.0,128.0,34.0,1378.0,12.0,,,,,,,,,,
151,home-assistant/home-assistant,0.58.1,2017-11-20,,,,,,,,,,,,,,,,,,
152,home-assistant/home-assistant,0.59,2017-12-03,,,,5.0,102.0,15.0,337.0,5.0,59.0,682.0,295.0,18231.0,59.0,,,,,
153,home-assistant/home-assistant,0.59.1,2017-12-03,,,,,,,,,,,,,,,,,,
154,home-assistant/home-assistant,0.59.2,2017-12-05,,,,,,,,,,,,,,,,,,
155,home-assistant/home-assistant,0.60,2017-12-17,,,,7.0,94.0,22.0,1135.0,7.0,,,,,,,,,,
156,home-assistant/home-assistant,0.60.1,2018-01-05,,,,1.0,15.0,3.0,176.0,1.0,,,,,,,,,,
157,home-assistant/home-assistant,0.61,2018-01-15,SUPPORT,1663.0,286605.0,9.0,234.0,41.0,1309.0,9.0,,,,,,2.0,34.0,4.0,400.0,-1.0
158,home-assistant/home-assistant,0.61.1,2018-01-16,,,,,,,,,,,,,,,,,,
159,home-assistant/home-assistant,0.62.0,2018-01-26,,,,11.0,142.0,19.0,1084.0,11.0,3.0,1070.0,6.0,1257.0,3.0,,,,,
160,home-assistant/home-assistant,0.62.1,2018-01-29,,,,,,,,,,,,,,,,,,
161,home-assistant/home-assistant,0.63,2018-02-10,SUPPORT,1712.0,293502.0,5.0,159.0,8.0,311.0,5.0,,,,,,4.0,32.0,7.0,119.0,-1.0
162,home-assistant/home-assistant,0.63.1,2018-02-12,,,,,,,,,,,,,,,,,,
163,home-assistant/home-assistant,0.63.2,2018-02-13,,,,,,,,,,,,,,,,,,
164,home-assistant/home-assistant,0.63.3,2018-02-17,,,,,,,,,,,,,,,,,,
165,home-assistant/home-assistant,0.64.0,2018-02-25,,,,10.0,170.0,37.0,1346.0,10.0,59.0,1794.0,885.0,97409.0,59.0,,,,,
166,home-assistant/home-assistant,0.64.1,2018-02-27,,,,,,,,,,,,,,,,,,
167,home-assistant/home-assistant,0.64.2,2018-03-01,,,,,,,,,,,,,,,,,,
168,home-assistant/home-assistant,0.64.3,2018-03-02,,,,,,,,,,,,,,,,,,
169,home-assistant/home-assistant,0.65.0,2018-03-09,,,,12.0,183.0,62.0,2650.0,12.0,,,,,,,,,,
170,home-assistant/home-assistant,0.65.1,2018-03-09,,,,1.0,6.0,2.0,42.0,1.0,,,,,,,,,,
171,home-assistant/home-assistant,0.65.2,2018-03-10,,,,,,,,,,,,,,,,,,
172,home-assistant/home-assistant,0.65.3,2018-03-11,,,,,,,,,,,,,,,,,,
173,home-assistant/home-assistant,0.65.4,2018-03-12,,,,,,,,,,,,,,,,,,
174,home-assistant/home-assistant,0.65.5,2018-03-14,,,,1.0,6.0,1.0,12.0,1.0,,,,,,,,,,
175,home-assistant/home-assistant,0.65.6,2018-03-21,,,,,,,,,,,,,,,,,,
176,home-assistant/home-assistant,0.66.0.beta0,2018-03-23,,,,8.0,179.0,19.0,995.0,8.0,118.0,2209.0,826.0,35459.0,118.0,,,,,
177,home-assistant/home-assistant,0.66.0.beta1,2018-03-25,,,,,,,,,,,,,,,,,,
178,home-assistant/home-assistant,0.66.0.b2,2018-03-26,,,,,,,,,,,,,,,,,,
179,home-assistant/home-assistant,0.66.0b3,2018-03-29,,,,,,,,,,,,,,,,,,
180,home-assistant/home-assistant,0.66.0,2018-03-30,,,,,,,,,,,,,,,,,,
181,home-assistant/home-assistant,0.66.1b0,2018-03-31,,,,,,,,,,,,,,,,,,
182,home-assistant/home-assistant,0.66.1,2018-04-01,,,,,,,,,,,,,,,,,,
183,home-assistant/home-assistant,0.67.0b0,2018-04-06,SUPPORT,1883.0,315506.0,8.0,125.0,20.0,897.0,8.0,,,,,,1.0,2.0,2.0,4.0,-1.0
184,home-assistant/home-assistant,0.67.0b1,2018-04-12,,,,,,,,,,,,,,,,,,
185,home-assistant/home-assistant,0.67.0,2018-04-13,,,,,,,,,,,,,,,,,,
186,home-assistant/home-assistant,0.67.1,2018-04-17,,,,,,,,,,,,,,,,,,
187,home-assistant/home-assistant,0.68.0b0,2018-04-20,SUPPORT,1910.0,320815.0,13.0,117.0,49.0,2263.0,13.0,59.0,1161.0,177.0,5546.0,59.0,1.0,3.0,1.0,7.0,-1.0
188,home-assistant/home-assistant,0.68.0b1,2018-04-24,,,,,,,,,,,,,,,,,,
189,home-assistant/home-assistant,0.68.0b2,2018-04-26,,,,,,,,,,,,,,,,,,
190,home-assistant/home-assistant,0.68.0,2018-04-27,,,,,,,,,,,,,,,,,,
191,home-assistant/home-assistant,0.68.1,2018-04-30,,,,,,,,,,,,,,,,,,
192,home-assistant/home-assistant,0.69.0b0,2018-05-05,,,,14.0,127.0,35.0,1068.0,14.0,59.0,1287.0,177.0,15812.0,59.0,,,,,
193,home-assistant/home-assistant,0.69.0b1,2018-05-07,,,,,,,,,,,,,,,,,,
194,home-assistant/home-assistant,0.69.0b2,2018-05-07,,,,,,,,,,,,,,,,,,
195,home-assistant/home-assistant,0.69.0b3,2018-05-08,,,,,,,,,,,,,,,,,,
196,home-assistant/home-assistant,0.69.0,2018-05-11,,,,,,,,,,,,,,,,,,
197,home-assistant/home-assistant,0.69.1,2018-05-12,,,,,,,,,,,,,,,,,,
198,home-assistant/home-assistant,0.70.0b0,2018-05-18,SUPPORT,2015.0,331316.0,5.0,113.0,13.0,815.0,5.0,,,,,,2.0,15.0,11.0,597.0,-1.0
199,home-assistant/home-assistant,0.70.0b1,2018-05-19,,,,,,,,,,,,,,,,,,
200,home-assistant/home-assistant,0.70.0b2,2018-05-21,,,,,,,,,,,,,,,,,,
201,home-assistant/home-assistant,0.70.0b3,2018-05-24,,,,,,,,,,,,,,,,,,
202,home-assistant/home-assistant,0.70.0b4,2018-05-26,,,,,,,,,,,,,,,,,,
203,home-assistant/home-assistant,0.70.0b7,2018-05-26,,,,,,,,,,,,,,,,,,
204,home-assistant/home-assistant,0.70.0b6,2018-05-26,,,,,,,,,,,,,,,,,,
205,home-assistant/home-assistant,0.70.0b5,2018-05-26,,,,,,,,,,,,,,,,,,
206,home-assistant/home-assistant,0.70.0,2018-05-27,,,,,,,,,,,,,,,,,,
207,home-assistant/home-assistant,0.70.1,2018-05-31,,,,1.0,6.0,1.0,21.0,1.0,,,,,,,,,,
208,home-assistant/home-assistant,0.71.0b0,2018-06-03,,,,10.0,127.0,28.0,828.0,10.0,,,,,,,,,,
209,home-assistant/home-assistant,0.71.0b1,2018-06-08,,,,,,,,,,,,,,,,,,
210,home-assistant/home-assistant,0.71.0,2018-06-08,,,,,,,,,,,,,,,,,,
211,home-assistant/home-assistant,0.72.0b0,2018-06-16,,,,9.0,102.0,29.0,1945.0,9.0,59.0,1088.0,118.0,7316.0,59.0,,,,,
212,home-assistant/home-assistant,0.72.0b2,2018-06-16,,,,,,,,,,,,,,,,,,
213,home-assistant/home-assistant,0.72.0b1,2018-06-16,,,,,,,,,,,,,,,,,,
214,home-assistant/home-assistant,0.72.0b4,2018-06-18,,,,,,,,,,,,,,,,,,
215,home-assistant/home-assistant,0.72.0b5,2018-06-19,,,,,,,,,,,,,,,,,,
216,home-assistant/home-assistant,0.72.0b6,2018-06-20,,,,,,,,,,,,,,,,,,
217,home-assistant/home-assistant,0.72.0b7,2018-06-21,,,,,,,,,,,,,,,,,,
218,home-assistant/home-assistant,0.72.0b9,2018-06-21,,,,,,,,,,,,,,,,,,
219,home-assistant/home-assistant,0.72.0b8,2018-06-21,,,,,,,,,,,,,,,,,,
220,home-assistant/home-assistant,0.72.0,2018-06-22,,,,,,,,,,,,,,,,,,
221,home-assistant/home-assistant,0.72.1,2018-06-25,,,,,,,,,,,,,,,,,,
222,home-assistant/home-assistant,0.73.0b0,2018-06-29,,,,9.0,100.0,21.0,633.0,9.0,59.0,1086.0,236.0,8850.0,59.0,,,,,
223,home-assistant/home-assistant,0.73.0b1,2018-07-01,,,,,,,,,,,,,,,,,,
224,home-assistant/home-assistant,0.73.0b3,2018-07-02,,,,,,,,,,,,,,,,,,
225,home-assistant/home-assistant,0.73.0b2,2018-07-02,,,,,,,,,,,,,,,,,,
226,home-assistant/home-assistant,0.73.0b5,2018-07-03,,,,,,,,,,,,,,,,,,
227,home-assistant/home-assistant,0.73.0b4,2018-07-03,,,,,,,,,,,,,,,,,,
228,home-assistant/home-assistant,0.73.0b6,2018-07-04,,,,,,,,,,,,,,,,,,
229,home-assistant/home-assistant,0.73.0,2018-07-06,,,,,,,,,,,,,,,,,,
230,home-assistant/home-assistant,0.73.1,2018-07-08,,,,,,,,,,,,,,,,,,
231,home-assistant/home-assistant,0.73.2,2018-07-16,,,,,,,,,,,,,,,,,,
232,home-assistant/home-assistant,0.74.0b0,2018-07-16,,,,6.0,121.0,14.0,412.0,6.0,,,,,,,,,,
233,home-assistant/home-assistant,0.74.0b1,2018-07-16,,,,6.0,123.0,14.0,412.0,6.0,,,,,,,,,,
234,home-assistant/home-assistant,0.74.0b2,2018-07-17,,,,1.0,4.0,8.0,411.0,1.0,,,,,,,,,,
235,home-assistant/home-assistant,0.74.0b3,2018-07-18,,,,,,,,,,,,,,,,,,
236,home-assistant/home-assistant,0.74.0b4,2018-07-19,,,,,,,,,,,,,,,,,,
237,home-assistant/home-assistant,0.74.0,2018-07-20,,,,,,,,,,,,,,,,,,
238,home-assistant/home-assistant,0.74.1,2018-07-24,,,,,,,,,,,,,,,,,,
239,home-assistant/home-assistant,0.74.2,2018-07-25,,,,,,,,,,,,,,,,,,
240,home-assistant/home-assistant,0.75.0b0,2018-07-30,,,,6.0,111.0,18.0,653.0,6.0,59.0,1445.0,472.0,24249.0,59.0,,,,,
241,home-assistant/home-assistant,0.75.0b1,2018-08-02,,,,,,,,,,,,,,,,,,
242,home-assistant/home-assistant,0.75.0,2018-08-03,,,,,,,,,,,,,,,,,,
243,home-assistant/home-assistant,0.75.1,2018-08-04,,,,,,,,,,,,,,,,,,
244,home-assistant/home-assistant,0.75.2,2018-08-06,,,,,,,,,,,,,,,,,,
245,home-assistant/home-assistant,0.75.3,2018-08-09,,,,,,,,,,,,,,,,,,
246,home-assistant/home-assistant,0.76.0b0,2018-08-11,,,,7.0,84.0,27.0,1391.0,7.0,59.0,1186.0,59.0,531.0,59.0,,,,,
