,Project,Version,Date,Task,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
0,torvalds/linux,v2.6.12-rc2,,,,,,,,,,,,,,,,,,,
1,torvalds/linux,v2.6.12-rc3,,BUG,17317.0,6738615.0,,,,,,1.0,241.0,1.0,2.0,1.0,33.0,133.0,64.0,902.0,-1.0
2,torvalds/linux,v2.6.12-rc4,,BUG,17349.0,6756032.0,,,,,,5.0,540.0,7.0,51.0,5.0,122.0,310.0,263.0,2720.0,-1.0
3,torvalds/linux,v2.6.12-rc5,,BUG,17361.0,6759826.0,,,,,,5.0,161.0,6.0,24.0,5.0,28.0,83.0,50.0,794.0,-1.0
4,torvalds/linux,v2.6.12-rc6,,BUG,17360.0,6777141.0,,,,,,5.0,245.0,7.0,286.0,5.0,40.0,97.0,52.0,888.0,-1.0
5,torvalds/linux,v2.6.12,,BUG,17360.0,6777355.0,,,,,,18.0,1298.0,23.0,411.0,18.0,283.0,705.0,541.0,6359.0,-1.0
6,torvalds/linux,v2.6.13-rc2,,BUG,17740.0,6882620.0,,,,,,12.0,180.0,18.0,325.0,12.0,29.0,133.0,46.0,3132.0,-1.0
7,torvalds/linux,v2.6.13-rc1,,BUG,17741.0,6883748.0,,,,,,41.0,1784.0,57.0,899.0,41.0,261.0,905.0,475.0,6511.0,-1.0
8,torvalds/linux,v2.6.13-rc3,,BUG,17826.0,6905760.0,,,,,,15.0,422.0,47.0,390.0,15.0,80.0,193.0,100.0,1358.0,-1.0
9,torvalds/linux,v2.6.11-tree,,,,,,,,,,,,,,,,,,,
10,torvalds/linux,v2.6.13-rc4,2005-07-28,BUG,18075.0,6982255.0,,,,,,10.0,453.0,14.0,130.0,10.0,76.0,253.0,151.0,3964.0,-1.0
11,torvalds/linux,v2.6.13-rc5,2005-08-01,BUG,18085.0,6985720.0,,,,,,4.0,144.0,8.0,161.0,4.0,9.0,29.0,10.0,55.0,-1.0
12,torvalds/linux,v2.6.13-rc6,2005-08-07,BUG,18086.0,6987717.0,,,,,,3.0,71.0,5.0,35.0,3.0,18.0,29.0,25.0,223.0,-1.0
13,torvalds/linux,v2.6.13-rc7,2005-08-23,BUG,18090.0,6988202.0,,,,,,16.0,147.0,32.0,410.0,16.0,58.0,74.0,72.0,1571.0,-1.0
14,torvalds/linux,v2.6.13,2005-08-28,BUG,18090.0,6989142.0,,,,,,1.0,23.0,1.0,6.0,1.0,8.0,5.0,9.0,97.0,-1.0
15,torvalds/linux,v2.6.14-rc1,2005-09-12,BUG,18399.0,7109307.0,,,,,,32.0,2143.0,72.0,1717.0,32.0,336.0,1350.0,657.0,14548.0,-1.0
16,torvalds/linux,v2.6.14-rc2,2005-09-19,BUG,18417.0,7118250.0,,,,,,5.0,255.0,6.0,23.0,5.0,46.0,142.0,73.0,1076.0,-1.0
17,torvalds/linux,v2.6.14-rc3,2005-09-30,BUG,18414.0,7131954.0,,,,,,4.0,264.0,5.0,419.0,4.0,156.0,235.0,258.0,5701.0,-1.0
18,torvalds/linux,v2.6.14-rc4,2005-10-10,BUG,18422.0,7142803.0,,,,,,3.0,120.0,3.0,17.0,3.0,60.0,76.0,107.0,1274.0,-1.0
19,torvalds/linux,v2.6.14-rc5,2005-10-19,BUG,18433.0,7142578.0,,,,,,2.0,89.0,4.0,36.0,2.0,43.0,77.0,58.0,1001.0,-1.0
20,torvalds/linux,v2.6.14,2005-10-27,BUG,18434.0,7143490.0,,,,,,,,,,,20.0,33.0,24.0,162.0,-1.0
21,torvalds/linux,v2.6.15-rc1,2005-11-11,BUG,18815.0,7296809.0,,,,,,128.0,3196.0,278.0,3463.0,128.0,526.0,1991.0,1323.0,20310.0,-1.0
22,torvalds/linux,v2.6.15-rc2,2005-11-19,BUG,18811.0,7289128.0,,,,,,18.0,362.0,35.0,315.0,18.0,93.0,220.0,147.0,2782.0,-1.0
23,torvalds/linux,v2.6.15-rc3,2005-11-28,BUG,18811.0,7288941.0,,,,,,3.0,146.0,5.0,78.0,3.0,55.0,107.0,75.0,698.0,-1.0
24,torvalds/linux,v2.6.15-rc4,2005-11-30,,,,,,,,,7.0,53.0,16.0,360.0,7.0,,,,,
25,torvalds/linux,v2.6.15-rc5,2005-12-03,BUG,18811.0,7288995.0,,,,,,5.0,74.0,6.0,37.0,5.0,31.0,43.0,47.0,699.0,-1.0
26,torvalds/linux,v2.6.15-rc6,2005-12-18,BUG,18811.0,7290032.0,,,,,,4.0,162.0,4.0,29.0,4.0,62.0,105.0,75.0,904.0,-1.0
27,torvalds/linux,v2.6.15-rc7,2005-12-24,BUG,18811.0,7289552.0,,,,,,9.0,56.0,8.0,66.0,9.0,18.0,26.0,26.0,320.0,-1.0
28,torvalds/linux,v2.6.15,2006-01-02,BUG,18811.0,7290332.0,,,,,,3.0,23.0,4.0,152.0,3.0,6.0,8.0,6.0,14.0,-1.0
29,torvalds/linux,v2.6.16-rc1,2006-01-16,BUG,19206.0,7452552.0,,,,,,26.0,2751.0,48.0,752.0,26.0,386.0,1654.0,704.0,14347.0,-1.0
30,torvalds/linux,v2.6.16-rc2,2006-02-02,BUG,19238.0,7471141.0,,,,,,20.0,593.0,39.0,2363.0,20.0,130.0,242.0,201.0,5713.0,-1.0
31,torvalds/linux,v2.6.16-rc3,2006-02-12,BUG,19247.0,7476717.0,,,,,,22.0,421.0,33.0,624.0,22.0,96.0,243.0,155.0,1945.0,-1.0
32,torvalds/linux,v2.6.16-rc4,2006-02-17,BUG,19252.0,7479732.0,,,,,,19.0,166.0,27.0,185.0,19.0,37.0,88.0,68.0,1440.0,-1.0
33,torvalds/linux,v2.6.16-rc5,2006-02-26,BUG,19250.0,7478033.0,,,,,,20.0,122.0,31.0,1011.0,20.0,23.0,44.0,25.0,386.0,-1.0
34,torvalds/linux,v2.6.16-rc6,2006-03-11,BUG,19250.0,7479888.0,,,,,,14.0,160.0,32.0,548.0,14.0,56.0,72.0,78.0,1425.0,-1.0
35,torvalds/linux,v2.6.16,2006-03-19,BUG,19251.0,7479609.0,,,,,,14.0,50.0,21.0,380.0,14.0,25.0,21.0,25.0,172.0,-1.0
36,torvalds/linux,v2.6.17-rc1,2006-04-02,BUG,19575.0,7609925.0,,,,,,29.0,3296.0,58.0,794.0,29.0,702.0,2286.0,1220.0,23067.0,-1.0
37,torvalds/linux,v2.6.17-rc2,2006-04-18,BUG,19537.0,7576692.0,,,,,,26.0,476.0,38.0,659.0,26.0,81.0,231.0,122.0,1911.0,-1.0
38,torvalds/linux,v2.6.17-rc3,2006-04-26,BUG,19539.0,7578535.0,,,,,,,,,,,59.0,97.0,89.0,1798.0,-1.0
39,torvalds/linux,v2.6.17-rc4,2006-05-11,BUG,19543.0,7582313.0,,,,,,5.0,291.0,5.0,11.0,5.0,89.0,179.0,146.0,2579.0,-1.0
40,torvalds/linux,v2.6.17-rc5,2006-05-24,BUG,19552.0,7586617.0,,,,,,19.0,180.0,25.0,186.0,19.0,45.0,63.0,55.0,1588.0,-1.0
41,torvalds/linux,v2.6.17-rc6,2006-06-05,BUG,19553.0,7587740.0,,,,,,24.0,94.0,37.0,569.0,24.0,20.0,25.0,34.0,274.0,-1.0
42,torvalds/linux,v2.6.17,2006-06-17,BUG,19553.0,7587681.0,,,,,,6.0,36.0,9.0,50.0,6.0,4.0,3.0,5.0,24.0,-1.0
43,torvalds/linux,v2.6.18-rc1,2006-07-05,BUG,20177.0,7727406.0,,,,,,50.0,3971.0,81.0,1180.0,50.0,661.0,2813.0,1194.0,22939.0,-1.0
44,torvalds/linux,v2.6.18-rc2,2006-07-15,BUG,20179.0,7735749.0,,,,,,25.0,366.0,46.0,1040.0,25.0,57.0,131.0,71.0,826.0,-1.0
45,torvalds/linux,v2.6.18-rc3,2006-07-29,BUG,20179.0,7736343.0,,,,,,9.0,135.0,10.0,75.0,9.0,31.0,63.0,49.0,595.0,-1.0
46,torvalds/linux,v2.6.18-rc4,2006-08-06,BUG,20181.0,7738343.0,,,,,,6.0,215.0,10.0,106.0,6.0,57.0,101.0,86.0,1583.0,-1.0
47,torvalds/linux,v2.6.18-rc5,2006-08-27,BUG,20194.0,7749203.0,,,,,,25.0,218.0,35.0,1077.0,25.0,124.0,148.0,179.0,2895.0,-1.0
48,torvalds/linux,v2.6.18-rc6,2006-09-03,BUG,20198.0,7751477.0,,,,,,6.0,92.0,11.0,504.0,6.0,38.0,80.0,64.0,988.0,-1.0
49,torvalds/linux,v2.6.18-rc7,2006-09-12,BUG,20207.0,7752024.0,,,,,,,,,,,26.0,48.0,57.0,546.0,-1.0
50,torvalds/linux,v2.6.18,2006-09-19,BUG,20208.0,7752709.0,,,,,,1.0,80.0,2.0,20.0,1.0,45.0,60.0,71.0,1459.0,-1.0
51,torvalds/linux,v2.6.19-rc1,2006-10-04,BUG,20867.0,7937594.0,,,,,,76.0,4089.0,661.0,7045.0,76.0,571.0,2443.0,1113.0,20993.0,-1.0
52,torvalds/linux,v2.6.19-rc2,2006-10-13,BUG,20922.0,7965309.0,,,,,,29.0,375.0,153.0,1673.0,29.0,44.0,81.0,155.0,911.0,-1.0
53,torvalds/linux,v2.6.19-rc3,2006-10-23,BUG,20926.0,7973540.0,,,,,,36.0,458.0,48.0,681.0,36.0,92.0,225.0,153.0,3169.0,-1.0
54,torvalds/linux,v2.6.19-rc4,2006-10-30,BUG,20930.0,7975511.0,,,,,,9.0,142.0,12.0,93.0,9.0,83.0,107.0,144.0,2249.0,-1.0
55,torvalds/linux,v2.6.19-rc5,2006-11-07,BUG,20931.0,7974727.0,,,,,,21.0,171.0,68.0,2189.0,21.0,47.0,49.0,103.0,1425.0,-1.0
56,torvalds/linux,v2.6.19-rc6,2006-11-15,BUG,20932.0,7975290.0,,,,,,1.0,82.0,3.0,12.0,1.0,16.0,29.0,24.0,216.0,-1.0
57,torvalds/linux,v2.6.19,2006-11-29,BUG,20936.0,7976075.0,,,,,,8.0,117.0,10.0,66.0,8.0,68.0,73.0,90.0,798.0,-1.0
58,torvalds/linux,v2.6.20-rc1,2006-12-13,BUG,21276.0,8091441.0,,,,,,43.0,2918.0,96.0,1646.0,43.0,310.0,1383.0,746.0,15603.0,-1.0
59,torvalds/linux,v2.6.20-rc2,2006-12-23,BUG,21275.0,8093014.0,,,,,,5.0,268.0,12.0,263.0,5.0,70.0,145.0,163.0,1579.0,-1.0
60,torvalds/linux,v2.6.20-rc3,2006-12-31,BUG,21275.0,8092750.0,,,,,,,,,,,1.0,6.0,1.0,4.0,-1.0
61,torvalds/linux,v2.6.20-rc4,2007-01-06,BUG,21275.0,8095428.0,,,,,,3.0,108.0,6.0,17.0,3.0,50.0,95.0,63.0,1482.0,-1.0
62,torvalds/linux,v2.6.20-rc5,2007-01-12,BUG,21275.0,8096403.0,,,,,,11.0,97.0,16.0,102.0,11.0,36.0,23.0,43.0,544.0,-1.0
63,torvalds/linux,v2.6.20-rc6,2007-01-24,BUG,21279.0,8101820.0,,,,,,18.0,204.0,21.0,238.0,18.0,49.0,109.0,60.0,820.0,-1.0
64,torvalds/linux,v2.6.20-rc7,2007-01-30,BUG,21280.0,8102105.0,,,,,,4.0,104.0,7.0,51.0,4.0,53.0,59.0,78.0,638.0,-1.0
65,torvalds/linux,v2.6.20,2007-02-04,BUG,21280.0,8102601.0,,,,,,10.0,35.0,13.0,78.0,10.0,2.0,,8.0,131.0,-1.0
66,torvalds/linux,v2.6.21-rc1,2007-02-20,BUG,21605.0,8237167.0,,,,,,74.0,2609.0,167.0,3806.0,74.0,372.0,1302.0,1186.0,33014.0,-1.0
67,torvalds/linux,v2.6.21-rc2,2007-02-27,BUG,21625.0,8245167.0,,,,,,11.0,437.0,16.0,133.0,11.0,49.0,123.0,73.0,771.0,-1.0
68,torvalds/linux,v2.6.21-rc3,2007-03-06,BUG,21620.0,8245295.0,,,,,,10.0,267.0,56.0,750.0,10.0,66.0,117.0,102.0,1351.0,-1.0
69,torvalds/linux,v2.6.21-rc4,2007-03-15,BUG,21617.0,8244918.0,,,,,,43.0,211.0,88.0,1094.0,43.0,50.0,64.0,62.0,753.0,-1.0
70,torvalds/linux,v2.6.21-rc5,2007-03-25,BUG,21617.0,8245578.0,,,,,,11.0,158.0,20.0,112.0,11.0,42.0,63.0,86.0,864.0,-1.0
71,torvalds/linux,v2.6.21-rc6,2007-04-07,BUG,21613.0,8245845.0,,,,,,20.0,150.0,29.0,437.0,20.0,30.0,19.0,43.0,737.0,-1.0
72,torvalds/linux,v2.6.21-rc7,2007-04-15,BUG,21614.0,8245680.0,,,,,,13.0,56.0,16.0,799.0,13.0,13.0,13.0,15.0,660.0,-1.0
73,torvalds/linux,v2.6.21,2007-04-25,BUG,21614.0,8246798.0,,,,,,8.0,71.0,9.0,33.0,8.0,18.0,15.0,30.0,462.0,-1.0
74,torvalds/linux,v2.6.22-rc1,2007-05-12,BUG,22371.0,8457963.0,,,,,,26.0,4074.0,37.0,631.0,26.0,783.0,3705.0,1545.0,27039.0,-1.0
75,torvalds/linux,v2.6.22-rc2,2007-05-18,BUG,22377.0,8460181.0,,,,,,,,,,,80.0,194.0,163.0,3162.0,-1.0
76,torvalds/linux,v2.6.22-rc3,2007-05-25,BUG,22400.0,8493173.0,,,,,,,,,,,139.0,239.0,244.0,3156.0,-1.0
77,torvalds/linux,v2.6.22-rc4,2007-06-04,BUG,22412.0,8498248.0,,,,,,12.0,199.0,12.0,67.0,12.0,108.0,154.0,162.0,2570.0,-1.0
78,torvalds/linux,v2.6.22-rc5,2007-06-16,BUG,22411.0,8499058.0,,,,,,38.0,299.0,99.0,4351.0,38.0,131.0,197.0,210.0,2977.0,-1.0
79,torvalds/linux,v2.6.22-rc6,2007-06-24,BUG,22414.0,8500662.0,,,,,,9.0,107.0,9.0,48.0,9.0,4.0,1.0,4.0,53.0,-1.0
80,torvalds/linux,v2.6.22-rc7,2007-07-01,BUG,22414.0,8500000.0,,,,,,5.0,74.0,6.0,41.0,5.0,8.0,26.0,9.0,54.0,-1.0
81,torvalds/linux,v2.6.22,2007-07-08,BUG,22411.0,8499711.0,,,,,,11.0,85.0,12.0,71.0,11.0,11.0,23.0,14.0,139.0,-1.0
82,torvalds/linux,v2.6.23-rc1,2007-07-22,BUG,22727.0,8560455.0,,,,,,20.0,3716.0,23.0,450.0,20.0,545.0,2758.0,1106.0,29015.0,-1.0
83,torvalds/linux,v2.6.23-rc2,2007-08-03,BUG,22452.0,8523583.0,,,,,,31.0,584.0,39.0,484.0,31.0,133.0,275.0,230.0,3514.0,-1.0
84,torvalds/linux,v2.6.23-rc3,2007-08-12,BUG,22461.0,8525033.0,,,,,,10.0,216.0,9.0,67.0,10.0,50.0,103.0,62.0,736.0,-1.0
85,torvalds/linux,v2.6.23-rc4,2007-08-27,BUG,22473.0,8523432.0,,,,,,1.0,399.0,1.0,36.0,1.0,144.0,330.0,189.0,2694.0,-1.0
86,torvalds/linux,v2.6.23-rc5,2007-08-31,BUG,22473.0,8521910.0,,,,,,,,,,,47.0,68.0,87.0,906.0,-1.0
87,torvalds/linux,v2.6.23-rc6,2007-09-10,BUG,22484.0,8522107.0,1.0,59.0,,0.0,1.0,5.0,59.0,5.0,18.0,5.0,14.0,15.0,18.0,118.0,-1.0
88,torvalds/linux,v2.6.23-rc7,2007-09-19,BUG,22528.0,8565040.0,,,,,,3.0,168.0,5.0,128.0,3.0,102.0,142.0,131.0,1338.0,-1.0
89,torvalds/linux,v2.6.23-rc8,2007-09-24,BUG,22528.0,8566022.0,,,,,,,,,,,22.0,45.0,23.0,816.0,-1.0
90,torvalds/linux,v2.6.23-rc9,2007-10-01,BUG,22528.0,8565594.0,,,,,,,,,,,46.0,67.0,51.0,641.0,-1.0
91,torvalds/linux,v2.6.23,2007-10-09,BUG,22530.0,8566911.0,,,,,,,,,,,37.0,52.0,44.0,745.0,-1.0
92,torvalds/linux,v2.6.24-rc1,2007-10-23,BUG,23073.0,8849335.0,,,,,,51.0,5815.0,100.0,2814.0,51.0,1077.0,4801.0,2348.0,46522.0,-1.0
93,torvalds/linux,v2.6.24-rc2,2007-11-06,BUG,23081.0,8855580.0,,,,,,32.0,511.0,47.0,557.0,32.0,172.0,322.0,236.0,2546.0,-1.0
94,torvalds/linux,v2.6.24-rc3,2007-11-16,BUG,23077.0,8855849.0,,,,,,9.0,425.0,13.0,157.0,9.0,185.0,366.0,261.0,3529.0,-1.0
95,torvalds/linux,v2.6.24-rc4,2007-12-03,BUG,23085.0,8859936.0,,,,,,10.0,416.0,14.0,375.0,10.0,227.0,385.0,336.0,5405.0,-1.0
96,torvalds/linux,v2.6.24-rc5,2007-12-10,BUG,23058.0,8856316.0,,,,,,,,,,,50.0,109.0,76.0,768.0,-1.0
97,torvalds/linux,v2.6.24-rc6,2007-12-20,BUG,23059.0,8858215.0,,,,,,12.0,189.0,18.0,145.0,12.0,46.0,62.0,58.0,769.0,-1.0
98,torvalds/linux,v2.6.24-rc7,2008-01-06,BUG,23060.0,8857947.0,,,,,,36.0,90.0,53.0,320.0,36.0,3.0,7.0,4.0,52.0,-1.0
99,torvalds/linux,v2.6.24-rc8,2008-01-15,BUG,23061.0,8859355.0,,,,,,33.0,140.0,40.0,436.0,33.0,29.0,50.0,31.0,527.0,-1.0
100,torvalds/linux,v2.6.24,2008-01-24,BUG,23062.0,8859231.0,,,,,,23.0,84.0,32.0,252.0,23.0,20.0,12.0,26.0,227.0,-1.0
101,torvalds/linux,v2.6.25-rc1,2008-02-10,BUG,23757.0,9201527.0,13.0,8006.0,14.0,125.0,13.0,188.0,8006.0,299.0,6446.0,188.0,1006.0,4883.0,1883.0,40112.0,-1.0
102,torvalds/linux,v2.6.25-rc2,2008-02-15,BUG,23771.0,9210173.0,,,,,,20.0,257.0,22.0,144.0,20.0,35.0,110.0,47.0,1573.0,-1.0
103,torvalds/linux,v2.6.25-rc3,2008-02-24,BUG,23778.0,9219861.0,,,,,,12.0,400.0,17.0,92.0,12.0,165.0,290.0,236.0,3338.0,-1.0
104,torvalds/linux,v2.6.25-rc4,2008-03-04,BUG,23787.0,9225351.0,,,,,,19.0,394.0,23.0,816.0,19.0,191.0,348.0,268.0,4117.0,-1.0
105,torvalds/linux,v2.6.25-rc5,2008-03-09,BUG,23786.0,9224052.0,,,,,,5.0,88.0,8.0,44.0,5.0,38.0,62.0,55.0,1415.0,-1.0
106,torvalds/linux,v2.6.25-rc6,2008-03-16,BUG,23786.0,9226525.0,7.0,210.0,6.0,34.0,7.0,23.0,210.0,25.0,385.0,23.0,91.0,127.0,140.0,2966.0,-1.0
107,torvalds/linux,v2.6.25-rc7,2008-03-25,BUG,23787.0,9228112.0,23.0,224.0,39.0,452.0,23.0,27.0,224.0,33.0,333.0,27.0,68.0,102.0,81.0,1399.0,-1.0
108,torvalds/linux,v2.6.25-rc8,2008-04-01,BUG,23789.0,9230032.0,17.0,135.0,16.0,208.0,17.0,23.0,135.0,57.0,743.0,23.0,16.0,26.0,29.0,224.0,-1.0
109,torvalds/linux,v2.6.25-rc9,2008-04-11,BUG,23810.0,9231422.0,8.0,188.0,33.0,191.0,8.0,21.0,188.0,23.0,163.0,21.0,75.0,140.0,162.0,1314.0,-1.0
110,torvalds/linux,v2.6.25,2008-04-16,BUG,23810.0,9233043.0,17.0,60.0,58.0,194.0,17.0,20.0,60.0,36.0,356.0,20.0,1.0,,1.0,4.0,-1.0
111,torvalds/linux,v2.6.26-rc1,2008-05-03,BUG,24233.0,9373136.0,136.0,6181.0,272.0,7834.0,136.0,44.0,6181.0,70.0,1518.0,44.0,1143.0,5113.0,2008.0,41579.0,-1.0
112,torvalds/linux,v2.6.26-rc2,2008-05-11,BUG,24225.0,9376234.0,11.0,303.0,14.0,66.0,11.0,20.0,303.0,42.0,441.0,20.0,86.0,177.0,145.0,2434.0,-1.0
113,torvalds/linux,v2.6.26-rc3,2008-05-18,BUG,24240.0,9388998.0,37.0,299.0,68.0,668.0,37.0,28.0,299.0,52.0,474.0,28.0,115.0,123.0,201.0,3346.0,-1.0
114,torvalds/linux,v2.6.26-rc4,2008-05-26,BUG,24248.0,9393672.0,28.0,351.0,37.0,219.0,28.0,35.0,351.0,45.0,413.0,35.0,71.0,152.0,88.0,1134.0,-1.0
115,torvalds/linux,v2.6.26-rc5,2008-06-04,BUG,24250.0,9395059.0,9.0,176.0,6.0,39.0,9.0,45.0,176.0,61.0,635.0,45.0,37.0,60.0,46.0,666.0,-1.0
116,torvalds/linux,v2.6.26-rc6,2008-06-12,BUG,24252.0,9397189.0,30.0,211.0,37.0,256.0,30.0,35.0,211.0,41.0,779.0,35.0,52.0,87.0,73.0,815.0,-1.0
117,torvalds/linux,v2.6.26-rc7,2008-06-20,BUG,24254.0,9400934.0,14.0,215.0,13.0,296.0,14.0,28.0,215.0,35.0,698.0,28.0,40.0,81.0,52.0,1415.0,-1.0
118,torvalds/linux,v2.6.26-rc8,2008-06-24,BUG,24257.0,9402398.0,4.0,47.0,11.0,127.0,4.0,3.0,47.0,3.0,14.0,3.0,25.0,36.0,20.0,228.0,-1.0
119,torvalds/linux,v2.6.26-rc9,2008-07-05,BUG,24269.0,9409229.0,20.0,179.0,20.0,363.0,20.0,16.0,179.0,18.0,195.0,16.0,73.0,90.0,84.0,1223.0,-1.0
120,torvalds/linux,v2.6.26,2008-07-13,BUG,24270.0,9412291.0,23.0,74.0,21.0,135.0,23.0,9.0,74.0,11.0,181.0,9.0,19.0,26.0,24.0,161.0,-1.0
121,torvalds/linux,v2.6.27-rc1,2008-07-28,BUG,24236.0,9533094.0,96.0,6793.0,133.0,1721.0,96.0,103.0,6793.0,175.0,2224.0,103.0,1044.0,5265.0,1804.0,39717.0,-1.0
122,torvalds/linux,v2.6.27-rc2,2008-08-05,BUG,24252.0,9549534.0,20.0,579.0,17.0,525.0,20.0,39.0,579.0,73.0,1185.0,39.0,111.0,416.0,195.0,2637.0,-1.0
123,torvalds/linux,v2.6.27-rc3,2008-08-12,BUG,24297.0,9585369.0,21.0,391.0,16.0,79.0,21.0,7.0,391.0,17.0,129.0,7.0,77.0,266.0,116.0,2861.0,-1.0
124,torvalds/linux,v2.6.27-rc4,2008-08-20,BUG,24330.0,9605097.0,22.0,476.0,21.0,299.0,22.0,11.0,476.0,12.0,153.0,11.0,142.0,385.0,201.0,3105.0,-1.0
125,torvalds/linux,v2.6.27-rc5,2008-08-28,BUG,24349.0,9626114.0,15.0,238.0,5.0,109.0,15.0,20.0,238.0,35.0,308.0,20.0,74.0,94.0,101.0,1571.0,-1.0
126,torvalds/linux,v2.6.27-rc6,2008-09-09,BUG,24347.0,9628841.0,31.0,251.0,25.0,580.0,31.0,25.0,251.0,36.0,626.0,25.0,80.0,153.0,143.0,1351.0,-1.0
127,torvalds/linux,v2.6.27-rc7,2008-09-21,BUG,24350.0,9628360.0,7.0,102.0,6.0,53.0,7.0,3.0,102.0,5.0,127.0,3.0,55.0,68.0,66.0,1081.0,-1.0
128,torvalds/linux,v2.6.27-rc8,2008-09-29,BUG,24351.0,9629711.0,14.0,98.0,11.0,239.0,14.0,27.0,98.0,33.0,320.0,27.0,5.0,5.0,8.0,31.0,-1.0
129,torvalds/linux,v2.6.27-rc9,2008-10-06,BUG,24353.0,9629329.0,23.0,70.0,22.0,267.0,23.0,16.0,70.0,33.0,1465.0,16.0,3.0,1.0,7.0,43.0,-1.0
130,torvalds/linux,v2.6.27,2008-10-09,,,,3.0,16.0,2.0,10.0,3.0,7.0,16.0,9.0,56.0,7.0,,,,,
131,torvalds/linux,v2.6.28-rc1,2008-10-23,BUG,25213.0,10091755.0,30.0,6237.0,36.0,391.0,30.0,111.0,6237.0,149.0,3929.0,111.0,1165.0,5577.0,2271.0,42784.0,-1.0
132,torvalds/linux,v2.6.28-rc2,2008-10-26,,,,3.0,13.0,3.0,20.0,3.0,2.0,13.0,2.0,40.0,2.0,,,,,
133,torvalds/linux,v2.6.28-rc3,2008-11-02,BUG,25219.0,10094024.0,16.0,348.0,9.0,30.0,16.0,25.0,348.0,26.0,177.0,25.0,120.0,219.0,147.0,1563.0,-1.0
134,torvalds/linux,v2.6.28-rc4,2008-11-09,BUG,25226.0,10098271.0,23.0,167.0,24.0,457.0,23.0,8.0,167.0,7.0,49.0,8.0,53.0,69.0,80.0,989.0,-1.0
135,torvalds/linux,v2.6.28-rc5,2008-11-15,BUG,25255.0,10109369.0,4.0,272.0,5.0,268.0,4.0,14.0,272.0,16.0,327.0,14.0,122.0,221.0,146.0,1669.0,-1.0
136,torvalds/linux,v2.6.28-rc6,2008-11-20,BUG,25255.0,10110990.0,6.0,122.0,3.0,8.0,6.0,16.0,122.0,18.0,226.0,16.0,73.0,74.0,79.0,861.0,-1.0
137,torvalds/linux,v2.6.28-rc7,2008-12-01,BUG,25255.0,10113045.0,17.0,165.0,20.0,237.0,17.0,3.0,165.0,3.0,14.0,3.0,75.0,114.0,85.0,1320.0,-1.0
138,torvalds/linux,v2.6.28-rc8,2008-12-10,BUG,25254.0,10115595.0,4.0,162.0,3.0,49.0,4.0,8.0,162.0,9.0,123.0,8.0,106.0,122.0,135.0,1084.0,-1.0
139,torvalds/linux,v2.6.28-rc9,2008-12-18,BUG,25254.0,10115074.0,5.0,70.0,2.0,7.0,5.0,10.0,70.0,11.0,53.0,10.0,19.0,34.0,23.0,234.0,-1.0
140,torvalds/linux,v2.6.28,2008-12-24,BUG,25254.0,10115993.0,7.0,43.0,2.0,16.0,7.0,10.0,43.0,14.0,79.0,10.0,4.0,6.0,5.0,44.0,-1.0
141,torvalds/linux,v2.6.29-rc1,2009-01-10,BUG,26568.0,10868089.0,18.0,7576.0,42.0,1250.0,18.0,18.0,7576.0,57.0,2294.0,18.0,1584.0,7154.0,3008.0,57690.0,-1.0
142,torvalds/linux,v2.6.29-rc2,2009-01-16,BUG,26631.0,10896862.0,2.0,432.0,,0.0,2.0,6.0,432.0,6.0,39.0,6.0,172.0,407.0,233.0,3942.0,-1.0
143,torvalds/linux,v2.6.29-rc3,2009-01-28,BUG,26686.0,10908230.0,3.0,315.0,3.0,6.0,3.0,34.0,315.0,40.0,593.0,34.0,107.0,234.0,120.0,1735.0,-1.0
144,torvalds/linux,v2.6.29-rc4,2009-02-08,BUG,26696.0,10913636.0,2.0,424.0,1.0,1.0,2.0,12.0,424.0,12.0,121.0,12.0,311.0,386.0,392.0,3929.0,-1.0
145,torvalds/linux,v2.6.29-rc5,2009-02-13,BUG,26696.0,10917366.0,,,,,,,,,,,95.0,128.0,124.0,1162.0,-1.0
146,torvalds/linux,v2.6.29-rc6,2009-02-22,BUG,26698.0,10921790.0,9.0,202.0,7.0,88.0,9.0,2.0,202.0,1.0,4.0,2.0,108.0,175.0,161.0,2953.0,-1.0
147,torvalds/linux,v2.6.29-rc7,2009-03-03,BUG,26712.0,10930577.0,20.0,223.0,19.0,189.0,20.0,24.0,223.0,31.0,471.0,24.0,46.0,110.0,62.0,775.0,-1.0
148,torvalds/linux,v2.6.29-rc8,2009-03-12,BUG,26711.0,10931435.0,,,,,,1.0,138.0,1.0,4.0,1.0,100.0,137.0,138.0,1676.0,-1.0
149,torvalds/linux,v2.6.29,2009-03-23,BUG,26667.0,10930413.0,,,,,,,,,,,103.0,192.0,138.0,2013.0,-1.0
150,torvalds/linux,v2.6.30-rc1,2009-04-07,BUG,27646.0,11538642.0,115.0,8410.0,198.0,5127.0,115.0,103.0,8410.0,107.0,1772.0,103.0,1437.0,6736.0,2418.0,70060.0,-1.0
151,torvalds/linux,v2.6.30-rc2,2009-04-14,BUG,27826.0,11541266.0,14.0,382.0,7.0,21.0,14.0,6.0,382.0,6.0,21.0,6.0,87.0,282.0,116.0,1728.0,-1.0
