,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
186,systemjs/systemjs,4.0.0,2019-06-29,DOCS,196,13706,,,,,,,,,,,,,,,
187,systemjs/systemjs,4.0.2,2019-07-08,DOCS,196,13731,,,,,,,,,,,,,,,
188,systemjs/systemjs,4.1.0,2019-07-14,DOCS,200,13767,,,,,,,,,,,,,,,
189,systemjs/systemjs,4.1.1,2019-07-30,DOCS,200,13789,,,,,,,,,,,,,,,
190,systemjs/systemjs,5.0.0,2019-07-30,DOCS,200,13790,,,,,,,,,,,,,,,
191,systemjs/systemjs,6.0.0,2019-08-29,DOCS,202,10714,,,,,,,,,,,1.0,13.0,1.0,24.0,-1.0
192,systemjs/systemjs,6.1.0,2019-09-11,DOCS,204,10806,,,,,,,,,,,1.0,4.0,1.0,2.0,-1.0
193,systemjs/systemjs,6.1.1,2019-09-13,DOCS,205,10837,,,,,,,,,,,,,,,
194,systemjs/systemjs,6.1.2,2019-09-22,DOCS,206,10869,,,,,,,,,,,,,,,
195,systemjs/systemjs,6.1.3,2019-10-06,DOCS,206,10888,,,,,,,,,,,,,,,
196,systemjs/systemjs,6.1.4,2019-10-12,DOCS,206,10916,,,,,,,,,,,1.0,3.0,1.0,2.0,-1.0
197,systemjs/systemjs,6.1.5,2019-11-22,DOCS,206,11029,,,,,,,,,,,1.0,9.0,1.0,2.0,-1.0
198,systemjs/systemjs,6.1.6,2019-11-29,DOCS,206,11036,,,,,,,,,,,,,,,
199,systemjs/systemjs,6.1.7,2019-11-29,DOCS,206,11039,,,,,,,,,,,,,,,
200,systemjs/systemjs,6.1.8,2020-01-10,DOCS,208,11077,,,,,,,,,,,,,,,
201,systemjs/systemjs,6.1.9,2020-01-11,DOCS,210,11118,,,,,,,,,,,1.0,4.0,1.0,8.0,-1.0
202,systemjs/systemjs,v6.1.10,2020-01-28,DOCS,214,11255,,,,,,,,,,,1.0,8.0,1.0,19.0,-1.0
203,systemjs/systemjs,6.2.0,2020-02-01,DOCS,214,11310,,,,,,,,,,,,,,,
204,systemjs/systemjs,6.2.1,2020-02-06,DOCS,215,11343,,,,,,,,,,,,,,,
205,systemjs/systemjs,6.2.2,2020-02-07,DOCS,215,11374,,,,,,,,,,,,,,,
206,systemjs/systemjs,6.2.3,2020-02-14,DOCS,217,11393,,,,,,,,,,,,,,,
207,systemjs/systemjs,6.2.4,2020-02-23,DOCS,217,11446,,,,,,,,,,,,,,,
208,systemjs/systemjs,6.2.5,2020-02-27,DOCS,218,11462,,,,,,,,,,,,,,,
209,systemjs/systemjs,6.2.6,2020-03-15,DOCS,218,11493,,,,,,,,,,,2.0,6.0,2.0,15.0,-1.0
210,systemjs/systemjs,6.3.0,2020-04-09,DOCS,229,12511,,,,,,,,,,,2.0,13.0,17.0,419.0,-1.0
211,systemjs/systemjs,6.3.1,2020-04-13,DOCS,231,19209,,,,,,,,,,,,,,,
