,Project,Version,Date,Task,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
818,gitlabhq/gitlabhq,v11.1.6,2018-08-28,,,,,,,,,,,,,,,,,,
819,gitlabhq/gitlabhq,v11.2.3,2018-08-28,FEATURE,14344.0,1238850.0,,,,,,5.0,1697.0,24.0,235.0,5.0,17.0,1479.0,45.0,2006.0,-1.0
820,gitlabhq/gitlabhq,v11.3.0-rc1,2018-08-30,FEATURE,14605.0,1251806.0,,,,,,5.0,2366.0,24.0,235.0,5.0,32.0,2143.0,61.0,2206.0,-1.0
821,gitlabhq/gitlabhq,v11.3.0-rc2,2018-09-04,FEATURE,14646.0,1254245.0,,,,,,,,,,,6.0,131.0,32.0,38.0,-1.0
822,gitlabhq/gitlabhq,v11.3.0-rc3,2018-09-05,FEATURE,14703.0,1341232.0,,,,,,,,,,,6.0,74.0,6.0,148.0,-1.0
823,gitlabhq/gitlabhq,v11.3.0-rc4,2018-09-06,FEATURE,14756.0,1344869.0,,,,,,,,,,,5.0,98.0,8.0,70.0,-1.0
824,gitlabhq/gitlabhq,v11.3.0-rc5,2018-09-10,FEATURE,14859.0,1349821.0,,,,,,,,,,,1.0,245.0,,0.0,-1.0
825,gitlabhq/gitlabhq,v11.3.0-rc6,2018-09-11,,,,,,,,,,,,,,,,,,
826,gitlabhq/gitlabhq,v11.3.0-rc7,2018-09-11,,,,,,,,,,,,,,,,,,
827,gitlabhq/gitlabhq,v11.3.0-rc8,2018-09-13,,,,,,,,,,,,,,,,,,
828,gitlabhq/gitlabhq,v11.3.0-rc9,2018-09-17,,,,,,,,,,,,,,,,,,
829,gitlabhq/gitlabhq,v11.3.0-rc10,2018-09-18,,,,,,,,,,,,,,,,,,
830,gitlabhq/gitlabhq,v11.3.0-rc11,2018-09-19,,,,,,,,,,,,,,,,,,
831,gitlabhq/gitlabhq,v11.3.0,2018-09-21,,,,,,,,,,,,,,,,,,
832,gitlabhq/gitlabhq,v11.4.0.pre,2018-09-21,FEATURE,14793.0,1355849.0,,,,,,,,,,,6.0,503.0,13.0,413.0,-1.0
833,gitlabhq/gitlabhq,v11.1.7,2018-09-26,,,,,,,,,,,,,,,,,,
834,gitlabhq/gitlabhq,v11.2.4,2018-09-26,,,,,,,,,,,,,,,,,,
835,gitlabhq/gitlabhq,v11.3.1,2018-09-26,FEATURE,14655.0,1349777.0,,,,,,5.0,2955.0,24.0,235.0,5.0,50.0,2732.0,107.0,2462.0,-1.0
836,gitlabhq/gitlabhq,v11.4.0-rc1,2018-10-01,FEATURE,14910.0,1360923.0,,,,,,,,,,,16.0,889.0,60.0,1281.0,-1.0
837,gitlabhq/gitlabhq,v11.3.2,2018-10-03,,,,,,,,,,,,,,,,,,
838,gitlabhq/gitlabhq,v11.3.3,2018-10-04,,,,,,,,,,,,,,,,,,
839,gitlabhq/gitlabhq,v11.1.8,2018-10-05,,,,,,,,,,,,,,,,,,
840,gitlabhq/gitlabhq,v11.2.5,2018-10-05,,,,,,,,,,,,,,,,,,
841,gitlabhq/gitlabhq,v11.3.4,2018-10-05,FEATURE,14656.0,1350176.0,,,,,,5.0,2979.0,24.0,235.0,5.0,50.0,2756.0,107.0,2462.0,-1.0
842,gitlabhq/gitlabhq,v11.4.0-rc2,2018-10-08,FEATURE,15038.0,1399355.0,,,,,,,,,,,72.0,2633.0,153.0,2049.0,-1.0
843,gitlabhq/gitlabhq,v11.4.0-rc3,2018-10-10,,,,,,,,,,,,,,,,,,
844,gitlabhq/gitlabhq,v11.4.0-rc4,2018-10-11,,,,,,,,,,,,,,,,,,
845,gitlabhq/gitlabhq,v11.4.0-rc5,2018-10-12,,,,,,,,,,,,,,,,,,
846,gitlabhq/gitlabhq,v11.3.5,2018-10-15,,,,,,,,,,,,,,,,,,
847,gitlabhq/gitlabhq,v11.4.0-rc6,2018-10-15,FEATURE,15051.0,1400003.0,,,,,,,,,,,39.0,1402.0,91.0,1593.0,-1.0
848,gitlabhq/gitlabhq,v11.3.6,2018-10-17,,,,,,,,,,,,,,,,,,
849,gitlabhq/gitlabhq,v11.4.0-rc7,2018-10-17,FEATURE,15054.0,1400073.0,,,,,,,,,,,39.0,1410.0,91.0,1593.0,-1.0
850,gitlabhq/gitlabhq,v11.4.0-rc8,2018-10-18,,,,,,,,,,,,,,,,,,
851,gitlabhq/gitlabhq,v11.4.0,2018-10-19,,,,,,,,,,,,,,,,,,
852,gitlabhq/gitlabhq,v11.5.0.pre,2018-10-19,FEATURE,14943.0,1540325.0,,,,,,,,,,,9.0,413.0,34.0,1070.0,-1.0
853,gitlabhq/gitlabhq,v11.4.1,2018-10-23,,,,,,,,,,,,,,,,,,
854,gitlabhq/gitlabhq,v11.4.2,2018-10-25,,,,,,,,,,,,,,,,,,
855,gitlabhq/gitlabhq,v11.2.6,2018-10-26,,,,,,,,,,,,,,,,,,
856,gitlabhq/gitlabhq,v11.3.7,2018-10-26,,,,,,,,,,,,,,,,,,
857,gitlabhq/gitlabhq,v11.4.3,2018-10-26,,,,,,,,,,,,,,,,,,
858,gitlabhq/gitlabhq,v11.4.3-ee,2018-10-26,FEATURE,18323.0,1634148.0,,,,,,5.0,30433.0,50.0,1516.0,5.0,555.0,30097.0,2177.0,45158.0,-1.0
859,gitlabhq/gitlabhq,v11.2.7,2018-10-27,,,,,,,,,,,,,,,,,,
860,gitlabhq/gitlabhq,v11.3.8,2018-10-27,,,,,,,,,,,,,,,,,,
861,gitlabhq/gitlabhq,v11.4.4,2018-10-30,FEATURE,14873.0,1400638.0,,,,,,,,,,,72.0,2697.0,153.0,2049.0,-1.0
862,gitlabhq/gitlabhq,v11.2.8,2018-10-31,,,,,,,,,,,,,,,,,,
863,gitlabhq/gitlabhq,v11.3.9,2018-10-31,,,,,,,,,,,,,,,,,,
864,gitlabhq/gitlabhq,v11.5.0-rc1,2018-11-02,FEATURE,15153.0,1553789.0,,,,,,5.0,3776.0,4.0,110.0,5.0,82.0,3179.0,187.0,3119.0,-1.0
865,gitlabhq/gitlabhq,v11.4.5,2018-11-04,,,,,,,,,,,,,,,,,,
866,gitlabhq/gitlabhq,v11.5.0-rc2,2018-11-07,FEATURE,15151.0,1553763.0,,,,,,5.0,1145.0,4.0,110.0,5.0,10.0,553.0,34.0,1070.0,-1.0
867,gitlabhq/gitlabhq,v11.5.0-rc3,2018-11-07,,,,,,,,,,,,,,,,,,
868,gitlabhq/gitlabhq,v11.5.0-rc4,2018-11-09,,,,,,,,,4.0,439.0,8.0,170.0,4.0,,,,,
869,gitlabhq/gitlabhq,v11.5.0-rc5,2018-11-12,,,,,,,,,,,,,,,,,,
870,gitlabhq/gitlabhq,v11.5.0-rc6,2018-11-13,,,,,,,,,,,,,,,,,,
871,gitlabhq/gitlabhq,v11.5.0-rc7,2018-11-13,,,,,,,,,,,,,,,,,,
872,gitlabhq/gitlabhq,v11.5.0-rc8,2018-11-14,,,,,,,,,,,,,,,,,,
873,gitlabhq/gitlabhq,v11.5.0-rc9,2018-11-15,FEATURE,15337.0,1566913.0,,,,,,,,,,,1.0,11.0,21.0,1324.0,-1.0
874,gitlabhq/gitlabhq,v11.5.0-rc10,2018-11-15,,,,,,,,,,,,,,,,,,
875,gitlabhq/gitlabhq,v11.5.0-rc11,2018-11-16,,,,,,,,,,,,,,,,,,
876,gitlabhq/gitlabhq,v11.3.10,2018-11-18,,,,,,,,,,,,,,,,,,
877,gitlabhq/gitlabhq,v11.4.6,2018-11-18,FEATURE,14874.0,1400729.0,,,,,,,,,,,39.0,1450.0,91.0,1593.0,-1.0
878,gitlabhq/gitlabhq,v11.5.0-rc12,2018-11-18,FEATURE,15347.0,1567474.0,,,,,,9.0,1644.0,12.0,280.0,9.0,11.0,775.0,55.0,2394.0,-1.0
879,gitlabhq/gitlabhq,v11.4.7,2018-11-20,,,,,,,,,,,,,,,,,,
880,gitlabhq/gitlabhq,v11.5.0-rc13,2018-11-20,,,,,,,,,,,,,,,,,,
881,gitlabhq/gitlabhq,v11.5.0,2018-11-21,FEATURE,15117.0,1566617.0,,,,,,9.0,1657.0,12.0,280.0,9.0,11.0,788.0,55.0,2394.0,-1.0
882,gitlabhq/gitlabhq,v11.6.0.pre,2018-11-21,FEATURE,15240.0,1568507.0,1.0,701.0,,0.0,1.0,3.0,736.0,7.0,70.0,3.0,1.0,201.0,1.0,28.0,-1.0
883,gitlabhq/gitlabhq,v11.3.11,2018-11-26,,,,,,,,,,,,,,,,,,
884,gitlabhq/gitlabhq,v11.5.1,2018-11-26,FEATURE,15129.0,1567559.0,,,,,,,,,,,1.0,125.0,21.0,1324.0,-1.0
885,gitlabhq/gitlabhq,v11.4.8,2018-11-27,FEATURE,14885.0,1401683.0,,,,,,,,,,,39.0,1517.0,91.0,1593.0,-1.0
886,gitlabhq/gitlabhq,v11.4.9,2018-12-03,,,,,,,,,,,,,,,,,,
887,gitlabhq/gitlabhq,v11.5.2,2018-12-03,FEATURE,15137.0,1661848.0,,,,,,9.0,1723.0,12.0,280.0,9.0,11.0,854.0,55.0,2394.0,-1.0
888,gitlabhq/gitlabhq,v11.6.0-rc1,2018-12-03,FEATURE,15441.0,1668047.0,1.0,1321.0,,0.0,1.0,4.0,1370.0,8.0,91.0,4.0,6.0,542.0,8.0,473.0,-1.0
889,gitlabhq/gitlabhq,v11.3.12,2018-12-06,,,,,,,,,,,,,,,,,,
890,gitlabhq/gitlabhq,v11.4.10,2018-12-06,,,,,,,,,,,,,,,,,,
891,gitlabhq/gitlabhq,v11.5.3,2018-12-06,FEATURE,15138.0,1661938.0,,,,,,,,,,,1.0,155.0,21.0,1324.0,-1.0
892,gitlabhq/gitlabhq,v11.6.0-rc3,2018-12-06,FEATURE,15442.0,1668070.0,1.0,4235.0,,0.0,1.0,13.0,4314.0,20.0,371.0,13.0,55.0,2617.0,133.0,3136.0,-1.0
893,gitlabhq/gitlabhq,v11.6.0-rc4,2018-12-07,FEATURE,15598.0,1678412.0,2.0,352.0,3.0,24.0,2.0,3.0,363.0,2.0,4.0,3.0,1.0,115.0,1.0,34.0,-1.0
894,gitlabhq/gitlabhq,v11.6.0-rc5,2018-12-11,FEATURE,15661.0,1681944.0,,,,,,1.0,131.0,1.0,10.0,1.0,2.0,58.0,3.0,166.0,-1.0
895,gitlabhq/gitlabhq,v11.6.0-rc6,2018-12-12,,,,,,,,,,,,,,,,,,
896,gitlabhq/gitlabhq,v11.6.0-rc7,2018-12-12,,,,,,,,,,,,,,,,,,
897,gitlabhq/gitlabhq,v11.3.13,2018-12-13,,,,,,,,,,,,,,,,,,
898,gitlabhq/gitlabhq,v11.4.11,2018-12-13,FEATURE,14887.0,1401910.0,,,,,,,,,,,39.0,1530.0,91.0,1593.0,-1.0
899,gitlabhq/gitlabhq,v11.5.4,2018-12-13,FEATURE,15138.0,1661960.0,,,,,,9.0,1729.0,12.0,280.0,9.0,11.0,860.0,55.0,2394.0,-1.0
900,gitlabhq/gitlabhq,v11.6.0-rc8,2018-12-18,FEATURE,15732.0,1687035.0,3.0,1880.0,3.0,24.0,3.0,8.0,1946.0,11.0,105.0,8.0,9.0,797.0,12.0,673.0,-1.0
901,gitlabhq/gitlabhq,v11.6.0-rc9,2018-12-19,FEATURE,15741.0,1687554.0,,,,,,,,,,,1.0,20.0,6.0,136.0,-1.0
902,gitlabhq/gitlabhq,v11.3.14,2018-12-20,,,,,,,,,,,,,,,,,,
903,gitlabhq/gitlabhq,v11.4.12,2018-12-20,FEATURE,14889.0,1401971.0,,,,,,,,,,,39.0,1533.0,91.0,1593.0,-1.0
904,gitlabhq/gitlabhq,v11.5.5,2018-12-20,FEATURE,15140.0,1662021.0,,,,,,,,,,,1.0,161.0,21.0,1324.0,-1.0
905,gitlabhq/gitlabhq,v11.6.0,2018-12-21,FEATURE,15488.0,1686554.0,3.0,3443.0,3.0,24.0,3.0,17.0,3539.0,23.0,385.0,17.0,20.0,1521.0,52.0,1879.0,-1.0
906,gitlabhq/gitlabhq,v11.7.0.pre,2018-12-21,FEATURE,15611.0,1691496.0,1.0,597.0,,0.0,1.0,6.0,608.0,8.0,32.0,6.0,9.0,350.0,21.0,537.0,-1.0
907,gitlabhq/gitlabhq,v11.4.13,2018-12-28,,,,,,,,,,,,,,,,,,
908,gitlabhq/gitlabhq,v11.5.6,2018-12-28,FEATURE,15143.0,1663058.0,,,,,,9.0,1786.0,12.0,280.0,9.0,11.0,916.0,55.0,2394.0,-1.0
909,gitlabhq/gitlabhq,v11.6.1,2018-12-28,FEATURE,15491.0,1687600.0,,,,,,,,,,,1.0,160.0,6.0,136.0,-1.0
910,gitlabhq/gitlabhq,v11.6.2,2019-01-02,FEATURE,15491.0,1687803.0,3.0,1966.0,3.0,24.0,3.0,8.0,2032.0,11.0,105.0,8.0,11.0,883.0,26.0,934.0,-1.0
911,gitlabhq/gitlabhq,v11.7.0-rc1,2019-01-03,FEATURE,15686.0,1695416.0,2.0,998.0,,0.0,2.0,6.0,1025.0,8.0,32.0,6.0,12.0,523.0,30.0,975.0,-1.0
912,gitlabhq/gitlabhq,v11.6.3,2019-01-04,FEATURE,15492.0,1687849.0,,,,,,,,,,,2.0,182.0,14.0,261.0,-1.0
913,gitlabhq/gitlabhq,v11.7.0-rc2,2019-01-07,FEATURE,15762.0,1702799.0,3.0,1226.0,,0.0,3.0,8.0,1258.0,10.0,39.0,8.0,14.0,577.0,32.0,996.0,-1.0
914,gitlabhq/gitlabhq,v11.7.0-rc3,2019-01-09,,,,,,,,,,,,,,,,,,
915,gitlabhq/gitlabhq,v11.7.0-rc4,2019-01-10,,,,,,,,,,,,,,,,,,
916,gitlabhq/gitlabhq,v11.7.0-rc5,2019-01-11,,,,,,,,,,,,,,,,,,
917,gitlabhq/gitlabhq,v11.4.14,2019-01-15,,,,,,,,,,,,,,,,,,
918,gitlabhq/gitlabhq,v11.5.7,2019-01-15,FEATURE,15146.0,1663134.0,,,,,,9.0,1791.0,12.0,280.0,9.0,11.0,916.0,55.0,2394.0,-1.0
919,gitlabhq/gitlabhq,v11.6.4,2019-01-15,FEATURE,15495.0,1687925.0,,,,,,,,,,,2.0,182.0,14.0,261.0,-1.0
920,gitlabhq/gitlabhq,v11.7.0-rc6,2019-01-15,FEATURE,15805.0,1705030.0,6.0,3087.0,3.0,24.0,6.0,16.0,3186.0,21.0,144.0,16.0,23.0,1296.0,44.0,1669.0,-1.0
921,gitlabhq/gitlabhq,v11.6.5,2019-01-17,FEATURE,15496.0,1688016.0,,,,,,,,,,,2.0,183.0,14.0,261.0,-1.0
922,gitlabhq/gitlabhq,v11.7.0-rc7,2019-01-18,FEATURE,15839.0,1706560.0,3.0,1313.0,,0.0,3.0,8.0,1346.0,10.0,39.0,8.0,15.0,595.0,49.0,1479.0,-1.0
923,gitlabhq/gitlabhq,v11.7.0,2019-01-21,,,,,,,,,,,,,,,,,,
924,gitlabhq/gitlabhq,v11.8.0.pre,2019-01-21,FEATURE,15816.0,1713325.0,2.0,579.0,1.0,6.0,2.0,14.0,606.0,36.0,475.0,14.0,1.0,120.0,1.0,3.0,-1.0
925,gitlabhq/gitlabhq,v11.5.8,2019-01-28,FEATURE,15169.0,1665176.0,,,,,,,,,,,1.0,219.0,21.0,1324.0,-1.0
926,gitlabhq/gitlabhq,v11.6.6,2019-01-28,FEATURE,15519.0,1690250.0,,,,,,,,,,,2.0,191.0,14.0,261.0,-1.0
927,gitlabhq/gitlabhq,v11.7.1,2019-01-28,FEATURE,15700.0,1708219.0,,,,,,,,,,,1.0,18.0,17.0,483.0,-1.0
928,gitlabhq/gitlabhq,v11.5.9,2019-01-29,FEATURE,15169.0,1665184.0,,,,,,,,,,,1.0,225.0,21.0,1324.0,-1.0
929,gitlabhq/gitlabhq,v11.6.7,2019-01-29,FEATURE,15519.0,1690258.0,,,,,,,,,,,2.0,197.0,14.0,261.0,-1.0
930,gitlabhq/gitlabhq,v11.7.2,2019-01-29,FEATURE,15700.0,1708227.0,6.0,3137.0,3.0,24.0,6.0,16.0,3237.0,21.0,144.0,16.0,24.0,1300.0,61.0,2152.0,-1.0
931,gitlabhq/gitlabhq,v11.5.10,2019-01-30,FEATURE,15169.0,1665188.0,,,,,,,,,,,1.0,229.0,21.0,1324.0,-1.0
932,gitlabhq/gitlabhq,v11.6.8,2019-01-30,FEATURE,15519.0,1690262.0,3.0,2024.0,3.0,24.0,3.0,8.0,2090.0,11.0,105.0,8.0,11.0,905.0,26.0,934.0,-1.0
933,gitlabhq/gitlabhq,v11.7.3,2019-01-30,FEATURE,15700.0,1708231.0,3.0,1353.0,,0.0,3.0,8.0,1387.0,10.0,39.0,8.0,15.0,595.0,49.0,1479.0,-1.0
934,gitlabhq/gitlabhq,v11.6.9,2019-02-04,FEATURE,15519.0,1690269.0,3.0,2027.0,3.0,24.0,3.0,8.0,2093.0,11.0,105.0,8.0,11.0,905.0,26.0,934.0,-1.0
935,gitlabhq/gitlabhq,v11.7.4,2019-02-04,FEATURE,15700.0,1708265.0,3.0,1357.0,,0.0,3.0,8.0,1391.0,10.0,39.0,8.0,15.0,595.0,49.0,1479.0,-1.0
936,gitlabhq/gitlabhq,v11.7.5,2019-02-06,,,,,,,,,,,,,,,,,,
937,gitlabhq/gitlabhq,v11.8.0-rc1,2019-02-07,FEATURE,16076.0,1726853.0,4.0,1461.0,1.0,6.0,4.0,16.0,1503.0,47.0,776.0,16.0,4.0,531.0,44.0,1375.0,-1.0
938,gitlabhq/gitlabhq,v11.8.0-rc2,2019-02-11,FEATURE,16128.0,1730523.0,,,,,,1.0,161.0,,0.0,1.0,3.0,153.0,8.0,304.0,-1.0
939,gitlabhq/gitlabhq,v11.8.0-rc3,2019-02-12,,,,,,,,,,,,,,,,,,
940,gitlabhq/gitlabhq,v11.8.0-rc4,2019-02-13,,,,,,,,,,,,,,,,,,
941,gitlabhq/gitlabhq,v11.8.0-rc5,2019-02-14,,,,,,,,,,,,,,,,,,
942,gitlabhq/gitlabhq,v11.8.0-rc6,2019-02-15,,,,,,,,,,,,,,,,,,
943,gitlabhq/gitlabhq,v11.8.0-rc8,2019-02-19,,,,,,,,,,,,,,,,,,
944,gitlabhq/gitlabhq,v11.8.0-rc7,2019-02-19,,,,,,,,,,,,,,,,,,
945,gitlabhq/gitlabhq,v11.8.0-rc9,2019-02-21,,,,,,,,,,,,,,,,,,
946,gitlabhq/gitlabhq,v11.9.0.pre,2019-02-22,FEATURE,16088.0,1847024.0,,,,,,,,,,,26.0,617.0,93.0,2720.0,-1.0
947,gitlabhq/gitlabhq,v11.8.0,2019-02-22,,,,,,,,,,,,,,,,,,
948,gitlabhq/gitlabhq,v11.6.10,2019-02-28,FEATURE,15527.0,1691456.0,,,,,,,,,,,2.0,233.0,14.0,261.0,-1.0
949,gitlabhq/gitlabhq,v11.7.6,2019-02-28,FEATURE,15712.0,1709760.0,3.0,1431.0,,0.0,3.0,8.0,1465.0,10.0,39.0,8.0,15.0,625.0,49.0,1479.0,-1.0
950,gitlabhq/gitlabhq,v11.8.1,2019-02-28,FEATURE,15928.0,1857142.0,4.0,1720.0,1.0,6.0,4.0,17.0,1762.0,47.0,776.0,17.0,7.0,719.0,52.0,1679.0,-1.0
951,gitlabhq/gitlabhq,v11.9.0-rc1,2019-03-05,FEATURE,16329.0,1860063.0,1.0,1222.0,1.0,2.0,1.0,1.0,1228.0,,0.0,1.0,29.0,1129.0,94.0,2725.0,-1.0
952,gitlabhq/gitlabhq,v11.9.0-rc2,2019-03-05,,,,,,,,,,,,,,,,,,
953,gitlabhq/gitlabhq,v11.9.0-rc3,2019-03-06,,,,,,,,,,,,,,,,,,
954,gitlabhq/gitlabhq,v11.9.0-rc4,2019-03-08,FEATURE,16431.0,1895833.0,,,,,,,,,,,10.0,291.0,41.0,2764.0,-1.0
955,gitlabhq/gitlabhq,v11.9.0-rc5,2019-03-12,,,,,,,,,,,,,,,,,,
956,gitlabhq/gitlabhq,v11.8.2,2019-03-13,,,,,,,,,1.0,124.0,,0.0,1.0,,,,,
957,gitlabhq/gitlabhq,v11.9.0-rc6,2019-03-13,,,,,,,,,,,,,,,,,,
958,gitlabhq/gitlabhq,v11.9.0-rc7,2019-03-14,FEATURE,16435.0,1885232.0,1.0,1563.0,1.0,2.0,1.0,1.0,1571.0,,0.0,1.0,39.0,1463.0,135.0,5489.0,-1.0
959,gitlabhq/gitlabhq,v11.9.0-rc8,2019-03-15,,,,,,,,,,,,,,,,,,
960,gitlabhq/gitlabhq,v11.7.7,2019-03-19,FEATURE,15712.0,1709850.0,,,,,,,,,,,1.0,48.0,17.0,483.0,-1.0
961,gitlabhq/gitlabhq,v11.8.3,2019-03-19,FEATURE,15928.0,1857348.0,4.0,1742.0,1.0,6.0,4.0,17.0,1784.0,47.0,776.0,17.0,7.0,736.0,52.0,1679.0,-1.0
962,gitlabhq/gitlabhq,v11.9.0-rc9,2019-03-20,FEATURE,16441.0,1886255.0,1.0,1589.0,1.0,2.0,1.0,1.0,1597.0,,0.0,1.0,39.0,1475.0,135.0,5489.0,-1.0
963,gitlabhq/gitlabhq,v11.9.0-rc10,2019-03-20,,,,,,,,,,,,,,,,,,
964,gitlabhq/gitlabhq,v11.9.0,2019-03-21,,,,,,,,,,,,,,,,,,
965,gitlabhq/gitlabhq,v11.10.0.pre,2019-03-21,FEATURE,16333.0,1902632.0,,,,,,2.0,634.0,3.0,56.0,2.0,8.0,486.0,17.0,183.0,-1.0
966,gitlabhq/gitlabhq,v11.9.1,2019-03-25,,,,,,,,,,,,,,,,,,
967,gitlabhq/gitlabhq,v11.7.8,2019-03-26,FEATURE,15721.0,1729284.0,,,,,,,,,,,1.0,68.0,17.0,483.0,-1.0
968,gitlabhq/gitlabhq,v11.8.4,2019-03-26,,,,,,,,,1.0,152.0,,0.0,1.0,,,,,
969,gitlabhq/gitlabhq,v11.9.2,2019-03-26,,,,,,,,,,,,,,,,,,
970,gitlabhq/gitlabhq,v11.7.9,2019-03-27,FEATURE,15721.0,1729288.0,,,,,,,,,,,1.0,72.0,17.0,483.0,-1.0
971,gitlabhq/gitlabhq,v11.8.5,2019-03-27,FEATURE,15937.0,1876786.0,4.0,1769.0,1.0,6.0,4.0,17.0,1812.0,47.0,776.0,17.0,7.0,741.0,52.0,1679.0,-1.0
972,gitlabhq/gitlabhq,v11.9.3,2019-03-27,FEATURE,16219.0,1905077.0,5.0,3251.0,2.0,8.0,5.0,17.0,3302.0,47.0,776.0,17.0,46.0,2180.0,187.0,7168.0,-1.0
973,gitlabhq/gitlabhq,v11.7.10,2019-03-28,FEATURE,15721.0,1729293.0,,,,,,,,,,,1.0,76.0,17.0,483.0,-1.0
974,gitlabhq/gitlabhq,v11.8.6,2019-03-28,,,,,,,,,1.0,161.0,,0.0,1.0,,,,,
975,gitlabhq/gitlabhq,v11.9.4,2019-03-28,FEATURE,16219.0,1905082.0,5.0,3256.0,2.0,8.0,5.0,17.0,3307.0,47.0,776.0,17.0,46.0,2183.0,187.0,7168.0,-1.0
976,gitlabhq/gitlabhq,v11.9.5,2019-04-03,,,,,,,,,1.0,134.0,4.0,15.0,1.0,,,,,
977,gitlabhq/gitlabhq,v11.10.0-rc1,2019-04-03,FEATURE,16537.0,1932938.0,1.0,2763.0,1.0,2.0,1.0,5.0,2812.0,7.0,70.0,5.0,48.0,2151.0,157.0,5678.0,-1.0
978,gitlabhq/gitlabhq,v11.9.6,2019-04-04,,,,,,,,,,,,,,,,,,
979,gitlabhq/gitlabhq,v11.10.0-rc2,2019-04-04,FEATURE,16608.0,1937043.0,,,,,,4.0,1500.0,7.0,70.0,4.0,11.0,802.0,38.0,619.0,-1.0
980,gitlabhq/gitlabhq,v11.7.11,2019-04-09,FEATURE,15721.0,1729297.0,,,,,,,,,,,1.0,76.0,17.0,483.0,-1.0
981,gitlabhq/gitlabhq,v11.8.7,2019-04-09,FEATURE,15936.0,1876790.0,4.0,1777.0,1.0,6.0,4.0,17.0,1820.0,47.0,776.0,17.0,7.0,747.0,52.0,1679.0,-1.0
982,gitlabhq/gitlabhq,v11.9.7,2019-04-09,FEATURE,16218.0,1905138.0,1.0,1661.0,1.0,2.0,1.0,2.0,1670.0,4.0,15.0,2.0,39.0,1502.0,135.0,5489.0,-1.0
983,gitlabhq/gitlabhq,v11.10.0-rc4,2019-04-09,FEATURE,16718.0,1942824.0,,,,,,,,,,,3.0,187.0,9.0,137.0,-1.0
984,gitlabhq/gitlabhq,v11.10.0-rc5,2019-04-10,FEATURE,16719.0,1942826.0,,,,,,4.0,1770.0,7.0,70.0,4.0,14.0,989.0,47.0,756.0,-1.0
985,gitlabhq/gitlabhq,v11.9.8,2019-04-11,,,,,,,,,1.0,157.0,4.0,15.0,1.0,,,,,
986,gitlabhq/gitlabhq,v11.10.0-rc6,2019-04-11,,,,,,,,,,,,,,,,,,
987,gitlabhq/gitlabhq,v11.10.0-rc7,2019-04-15,FEATURE,16775.0,1936927.0,,,,,,4.0,1799.0,7.0,70.0,4.0,14.0,1007.0,47.0,756.0,-1.0
988,gitlabhq/gitlabhq,v11.10.0-rc8,2019-04-17,FEATURE,16783.0,2052402.0,,,,,,,,,,,1.0,11.0,9.0,86.0,-1.0
989,gitlabhq/gitlabhq,v11.10.0,2019-04-19,,,,,,,,,,,,,,,,,,
990,gitlabhq/gitlabhq,v11.11.0.pre,2019-04-19,FEATURE,16690.0,2056460.0,2.0,637.0,2.0,4.0,2.0,6.0,658.0,3.0,6.0,6.0,4.0,230.0,108.0,3248.0,-1.0
991,gitlabhq/gitlabhq,v11.5.11,2019-04-23,FEATURE,15175.0,1665902.0,,,,,,,,,,,1.0,231.0,21.0,1324.0,-1.0
992,gitlabhq/gitlabhq,v11.6.11,2019-04-23,FEATURE,15533.0,1692261.0,3.0,2095.0,3.0,24.0,3.0,8.0,2168.0,11.0,105.0,8.0,11.0,942.0,26.0,934.0,-1.0
993,gitlabhq/gitlabhq,v11.7.12,2019-04-23,FEATURE,15726.0,1730026.0,3.0,1481.0,,0.0,3.0,8.0,1522.0,10.0,39.0,8.0,15.0,655.0,49.0,1479.0,-1.0
994,gitlabhq/gitlabhq,v11.8.8,2019-04-23,FEATURE,15942.0,1877676.0,4.0,1795.0,1.0,6.0,4.0,17.0,1845.0,47.0,776.0,17.0,7.0,754.0,52.0,1679.0,-1.0
995,gitlabhq/gitlabhq,v11.9.9,2019-04-23,FEATURE,16228.0,1906702.0,1.0,1684.0,1.0,2.0,1.0,2.0,1693.0,4.0,15.0,2.0,39.0,1507.0,135.0,5489.0,-1.0
996,gitlabhq/gitlabhq,v11.10.1,2019-04-23,FEATURE,16579.0,2051967.0,,,,,,4.0,1826.0,7.0,70.0,4.0,16.0,1030.0,58.0,848.0,-1.0
997,gitlabhq/gitlabhq,v11.8.9,2019-04-25,,,,,,,,,1.0,204.0,,0.0,1.0,,,,,
998,gitlabhq/gitlabhq,v11.10.2,2019-04-25,,,,,,,,,,,,,,,,,,
999,gitlabhq/gitlabhq,v11.9.10,2019-04-26,FEATURE,16228.0,1906794.0,1.0,1699.0,1.0,2.0,1.0,2.0,1708.0,4.0,15.0,2.0,39.0,1507.0,135.0,5489.0,-1.0
1000,gitlabhq/gitlabhq,v11.8.10,2019-04-30,,,,,,,,,1.0,209.0,,0.0,1.0,,,,,
1001,gitlabhq/gitlabhq,v11.9.11,2019-04-30,FEATURE,16231.0,1906838.0,1.0,1703.0,1.0,2.0,1.0,2.0,1712.0,4.0,15.0,2.0,39.0,1507.0,135.0,5489.0,-1.0
1002,gitlabhq/gitlabhq,v11.10.3,2019-04-30,FEATURE,16582.0,2052102.0,,,,,,4.0,1844.0,7.0,70.0,4.0,16.0,1030.0,58.0,848.0,-1.0
