,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
114,facebook/react,1.2.5,2019-03-29,OTHER,204,26496,,,,,,,,,,,129.0,60.0,799.0,33050.0,-1.0
115,facebook/react,v16.9.0-alpha.0,2019-04-03,OTHER,1114,286206,4534.0,3771.0,9896.0,456565.0,58.0,63142.0,32353.0,491233.0,19146271.0,122.0,2398.0,1216.0,8223.0,261277.0,-1.0
116,facebook/react,v16.9.0-rc.0,2019-08-05,OTHER,1165,310828,25.0,124.0,147.0,3304.0,6.0,5487.0,2439.0,30739.0,1964759.0,1.0,146.0,68.0,994.0,45948.0,-1.0
117,facebook/react,v16.9.0,2019-08-08,OTHER,1165,310828,,,,,,,,,,,,,,,
118,facebook/react,v16.10.0,2019-09-27,OTHER,1602,390382,,,,,,,,,,,880.0,406.0,5190.0,283434.0,-1.0
119,facebook/react,v16.10.1,2019-09-28,OTHER,1602,390392,,,,,,,,,,,1.0,,2.0,20.0,-1.0
120,facebook/react,v16.10.2,2019-10-03,OTHER,1602,390392,,,,,,,,,,,1.0,1.0,14.0,36.0,-1.0
121,facebook/react,status,2019-10-21,OTHER,1611,392859,,,,,,,,,,,57.0,31.0,323.0,11662.0,-1.0
122,facebook/react,v16.11.0,2019-10-22,OTHER,1611,392859,,,,,,,,,,,,,,,
123,facebook/react,v16.12.0,2019-11-14,OTHER,1662,405435,,,,,,,,,,,35.0,13.0,218.0,7696.0,-1.0
124,facebook/react,v16.13.0,2020-02-26,OTHER,1672,411335,,,,,,,,,,,162.0,97.0,1635.0,48903.0,-1.0
125,facebook/react,v0.0.0-experimental-8b155d261,2020-03-11,OTHER,1684,417420,,,,,,,,,,,39.0,29.0,325.0,11830.0,-1.0
126,facebook/react,v0.0.0-experimental-aae83a4b9,2020-03-17,OTHER,1693,419996,,,,,,,,,,,18.0,8.0,114.0,5006.0,-1.0
127,facebook/react,v16.13.1,2020-03-19,OTHER,1672,411068,,,,,,,,,,,3.0,1.0,17.0,418.0,-1.0
128,facebook/react,v0.0.0-experimental-d7382b6c4,2020-03-30,OTHER,1706,423090,,,,,,,,,,,93.0,56.0,745.0,20998.0,-1.0
129,facebook/react,v0.0.0-d7382b6c4,2020-03-30,OTHER,1706,423090,,,,,,,,,,,,,,,
