Project,Model,Task,R_Squared,R_Squared_Adj,MAE,MSE,RMSE,PRED_25,PRED_50,T_Records,D_Records,P_NA
swagger-ui,Line,RELEASE,1.0,1.0,3804.95,1406284488.76,37500.46,0.66,0.88,189,0,0.61
swagger-ui,Module,RELEASE,1.0,1.0,6.69,1260.4,35.5,0.52,0.77,189,0,0.61
pandoc,Line,OTHER,1.0,1.0,2151.01,145262395.14,12052.49,0.9,0.98,136,0,0.298
pandoc,Module,OTHER,1.0,1.0,122.15,201548.5,448.94,0.32,0.61,136,0,0.298
browser-sync,Line,FEATURE,1.0,1.0,2.31,209.0,14.46,0.1,0.3,219,0,0.672
browser-sync,Module,FEATURE,1.0,1.0,0.07,0.17,0.41,0.12,0.38,219,0,0.672
generator-jhipster,Line,BUG,1.0,1.0,201.55,2360352.3,1536.34,0.93,0.96,207,0,0.253
generator-jhipster,Module,BUG,1.0,1.0,35.16,10937.69,104.58,0.35,0.55,207,0,0.253
selenium,Line,SUPPORT,1.0,1.0,743.5,8040102.46,2835.51,0.88,0.99,123,0,0.36
selenium,Module,SUPPORT,1.0,1.0,24.92,6811.08,82.53,0.37,0.61,123,0,0.36
swagger-ui,Line,SUPPORT,1.0,1.0,25.46,57962.28,240.75,0.78,0.92,189,0,0.635
swagger-ui,Module,SUPPORT,1.0,1.0,0.92,18.57,4.31,0.29,0.47,189,0,0.635
browser-sync,Line,UPGRADE,1.0,1.0,0.16,2.23,1.49,0.0,0.0,219,0,0.678
browser-sync,Module,UPGRADE,1.0,1.0,0.03,0.1,0.31,0.0,0.0,219,0,0.678
generator-jhipster,Line,DOCS,1.0,1.0,1.86,113.29,10.64,0.84,0.96,207,0,0.617
generator-jhipster,Module,DOCS,1.0,1.0,0.22,0.81,0.9,0.66,0.74,207,0,0.617
selenium,Line,OTHER,1.0,1.0,22316.12,28153996837.75,167791.53,0.91,0.94,123,0,0.167
selenium,Module,OTHER,1.0,1.0,625.12,3595509.63,1896.18,0.27,0.57,123,0,0.167
swagger-ui,Line,OTHER,1.0,1.0,3087.16,694636675.31,26355.96,0.95,0.98,189,0,0.363
swagger-ui,Module,OTHER,1.0,1.0,164.34,168884.69,410.96,0.33,0.53,189,0,0.363
browser-sync,Line,RELEASE,1.0,1.0,0.26,5.52,2.35,0.17,0.33,219,0,0.676
browser-sync,Module,RELEASE,1.0,1.0,0.06,0.2,0.44,0.17,0.17,219,0,0.676
generator-jhipster,Line,REFACTOR,1.0,1.0,179.3,3018861.26,1737.49,0.78,0.9,207,0,0.592
generator-jhipster,Module,REFACTOR,1.0,1.0,14.57,6424.71,80.15,0.31,0.38,207,0,0.592
browser-sync,Line,SUPPORT,1.0,1.0,1.46,91.67,9.57,0.1,0.4,219,0,0.672
browser-sync,Module,SUPPORT,1.0,1.0,0.05,0.13,0.36,0.33,0.67,219,0,0.672
generator-jhipster,Line,TESTING,1.0,1.0,52.75,79075.21,281.2,0.95,0.99,207,0,0.405
generator-jhipster,Module,TESTING,1.0,1.0,12.03,1641.15,40.51,0.26,0.48,207,0,0.405
browser-sync,Line,OTHER,1.0,1.0,29.99,20675.21,143.79,0.96,0.98,219,0,0.569
browser-sync,Module,OTHER,1.0,1.0,7.44,615.04,24.8,0.5,0.65,219,0,0.569
generator-jhipster,Line,FEATURE,1.0,1.0,21.18,23886.11,154.55,0.11,0.64,207,0,0.614
generator-jhipster,Module,FEATURE,1.0,1.0,0.88,20.24,4.5,0.16,0.4,207,0,0.614
generator-jhipster,Line,UPGRADE,1.0,1.0,75.48,343046.13,585.7,0.93,0.93,207,0,0.446
generator-jhipster,Module,UPGRADE,1.0,1.0,5.44,664.58,25.78,0.38,0.58,207,0,0.446
generator-jhipster,Line,RELEASE,1.0,1.0,1.25,107.32,10.36,0.96,0.99,207,0,0.447
generator-jhipster,Module,RELEASE,1.0,1.0,0.66,5.55,2.35,0.84,0.89,207,0,0.447
generator-jhipster,Line,SUPPORT,1.0,1.0,63.82,216544.53,465.34,0.89,0.97,207,0,0.52
generator-jhipster,Module,SUPPORT,1.0,1.0,13.8,6901.95,83.08,0.29,0.49,207,0,0.52
karma,Line,BUG,1.0,1.0,207.02,1946605.93,1395.21,0.96,0.97,201,0,0.295
karma,Module,BUG,1.0,1.0,17.12,3145.2,56.08,0.39,0.61,201,0,0.295
generator-jhipster,Line,OTHER,1.0,1.0,759.15,12002755.68,3464.5,0.96,0.99,207,0,0.193
generator-jhipster,Module,OTHER,1.0,1.0,323.22,1154867.71,1074.65,0.27,0.52,207,0,0.193
karma,Line,DOCS,1.0,1.0,52.81,136308.87,369.2,0.93,0.98,201,0,0.477
karma,Module,DOCS,1.0,1.0,6.14,395.3,19.88,0.34,0.47,201,0,0.477
karma,Line,REFACTOR,1.0,1.0,171.81,857483.17,926.0,0.78,0.9,201,0,0.563
karma,Module,REFACTOR,1.0,1.0,11.31,1589.74,39.87,0.24,0.41,201,0,0.563
karma,Line,TESTING,1.0,1.0,51.24,117036.97,342.11,0.85,0.99,201,0,0.508
karma,Module,TESTING,1.0,1.0,4.43,133.96,11.57,0.28,0.43,201,0,0.508
karma,Line,FEATURE,1.0,1.0,49.35,53656.58,231.64,0.85,0.94,201,0,0.477
karma,Module,FEATURE,1.0,1.0,11.78,1241.91,35.24,0.13,0.45,201,0,0.477
karma,Line,UPGRADE,1.0,1.0,34.18,113756.78,337.28,0.65,0.91,201,0,0.602
karma,Module,UPGRADE,1.0,1.0,3.07,1680.34,40.99,0.7,0.7,201,0,0.602
karma,Line,RELEASE,1.0,1.0,7.5,1078.71,32.84,0.92,0.96,201,0,0.377
karma,Module,RELEASE,1.0,1.0,1.65,27.69,5.26,0.7,0.85,201,0,0.377
karma,Line,SUPPORT,1.0,1.0,1.99,413.57,20.34,0.45,0.55,201,0,0.669
karma,Module,SUPPORT,1.0,1.0,0.93,147.33,12.14,0.27,0.36,201,0,0.669
karma,Line,OTHER,1.0,1.0,349.88,3447008.99,1856.61,0.92,0.96,201,0,0.292
karma,Module,OTHER,1.0,1.0,20.32,3503.47,59.19,0.31,0.52,201,0,0.292
jsdom,Line,BUG,1.0,1.0,31.21,46611.3,215.9,0.97,1.0,246,0,0.514
jsdom,Module,BUG,1.0,1.0,4.64,238.31,15.44,0.33,0.62,246,0,0.514
jsdom,Line,DOCS,1.0,1.0,0.46,14.69,3.83,0.36,0.71,246,0,0.669
jsdom,Module,DOCS,1.0,1.0,0.09,0.25,0.5,0.43,0.43,246,0,0.669
jsdom,Line,REFACTOR,1.0,1.0,6.83,5310.59,72.87,0.53,0.87,246,0,0.668
jsdom,Module,REFACTOR,1.0,1.0,0.19,0.92,0.96,0.13,0.27,246,0,0.668
stylus,Line,BUG,1.0,1.0,34.61,73460.31,271.04,0.93,0.96,162,0,0.462
stylus,Module,BUG,1.0,1.0,4.57,75.04,8.66,0.38,0.59,162,0,0.462
pomelo,Line,BUG,1.0,1.0,10.89,1293.54,35.97,0.82,0.91,93,0,0.483
pomelo,Module,BUG,1.0,1.0,1.89,24.8,4.98,0.43,0.6,93,0,0.483
jsdom,Line,TESTING,1.0,1.0,14809.32,11447455992.01,106992.78,0.86,0.93,246,0,0.565
jsdom,Module,TESTING,1.0,1.0,21.3,13694.17,117.02,0.37,0.52,246,0,0.565
stylus,Line,DOCS,1.0,1.0,1398.38,95439943.66,9769.34,0.78,0.86,162,0,0.608
stylus,Module,DOCS,1.0,1.0,8.73,3500.1,59.16,0.48,0.6,162,0,0.608
jsdom,Line,FEATURE,1.0,1.0,3.78,1809.1,42.53,0.47,0.67,246,0,0.668
jsdom,Module,FEATURE,1.0,1.0,0.29,5.31,2.3,0.0,0.27,246,0,0.668
systemjs,Line,BUG,1.0,1.0,147.86,2069351.52,1438.52,0.92,0.97,212,0,0.38
systemjs,Module,BUG,1.0,1.0,9.84,1795.95,42.38,0.48,0.67,212,0,0.38
fpm,Line,BUG,1.0,1.0,56.7,163191.37,403.97,0.84,0.95,81,0,0.382
fpm,Module,BUG,1.0,1.0,9.46,1182.22,34.38,0.52,0.67,81,0,0.382
stylus,Line,REFACTOR,1.0,1.0,4.02,1211.15,34.8,0.79,0.88,162,0,0.632
stylus,Module,REFACTOR,1.0,1.0,0.45,3.54,1.88,0.56,0.62,162,0,0.632
jsdom,Line,UPGRADE,1.0,1.0,9.5,5541.78,74.44,0.39,0.67,246,0,0.664
jsdom,Module,UPGRADE,1.0,1.0,2.45,306.28,17.5,0.28,0.39,246,0,0.664
fpm,Line,DOCS,1.0,1.0,19.43,23003.36,151.67,0.2,0.5,81,0,0.644
fpm,Module,DOCS,1.0,1.0,0.63,8.19,2.86,0.4,0.5,81,0,0.644
systemjs,Line,DOCS,1.0,1.0,13.34,6984.97,83.58,0.8,0.91,212,0,0.598
systemjs,Module,DOCS,1.0,1.0,1.92,46.92,6.85,0.44,0.51,212,0,0.598
stylus,Line,TESTING,1.0,1.0,2.38,72.94,8.54,0.95,1.0,162,0,0.603
stylus,Module,TESTING,1.0,1.0,4.04,640.02,25.3,0.49,0.58,162,0,0.603
jsdom,Line,RELEASE,1.0,1.0,1.2,137.5,11.73,0.25,0.25,246,0,0.674
jsdom,Module,RELEASE,1.0,1.0,0.02,0.05,0.22,0.5,0.5,246,0,0.674
fpm,Line,REFACTOR,1.0,1.0,30.28,32197.15,179.44,0.5,0.75,81,0,0.657
fpm,Module,REFACTOR,1.0,1.0,1.17,23.32,4.83,0.25,0.38,81,0,0.657
systemjs,Line,REFACTOR,1.0,1.0,52.69,84303.24,290.35,0.29,0.79,212,0,0.647
systemjs,Module,REFACTOR,1.0,1.0,1.68,72.41,8.51,0.14,0.29,212,0,0.647
stylus,Line,FEATURE,1.0,1.0,3.4,1375.69,37.09,0.4,0.4,162,0,0.653
stylus,Module,FEATURE,1.0,1.0,0.1,1.27,1.12,0.6,0.6,162,0,0.653
nightwatch,Line,BUG,1.0,1.0,22.05,7022.6,83.8,0.98,1.0,174,0,0.49
nightwatch,Module,BUG,1.0,1.0,4.79,152.15,12.33,0.31,0.51,174,0,0.49
jsdom,Line,SUPPORT,1.0,1.0,28.32,46227.95,215.01,0.74,0.88,246,0,0.642
jsdom,Module,SUPPORT,1.0,1.0,1.51,55.19,7.43,0.24,0.36,246,0,0.642
fpm,Line,TESTING,1.0,1.0,28.59,35756.44,189.09,0.58,0.77,81,0,0.567
fpm,Module,TESTING,1.0,1.0,2.4,158.52,12.59,0.5,0.75,81,0,0.567
systemjs,Line,TESTING,1.0,1.0,1650.47,226438473.54,15047.87,0.68,0.83,212,0,0.552
systemjs,Module,TESTING,1.0,1.0,20.83,24004.72,154.93,0.27,0.49,212,0,0.552
stylus,Line,UPGRADE,1.0,1.0,0.17,1.88,1.37,0.25,0.25,162,0,0.676
stylus,Module,UPGRADE,1.0,1.0,0.01,0.01,0.11,0.5,0.5,162,0,0.676
nightwatch,Line,DOCS,1.0,1.0,45.39,110508.53,332.43,0.36,0.55,174,0,0.651
nightwatch,Module,DOCS,1.0,1.0,0.69,10.59,3.25,0.23,0.32,174,0,0.651
fpm,Line,FEATURE,1.0,1.0,12.54,2575.26,50.75,0.22,0.44,81,0,0.622
fpm,Module,FEATURE,1.0,1.0,0.69,6.54,2.56,0.22,0.33,81,0,0.622
systemjs,Line,FEATURE,1.0,1.0,0.76,55.61,7.46,0.4,0.4,212,0,0.672
systemjs,Module,FEATURE,1.0,1.0,0.03,0.08,0.29,0.5,0.5,212,0,0.672
jsdom,Line,OTHER,1.0,1.0,1875.13,407903629.44,20196.62,0.99,0.99,246,0,0.462
jsdom,Module,OTHER,1.0,1.0,26.11,7847.55,88.59,0.43,0.66,246,0,0.462
stylus,Line,RELEASE,1.0,1.0,0.82,20.62,4.54,0.95,0.98,162,0,0.542
stylus,Module,RELEASE,1.0,1.0,0.4,9.77,3.13,0.88,0.92,162,0,0.542
nightwatch,Line,REFACTOR,1.0,1.0,138.83,1329799.0,1153.17,0.61,0.89,174,0,0.639
nightwatch,Module,REFACTOR,1.0,1.0,2.44,138.96,11.79,0.25,0.5,174,0,0.639
fpm,Line,UPGRADE,1.0,1.0,9.53,3860.52,62.13,0.65,0.87,81,0,0.581
fpm,Module,UPGRADE,1.0,1.0,1.54,67.47,8.21,0.56,0.69,81,0,0.581
systemjs,Line,UPGRADE,1.0,1.0,1401.5,61586530.56,7847.71,0.25,0.31,212,0,0.654
systemjs,Module,UPGRADE,1.0,1.0,5.9,1061.19,32.58,0.19,0.25,212,0,0.654
stylus,Line,SUPPORT,1.0,1.0,12.89,9098.06,95.38,0.83,0.92,162,0,0.612
stylus,Module,SUPPORT,1.0,1.0,1.23,20.69,4.55,0.23,0.5,162,0,0.612
nightwatch,Line,TESTING,1.0,1.0,448.69,12796857.02,3577.27,0.79,0.88,174,0,0.584
nightwatch,Module,TESTING,1.0,1.0,9.0,2691.79,51.88,0.24,0.4,174,0,0.584
fpm,Line,RELEASE,1.0,1.0,2.41,224.38,14.98,0.73,0.86,81,0,0.614
fpm,Module,RELEASE,1.0,1.0,0.51,9.89,3.14,0.45,0.59,81,0,0.614
systemjs,Line,RELEASE,1.0,1.0,1.18,131.05,11.45,0.55,0.64,212,0,0.667
systemjs,Module,RELEASE,1.0,1.0,0.22,2.73,1.65,0.64,0.73,212,0,0.667
stylus,Line,OTHER,1.0,1.0,345.39,5290767.78,2300.17,0.95,0.96,162,0,0.473
stylus,Module,OTHER,1.0,1.0,12.31,2483.57,49.84,0.42,0.61,162,0,0.473
nightwatch,Line,FEATURE,1.0,1.0,0.37,14.1,3.75,0.14,0.57,174,0,0.653
nightwatch,Module,FEATURE,1.0,1.0,0.02,0.02,0.13,0.5,0.5,174,0,0.653
fpm,Line,SUPPORT,1.0,1.0,49.85,98775.65,314.29,0.55,0.79,81,0,0.552
fpm,Module,SUPPORT,1.0,1.0,2.56,185.57,13.62,0.27,0.33,81,0,0.552
systemjs,Line,SUPPORT,1.0,1.0,176.04,2587532.31,1608.58,0.8,0.92,212,0,0.538
systemjs,Module,SUPPORT,1.0,1.0,3.44,198.25,14.08,0.46,0.55,212,0,0.538
ng-file-upload,Line,BUG,1.0,1.0,15.58,22586.2,150.29,0.93,0.99,224,0,0.591
ng-file-upload,Module,BUG,1.0,1.0,1.76,21.12,4.6,0.58,0.74,224,0,0.591
fpm,Line,OTHER,1.0,1.0,488.62,7019740.42,2649.48,0.8,0.92,81,0,0.269
fpm,Module,OTHER,1.0,1.0,30.15,20674.35,143.79,0.42,0.72,81,0,0.269
systemjs,Line,OTHER,1.0,1.0,352.29,2766712.77,1663.34,0.97,0.99,212,0,0.231
systemjs,Module,OTHER,1.0,1.0,34.21,8392.58,91.61,0.5,0.71,212,0,0.231
ng-file-upload,Line,DOCS,1.0,1.0,0.02,0.07,0.27,0.0,0.0,224,0,0.681
ng-file-upload,Module,DOCS,1.0,1.0,0.0,0.0,0.07,0.0,0.0,224,0,0.681
natural,Line,BUG,1.0,1.0,1948.45,80970778.27,8998.38,0.0,0.55,22,0,0.475
natural,Module,BUG,1.0,1.0,8.73,749.55,27.38,0.55,0.55,22,0,0.475
natural,Line,DOCS,1.0,1.0,27.0,5655.82,75.21,0.0,0.0,22,0,0.614
natural,Module,DOCS,1.0,1.0,0.77,4.86,2.21,0.0,0.0,22,0,0.614
natural,Line,REFACTOR,1.0,1.0,12.68,1775.68,42.14,0.0,0.0,22,0,0.651
natural,Module,REFACTOR,1.0,1.0,0.32,2.23,1.49,0.5,0.5,22,0,0.651
dat,Line,BUG,1.0,1.0,137.95,465149.75,682.02,0.82,0.98,106,0,0.528
dat,Module,BUG,1.0,1.0,20.83,5258.06,72.51,0.43,0.58,106,0,0.528
natural,Line,TESTING,1.0,1.0,1988.82,82016036.09,9056.27,0.0,0.2,22,0,0.599
natural,Module,TESTING,1.0,1.0,2.27,104.82,10.24,0.8,0.8,22,0,0.599
natural,Line,FEATURE,1.0,1.0,34.14,12840.05,113.31,0.0,0.0,22,0,0.651
natural,Module,FEATURE,1.0,1.0,0.41,2.05,1.43,0.0,0.0,22,0,0.651
dat,Line,DOCS,1.0,1.0,267.67,3369823.25,1835.71,0.55,0.8,106,0,0.639
dat,Module,DOCS,1.0,1.0,12.12,4577.76,67.66,0.4,0.6,106,0,0.639
natural,Line,UPGRADE,1.0,1.0,0.14,0.41,0.64,0.0,0.0,22,0,0.671
natural,Module,UPGRADE,1.0,1.0,0.05,0.05,0.21,0.0,0.0,22,0,0.671
dat,Line,REFACTOR,1.0,1.0,11.43,6485.55,80.53,0.0,0.33,106,0,0.669
dat,Module,REFACTOR,1.0,1.0,0.58,21.25,4.61,0.0,0.17,106,0,0.669
dat,Line,TESTING,1.0,1.0,1198.33,133663221.88,11561.28,0.5,0.65,106,0,0.624
dat,Module,TESTING,1.0,1.0,15.72,8865.21,94.16,0.38,0.38,106,0,0.624
dat,Line,FEATURE,1.0,1.0,0.08,0.3,0.55,0.0,0.0,106,0,0.678
dat,Module,FEATURE,1.0,1.0,0.02,0.02,0.14,0.0,0.0,106,0,0.678
dat,Line,UPGRADE,1.0,1.0,934.61,92285027.42,9606.51,0.57,0.57,106,0,0.652
dat,Module,UPGRADE,1.0,1.0,22.33,52365.84,228.84,0.57,0.64,106,0,0.652
middleman,Line,BUG,1.0,1.0,337.65,8054734.3,2838.09,0.96,0.97,284,0,0.501
middleman,Module,BUG,1.0,1.0,12.41,3545.19,59.54,0.31,0.5,284,0,0.501
dat,Line,RELEASE,1.0,1.0,0.25,2.58,1.61,0.0,0.0,106,0,0.675
dat,Module,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,106,0,0.675
middleman,Line,DOCS,1.0,1.0,28.87,51904.42,227.83,0.11,0.32,284,0,0.652
middleman,Module,DOCS,1.0,1.0,1.12,72.08,8.49,0.05,0.42,284,0,0.652
dat,Line,SUPPORT,1.0,1.0,56.75,164579.42,405.68,0.12,0.12,106,0,0.665
dat,Module,SUPPORT,1.0,1.0,8.85,4071.53,63.81,0.12,0.25,106,0,0.665
fluentd,Line,BUG,1.0,1.0,234.22,1406610.0,1186.01,0.96,0.97,217,0,0.317
fluentd,Module,BUG,1.0,1.0,17.09,3575.44,59.8,0.44,0.6,217,0,0.317
middleman,Line,REFACTOR,1.0,1.0,950.11,62290025.46,7892.4,0.62,0.71,284,0,0.655
middleman,Module,REFACTOR,1.0,1.0,28.84,56179.59,237.02,0.09,0.27,284,0,0.655
core-js,Line,BUG,1.0,1.0,225.02,1743072.51,1320.25,0.94,0.97,169,0,0.41
core-js,Module,BUG,1.0,1.0,27.13,20859.52,144.43,0.39,0.56,169,0,0.41
dat,Line,OTHER,1.0,1.0,3954.9,743555016.82,27268.21,0.92,0.98,106,0,0.376
dat,Module,OTHER,1.0,1.0,109.85,134926.22,367.32,0.36,0.62,106,0,0.376
fluentd,Line,DOCS,1.0,1.0,0.06,0.22,0.47,0.0,0.0,217,0,0.678
fluentd,Module,DOCS,1.0,1.0,0.01,0.01,0.12,0.25,0.25,217,0,0.678
middleman,Line,TESTING,1.0,1.0,144.33,2124287.85,1457.49,0.85,0.92,284,0,0.591
middleman,Module,TESTING,1.0,1.0,9.82,2301.43,47.97,0.34,0.47,284,0,0.591
core-js,Line,DOCS,1.0,1.0,2.78,335.43,18.31,0.78,0.87,169,0,0.636
core-js,Module,DOCS,1.0,1.0,0.07,0.14,0.37,0.78,0.78,169,0,0.636
fluentd,Line,REFACTOR,1.0,1.0,1.77,132.32,11.5,0.75,0.84,217,0,0.633
fluentd,Module,REFACTOR,1.0,1.0,0.15,0.5,0.71,0.62,0.62,217,0,0.633
vega,Line,BUG,1.0,1.0,549.57,17438774.73,4175.98,0.88,0.96,147,0,0.455
vega,Module,BUG,1.0,1.0,14.56,4402.62,66.35,0.47,0.63,147,0,0.455
mathjs,Line,BUG,1.0,1.0,735.64,35369464.13,5947.22,0.93,0.96,186,0,0.395
mathjs,Module,BUG,1.0,1.0,29.4,16613.6,128.89,0.29,0.54,186,0,0.395
middleman,Line,FEATURE,1.0,1.0,25.51,19708.4,140.39,0.34,0.55,284,0,0.636
middleman,Module,FEATURE,1.0,1.0,2.62,207.9,14.42,0.11,0.18,284,0,0.636
AutoMapper,Line,BUG,1.0,1.0,3409.02,369937216.0,19233.75,0.57,0.76,47,0,0.351
AutoMapper,Module,BUG,1.0,1.0,35.74,10507.06,102.5,0.19,0.57,47,0,0.351
core-js,Line,REFACTOR,1.0,1.0,76.48,632405.72,795.24,0.73,0.77,169,0,0.65
core-js,Module,REFACTOR,1.0,1.0,2.02,244.66,15.64,0.82,0.82,169,0,0.65
fluentd,Line,TESTING,1.0,1.0,324.81,2372016.86,1540.14,0.86,0.94,217,0,0.44
fluentd,Module,TESTING,1.0,1.0,6.03,493.54,22.22,0.51,0.68,217,0,0.44
vega,Line,DOCS,1.0,1.0,4636.11,1539984495.89,39242.64,0.86,0.93,147,0,0.48
vega,Module,DOCS,1.0,1.0,12.69,6618.5,81.35,0.49,0.66,147,0,0.48
mathjs,Line,DOCS,1.0,1.0,114.78,336949.82,580.47,0.79,0.9,186,0,0.588
mathjs,Module,DOCS,1.0,1.0,8.42,1194.17,34.56,0.27,0.46,186,0,0.588
middleman,Line,UPGRADE,1.0,1.0,67.35,1195709.44,1093.48,0.56,0.68,284,0,0.649
middleman,Module,UPGRADE,1.0,1.0,1.19,112.14,10.59,0.32,0.36,284,0,0.649
AutoMapper,Line,DOCS,1.0,1.0,163.15,334571.28,578.42,0.0,0.27,47,0,0.596
AutoMapper,Module,DOCS,1.0,1.0,3.96,185.32,13.61,0.18,0.18,47,0,0.596
core-js,Line,TESTING,1.0,1.0,177.18,1324487.76,1150.86,0.92,0.96,169,0,0.545
core-js,Module,TESTING,1.0,1.0,23.01,7513.79,86.68,0.34,0.48,169,0,0.545
fluentd,Line,FEATURE,1.0,1.0,9.03,1428.16,37.79,0.68,0.95,217,0,0.601
fluentd,Module,FEATURE,1.0,1.0,0.29,1.33,1.15,0.61,0.71,217,0,0.601
vega,Line,REFACTOR,1.0,1.0,200.67,2693137.16,1641.08,0.31,0.38,147,0,0.659
vega,Module,REFACTOR,1.0,1.0,2.61,223.16,14.94,0.23,0.38,147,0,0.659
mathjs,Line,REFACTOR,1.0,1.0,309.15,3262840.14,1806.33,0.41,0.78,186,0,0.645
mathjs,Module,REFACTOR,1.0,1.0,24.31,17203.12,131.16,0.19,0.37,186,0,0.645
middleman,Line,RELEASE,1.0,1.0,0.31,3.86,1.96,0.73,0.79,284,0,0.656
middleman,Module,RELEASE,1.0,1.0,0.12,0.38,0.61,0.55,0.67,284,0,0.656
AutoMapper,Line,REFACTOR,1.0,1.0,50.89,63581.96,252.15,0.69,0.85,47,0,0.58
AutoMapper,Module,REFACTOR,1.0,1.0,2.43,41.02,6.4,0.13,0.2,47,0,0.58
core-js,Line,FEATURE,1.0,1.0,46.31,75399.52,274.59,0.74,0.74,169,0,0.644
core-js,Module,FEATURE,1.0,1.0,5.09,1757.18,41.92,0.63,0.67,169,0,0.644
fluentd,Line,UPGRADE,1.0,1.0,1.49,42.56,6.52,0.62,0.88,217,0,0.618
fluentd,Module,UPGRADE,1.0,1.0,0.1,0.31,0.56,0.79,0.79,217,0,0.618
vega,Line,TESTING,1.0,1.0,6835.14,4040033097.76,63561.25,0.77,0.96,147,0,0.487
vega,Module,TESTING,1.0,1.0,29.74,11633.1,107.86,0.24,0.39,147,0,0.487
middleman,Line,SUPPORT,1.0,1.0,63.25,608288.45,779.93,0.81,0.89,284,0,0.617
middleman,Module,SUPPORT,1.0,1.0,4.68,725.06,26.93,0.25,0.47,284,0,0.617
mathjs,Line,TESTING,1.0,1.0,73.43,180250.05,424.56,0.91,0.99,186,0,0.51
mathjs,Module,TESTING,1.0,1.0,25.47,10228.82,101.14,0.27,0.44,186,0,0.51
AutoMapper,Line,TESTING,1.0,1.0,7718.62,1713204921.17,41390.88,0.68,0.81,47,0,0.411
AutoMapper,Module,TESTING,1.0,1.0,44.13,18129.87,134.65,0.19,0.35,47,0,0.411
core-js,Line,UPGRADE,1.0,1.0,0.82,16.93,4.11,0.67,0.81,169,0,0.647
core-js,Module,UPGRADE,1.0,1.0,0.21,1.17,1.08,0.67,0.76,169,0,0.647
fluentd,Line,RELEASE,1.0,1.0,0.23,5.76,2.4,0.89,0.89,217,0,0.633
fluentd,Module,RELEASE,1.0,1.0,0.03,0.08,0.29,0.89,0.89,217,0,0.633
vega,Line,FEATURE,1.0,1.0,501.93,36793215.8,6065.74,0.0,0.0,147,0,0.674
vega,Module,FEATURE,1.0,1.0,2.08,550.11,23.45,0.0,0.0,147,0,0.674
mathjs,Line,FEATURE,1.0,1.0,1.25,167.0,12.92,0.0,0.0,186,0,0.671
mathjs,Module,FEATURE,1.0,1.0,0.19,6.59,2.57,0.33,0.33,186,0,0.671
middleman,Line,OTHER,1.0,1.0,3223.55,452049887.93,21261.46,0.95,0.98,284,0,0.408
middleman,Module,OTHER,1.0,1.0,627.47,11581281.91,3403.13,0.35,0.6,284,0,0.408
AutoMapper,Line,FEATURE,1.0,1.0,420.51,8265639.83,2875.0,0.5,0.5,47,0,0.658
AutoMapper,Module,FEATURE,1.0,1.0,2.13,74.13,8.61,0.0,0.0,47,0,0.658
core-js,Line,RELEASE,1.0,1.0,3.31,1842.41,42.92,0.5,0.5,169,0,0.676
core-js,Module,RELEASE,1.0,1.0,0.01,0.01,0.11,0.5,0.5,169,0,0.676
fluentd,Line,SUPPORT,1.0,1.0,72.75,87396.41,295.63,0.86,0.92,217,0,0.482
fluentd,Module,SUPPORT,1.0,1.0,2.65,58.41,7.64,0.36,0.48,217,0,0.482
vega,Line,UPGRADE,1.0,1.0,11.39,15028.7,122.59,0.5,0.5,147,0,0.665
vega,Module,UPGRADE,1.0,1.0,0.67,54.05,7.35,0.38,0.38,147,0,0.665
AutoMapper,Line,UPGRADE,1.0,1.0,48.0,33247.87,182.34,0.67,0.67,47,0,0.609
AutoMapper,Module,UPGRADE,1.0,1.0,2.09,82.04,9.06,0.43,0.57,47,0,0.609
mathjs,Line,UPGRADE,1.0,1.0,30.11,71303.52,267.03,0.68,0.86,186,0,0.652
mathjs,Module,UPGRADE,1.0,1.0,0.38,7.2,2.68,0.41,0.55,186,0,0.652
core-js,Line,SUPPORT,1.0,1.0,67.77,648190.1,805.1,0.8,0.86,169,0,0.615
core-js,Module,SUPPORT,1.0,1.0,1.6,35.6,5.97,0.41,0.57,169,0,0.615
fluentd,Line,OTHER,1.0,1.0,870.99,17736968.56,4211.53,0.94,0.96,217,0,0.249
fluentd,Module,OTHER,1.0,1.0,42.29,16397.47,128.05,0.47,0.68,217,0,0.249
vega,Line,RELEASE,1.0,1.0,187.17,252810.16,502.8,0.71,0.71,147,0,0.605
vega,Module,RELEASE,1.0,1.0,0.12,0.56,0.75,0.88,0.93,147,0,0.605
AutoMapper,Line,RELEASE,1.0,1.0,8.19,1950.66,44.17,0.64,0.73,47,0,0.629
AutoMapper,Module,RELEASE,1.0,1.0,0.53,4.66,2.16,0.36,0.36,47,0,0.629
mathjs,Line,RELEASE,1.0,1.0,745.53,9543038.06,3089.18,0.91,0.99,186,0,0.508
mathjs,Module,RELEASE,1.0,1.0,2.68,30.08,5.48,0.42,0.74,186,0,0.508
core-js,Line,OTHER,1.0,1.0,480.59,1573926.12,1254.56,0.96,0.97,169,0,0.354
core-js,Module,OTHER,1.0,1.0,238.98,596582.41,772.39,0.44,0.58,169,0,0.354
vega,Line,SUPPORT,1.0,1.0,401.11,12477113.67,3532.3,0.41,0.74,147,0,0.623
vega,Module,SUPPORT,1.0,1.0,5.3,1323.12,36.37,0.07,0.22,147,0,0.623
AutoMapper,Line,SUPPORT,1.0,1.0,410.21,2989887.4,1729.13,0.62,0.71,47,0,0.546
