,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
190,jsdom/jsdom,9.3.0,2016-06-26,REFACTOR,707,168162,,,,,,,,,,,,,,,
191,jsdom/jsdom,9.4.0,2016-07-02,REFACTOR,724,169169,,,,,,,,,,,,,,,
192,jsdom/jsdom,9.4.1,2016-07-05,REFACTOR,725,169237,,,,,,,,,,,,,,,
193,jsdom/jsdom,9.4.2,2016-08-11,REFACTOR,726,169281,,,,,,,,,,,,,,,
194,jsdom/jsdom,9.4.3,2016-08-30,REFACTOR,726,169293,,,,,,,,,,,,,,,
195,jsdom/jsdom,9.4.4,2016-08-30,REFACTOR,726,169295,,,,,,,,,,,,,,,
196,jsdom/jsdom,9.4.5,2016-08-30,REFACTOR,726,169300,,,,,,,,,,,,,,,
197,jsdom/jsdom,9.5.0,2016-09-03,REFACTOR,727,169362,,,,,,,,,,,,,,,
198,jsdom/jsdom,9.6.0,2016-10-02,REFACTOR,730,169557,,,,,,,,,,,,,,,
199,jsdom/jsdom,9.7.0,2016-10-15,REFACTOR,730,169631,,,,,,,,,,,,,,,
200,jsdom/jsdom,9.7.1,2016-10-15,REFACTOR,730,169647,,,,,,,,,,,,,,,
201,jsdom/jsdom,9.8.0,2016-10-16,REFACTOR,729,168906,,,,,,,,,,,,,,,
202,jsdom/jsdom,9.8.1,2016-10-24,REFACTOR,730,168940,,,,,,,,,,,,,,,
203,jsdom/jsdom,9.8.2,2016-10-24,REFACTOR,731,168994,,,,,,,,,,,,,,,
204,jsdom/jsdom,9.8.3,2016-10-25,REFACTOR,731,169000,,,,,,,,,,,,,,,
205,jsdom/jsdom,9.9.0,2016-12-18,REFACTOR,740,169554,,,,,,,,,,,,,,,
206,jsdom/jsdom,9.9.1,2016-12-19,REFACTOR,740,169558,,,,,,,,,,,,,,,
207,jsdom/jsdom,9.10.0,2017-02-04,REFACTOR,752,169955,,,,,,,,,,,,,,,
208,jsdom/jsdom,9.11.0,2017-02-11,REFACTOR,757,170099,,,,,,,,,,,,,,,
209,jsdom/jsdom,9.12.0,2017-03-12,REFACTOR,760,170296,,,,,,,,,,,,,,,
210,jsdom/jsdom,10.0.0,2017-04-24,REFACTOR,773,143106,,,,,,,,,,,,,,,
211,jsdom/jsdom,10.1.0,2017-04-30,REFACTOR,775,143469,,,,,,,,,,,,,,,
212,jsdom/jsdom,11.0.0,2017-05-21,REFACTOR,763,142709,,,,,,,,,,,1.0,39.0,1.0,178.0,-1.0
213,jsdom/jsdom,11.1.0,2017-07-03,REFACTOR,769,148299,,,,,,,,,,,,,,,
214,jsdom/jsdom,11.2.0,2017-08-20,REFACTOR,785,150970,,,,,,,,,,,,,,,
215,jsdom/jsdom,11.3.0,2017-09-30,REFACTOR,786,805091,,,,,,,,,,,,,,,
216,jsdom/jsdom,11.4.0,2017-11-19,REFACTOR,814,740498,,,,,,,,,,,1.0,33.0,6.0,166.0,-1.0
217,jsdom/jsdom,11.5.1,2017-11-26,REFACTOR,820,741154,,,,,,,,,,,,,,,
218,jsdom/jsdom,11.6.0,2018-01-21,REFACTOR,841,756471,,,,,,,,,,,,,,,
219,jsdom/jsdom,11.6.1,2018-01-24,REFACTOR,843,756596,,,,,,,,,,,,,,,
220,jsdom/jsdom,11.6.2,2018-01-29,REFACTOR,846,756739,,,,,,,,,,,,,,,
221,jsdom/jsdom,11.7.0,2018-04-01,REFACTOR,848,772238,,,,,,,,,,,,,,,
222,jsdom/jsdom,11.8.0,2018-04-15,REFACTOR,852,772901,,,,,,,,,,,,,,,
223,jsdom/jsdom,11.9.0,2018-04-22,REFACTOR,853,773115,,,,,,,,,,,,,,,
224,jsdom/jsdom,11.10.0,2018-04-29,REFACTOR,854,782295,,,,,,,,,,,,,,,
225,jsdom/jsdom,11.11.0,2018-05-23,REFACTOR,857,782907,,,,,,,,,,,,,,,
226,jsdom/jsdom,11.12.0,2018-07-26,REFACTOR,861,800871,,,,,,,,,,,,,,,
227,jsdom/jsdom,12.0.0,2018-08-19,REFACTOR,845,773728,,,,,,,,,,,,,,,
228,jsdom/jsdom,12.1.0,2018-09-29,REFACTOR,850,787151,,,,,,,,,,,,,,,
229,jsdom/jsdom,12.2.0,2018-10-08,REFACTOR,862,789492,,,,,,,,,,,,,,,
230,jsdom/jsdom,13.0.0,2018-10-29,REFACTOR,863,793364,,,,,,,,,,,,,,,
231,jsdom/jsdom,13.1.0,2018-12-15,REFACTOR,868,807627,,,,,,,,,,,,,,,
232,jsdom/jsdom,13.2.0,2019-01-23,REFACTOR,880,808324,,,,,,,,,,,,,,,
233,jsdom/jsdom,14.0.0,2019-03-09,REFACTOR,882,808523,,,,,,,,,,,,,,,
234,jsdom/jsdom,14.1.0,2019-04-21,REFACTOR,896,813660,,,,,,,,,,,,,,,
235,jsdom/jsdom,15.0.0,2019-04-21,REFACTOR,897,813710,,,,,,,,,,,,,,,
236,jsdom/jsdom,15.1.0,2019-05-12,REFACTOR,901,850667,,,,,,,,,,,,,,,
237,jsdom/jsdom,15.1.1,2019-05-27,REFACTOR,906,854060,,,,,,,,,,,,,,,
238,jsdom/jsdom,15.2.0,2019-10-14,REFACTOR,914,832151,,,,,,,,,,,,,,,
239,jsdom/jsdom,15.2.1,2019-11-03,REFACTOR,916,832284,,,,,,,,,,,,,,,
240,jsdom/jsdom,16.0.0,2020-01-10,REFACTOR,939,865057,,,,,,,,,,,1.0,39.0,12.0,1669.0,-1.0
241,jsdom/jsdom,16.0.1,2020-01-20,REFACTOR,936,865560,,,,,,,,,,,,,,,
242,jsdom/jsdom,16.1.0,2020-02-01,REFACTOR,938,865745,,,,,,,,,,,1.0,11.0,1.0,28.0,-1.0
243,jsdom/jsdom,16.2.0,2020-02-16,REFACTOR,941,708536,,,,,,,,,,,,,,,
244,jsdom/jsdom,16.2.1,2020-03-09,REFACTOR,941,708600,,,,,,,,,,,,,,,
245,jsdom/jsdom,16.2.2,2020-03-29,REFACTOR,953,709249,,,,,,,,,,,,,,,
