,Project,Version,Date,Task,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
212,kubernetes/kubernetes,v1.7.0-alpha.0,2017-02-21,REFACTOR,12892.0,2770757.0,2.0,346.0,4.0,440.0,2.0,,,,,,2.0,210.0,8.0,1059.0,-1.0
213,kubernetes/kubernetes,v1.6.0-beta.0,2017-02-21,,,,,,,,,,,,,,,,,,
214,kubernetes/kubernetes,v1.6.0-beta.1,2017-03-02,REFACTOR,12496.0,2528763.0,1.0,728.0,9.0,443.0,1.0,177.0,16216.0,,0.0,177.0,7.0,394.0,85.0,4235.0,-1.0
215,kubernetes/kubernetes,v1.5.5-beta.0,2017-03-07,,,,,,,,,,,,,,,,,,
216,kubernetes/kubernetes,v1.5.4,2017-03-07,,,,,,,,,,,,,,,,,,
217,kubernetes/kubernetes,v1.6.0-beta.2,2017-03-08,REFACTOR,12519.0,2537992.0,6.0,5574.0,985.0,28510.0,6.0,1008.0,94748.0,164.0,6063.0,1008.0,53.0,3453.0,3104.0,106136.0,-1.0
218,kubernetes/kubernetes,v1.6.0-beta.3,2017-03-10,,,,,,,,,,,,,,,,,,
219,kubernetes/kubernetes,v1.6.0-beta.4,2017-03-17,,,,,,,,,,,,,,,,,,
220,kubernetes/kubernetes,v1.5.5,2017-03-21,,,,,,,,,,,,,,,,,,
221,kubernetes/kubernetes,v1.6.0-rc.1,2017-03-24,REFACTOR,12559.0,2545373.0,6.0,6102.0,985.0,28510.0,6.0,1008.0,106472.0,164.0,6063.0,1008.0,53.0,3735.0,3104.0,106136.0,-1.0
222,kubernetes/kubernetes,v1.5.6-beta.0,2017-03-27,REFACTOR,11600.0,3491668.0,,,,,,,,,,,1.0,181.0,3.0,135.0,-1.0
223,kubernetes/kubernetes,v1.6.0,2017-03-28,REFACTOR,12559.0,2545406.0,6.0,6112.0,985.0,28510.0,6.0,1008.0,106656.0,164.0,6063.0,1008.0,53.0,3739.0,3104.0,106136.0,-1.0
224,kubernetes/kubernetes,v1.6.1-beta.0,2017-03-28,,,,,,,,,,,,,,,,,,
225,kubernetes/kubernetes,v1.5.7-beta.0,2017-03-28,,,,,,,,,,,,,,,,,,
226,kubernetes/kubernetes,v1.5.6,2017-03-28,,,,,,,,,,,,,,,,,,
227,kubernetes/kubernetes,v1.6.2-beta.0,2017-04-03,,,,,,,,,,,,,,,,,,
228,kubernetes/kubernetes,v1.6.1,2017-04-03,,,,,,,,,,,,,,,,,,
229,kubernetes/kubernetes,v1.7.0-alpha.1,2017-04-06,REFACTOR,12647.0,2563969.0,,,,,,118.0,11513.0,,0.0,118.0,2.0,389.0,3.0,47.0,-1.0
230,kubernetes/kubernetes,v1.6.3-beta.0,2017-04-19,,,,,,,,,,,,,,,,,,
231,kubernetes/kubernetes,v1.6.2,2017-04-19,,,,,,,,,,,,,,,,,,
232,kubernetes/kubernetes,v1.7.0-alpha.2,2017-04-19,REFACTOR,13954.0,2751740.0,,,,,,366.0,27290.0,72.0,2514.0,366.0,6.0,721.0,15.0,1458.0,-1.0
233,kubernetes/kubernetes,v1.4.12-beta.0,2017-04-20,,,,,,,,,,,,,,,,,,
234,kubernetes/kubernetes,v1.4.12,2017-04-20,,,,,,,,,,,,,,,,,,
235,kubernetes/kubernetes,v1.4.11-beta.0,2017-04-20,,,,,,,,,,,,,,,,,,
236,kubernetes/kubernetes,v1.5.7,2017-04-27,REFACTOR,11609.0,3500012.0,1.0,4901.0,45.0,48.0,1.0,711.0,117905.0,35.0,461.0,711.0,21.0,2526.0,127.0,9866.0,-1.0
237,kubernetes/kubernetes,v1.5.8-beta.0,2017-04-27,,,,,,,,,,,,,,,,,,
238,kubernetes/kubernetes,v1.7.0-alpha.3,2017-05-05,REFACTOR,14043.0,2757009.0,6.0,8049.0,985.0,28510.0,6.0,1433.0,153616.0,236.0,8577.0,1433.0,62.0,4843.0,3130.0,109212.0,-1.0
239,kubernetes/kubernetes,v1.6.4-beta.0,2017-05-10,,,,,,,,,,,,,,,,,,
240,kubernetes/kubernetes,v1.6.3,2017-05-10,,,,,,,,,,,,,,,,,,
241,kubernetes/kubernetes,v1.6.3-beta.1,2017-05-15,,,,,,,,,,,,,,,,,,
242,kubernetes/kubernetes,v1.6.5-beta.0,2017-05-15,,,,,,,,,,,,,,,,,,
243,kubernetes/kubernetes,v1.6.4-beta.1,2017-05-17,,,,,,,,,,,,,,,,,,
244,kubernetes/kubernetes,v1.7.0-alpha.4,2017-05-18,REFACTOR,14151.0,2890959.0,,,,,,546.0,63433.0,81.0,3252.0,546.0,16.0,1509.0,72.0,4538.0,-1.0
245,kubernetes/kubernetes,v1.6.4,2017-05-19,,,,,,,,,,,,,,,,,,
246,kubernetes/kubernetes,v1.8.0-alpha.0,2017-06-01,REFACTOR,14670.0,2857486.0,1.0,3589.0,75.0,187.0,1.0,667.0,83422.0,94.0,4367.0,667.0,22.0,2017.0,110.0,6078.0,-1.0
247,kubernetes/kubernetes,v1.7.0-beta.0,2017-06-01,,,,,,,,,,,,,,,,,,
248,kubernetes/kubernetes,v1.7.0-beta.1,2017-06-07,REFACTOR,14812.0,2888505.0,,,,,,60.0,9113.0,10.0,365.0,60.0,1.0,229.0,22.0,1112.0,-1.0
249,kubernetes/kubernetes,v1.6.6-beta.0,2017-06-14,,,,,,,,,,,,,,,,,,
250,kubernetes/kubernetes,v1.6.5,2017-06-14,,,,,,,,,,,,,,,,,,
251,kubernetes/kubernetes,v1.7.0-beta.2,2017-06-15,REFACTOR,14778.0,2910484.0,1.0,4307.0,75.0,187.0,1.0,727.0,99455.0,104.0,4732.0,727.0,24.0,2407.0,133.0,8929.0,-1.0
252,kubernetes/kubernetes,v1.6.7-beta.0,2017-06-16,,,,,,,,,,,,,,,,,,
253,kubernetes/kubernetes,v1.6.6,2017-06-16,,,,,,,,,,,,,,,,,,
254,kubernetes/kubernetes,v1.8.0-alpha.1,2017-06-20,REFACTOR,14777.0,2917295.0,1.0,4418.0,75.0,187.0,1.0,786.0,102872.0,104.0,4732.0,786.0,24.0,2473.0,133.0,8929.0,-1.0
255,kubernetes/kubernetes,v1.7.0-beta.3,2017-06-20,,,,,,,,,,,,,,,,,,
256,kubernetes/kubernetes,v1.7.0-rc.1,2017-06-24,,,,,,,,,,,,,,,,,,
257,kubernetes/kubernetes,v1.7.1-beta.0,2017-06-30,,,,,,,,,,,,,,,,,,
258,kubernetes/kubernetes,v1.7.0,2017-06-30,,,,,,,,,,,,,,,,,,
259,kubernetes/kubernetes,v1.6.8-beta.0,2017-07-05,,,,,,,,,,,,,,,,,,
260,kubernetes/kubernetes,v1.6.7,2017-07-05,,,,,,,,,,,,,,,,,,
261,kubernetes/kubernetes,v1.8.0-alpha.2,2017-07-12,REFACTOR,14564.0,2837197.0,1.0,5419.0,75.0,187.0,1.0,1023.0,127427.0,114.0,4775.0,1023.0,32.0,3037.0,196.0,9770.0,-1.0
262,kubernetes/kubernetes,v1.7.2-beta.0,2017-07-13,,,,,,,,,,,,,,,,,,
263,kubernetes/kubernetes,v1.7.1,2017-07-13,,,,,,,,,,,,,,,,,,
264,kubernetes/kubernetes,v1.7.3-beta.0,2017-07-21,,,,,,,,,,,,,,,,,,
265,kubernetes/kubernetes,v1.7.2,2017-07-21,REFACTOR,14824.0,2933961.0,,,,,,,,,,,1.0,35.0,1.0,52.0,-1.0
266,kubernetes/kubernetes,v1.6.9-beta.0,2017-08-03,,,,,,,,,,,,,,,,,,
267,kubernetes/kubernetes,v1.6.8,2017-08-03,,,,,,,,,,,,,,,,,,
268,kubernetes/kubernetes,v1.7.4-beta.0,2017-08-03,,,,,,,,,,,,,,,,,,
269,kubernetes/kubernetes,v1.7.3,2017-08-03,,,,,,,,,,,,,,,,,,
270,kubernetes/kubernetes,v1.7.4,2017-08-17,REFACTOR,14831.0,2936445.0,1.0,4882.0,75.0,187.0,1.0,786.0,113660.0,104.0,4732.0,786.0,25.0,2697.0,134.0,8981.0,-1.0
271,kubernetes/kubernetes,v1.7.5-beta.0,2017-08-17,,,,,,,,,,,,,,,,,,
272,kubernetes/kubernetes,v1.6.9,2017-08-23,,,,,,,,,,,,,,,,,,
273,kubernetes/kubernetes,v1.6.10-beta.0,2017-08-23,,,,,,,,,,,,,,,,,,
274,kubernetes/kubernetes,v1.8.0-alpha.3,2017-08-23,REFACTOR,14775.0,3081669.0,1.0,7734.0,75.0,187.0,1.0,1496.0,183801.0,118.0,5544.0,1496.0,50.0,4288.0,388.0,20784.0,-1.0
275,kubernetes/kubernetes,v1.7.6-beta.0,2017-08-31,,,,,,,,,,,,,,,,,,
276,kubernetes/kubernetes,v1.7.5,2017-08-31,REFACTOR,14831.0,2936517.0,,,,,,1.0,8130.0,1.0,82.0,1.0,1.0,168.0,1.0,52.0,-1.0
277,kubernetes/kubernetes,v1.9.0-alpha.0,2017-09-01,REFACTOR,14980.0,3154667.0,,,,,,828.0,92404.0,14.0,812.0,828.0,36.0,2109.0,289.0,12752.0,-1.0
278,kubernetes/kubernetes,v1.8.0-beta.0,2017-09-01,,,,,,,,,,,,,,,,,,
279,kubernetes/kubernetes,v1.8.0-beta.1,2017-09-07,REFACTOR,15305.0,3239487.0,,,,,,118.0,9541.0,,0.0,118.0,1.0,238.0,11.0,26.0,-1.0
280,kubernetes/kubernetes,v1.6.11-beta.0,2017-09-13,,,,,,,,,,,,,,,,,,
281,kubernetes/kubernetes,v1.6.10,2017-09-13,,,,,,,,,,,,,,,,,,
282,kubernetes/kubernetes,v1.7.6,2017-09-14,REFACTOR,14847.0,2937230.0,1.0,4980.0,75.0,187.0,1.0,787.0,116136.0,105.0,4814.0,787.0,25.0,2744.0,134.0,8981.0,-1.0
283,kubernetes/kubernetes,v1.7.7-beta.0,2017-09-14,,,,,,,,,,,,,,,,,,
284,kubernetes/kubernetes,v1.9.0-alpha.1,2017-09-22,REFACTOR,15382.0,3264035.0,,,,,,946.0,112941.0,14.0,812.0,946.0,37.0,2590.0,300.0,12778.0,-1.0
285,kubernetes/kubernetes,v1.8.0-rc.1,2017-09-22,,,,,,,,,,,,,,,,,,
286,kubernetes/kubernetes,v1.6.12-beta.0,2017-09-28,,,,,,,,,,,,,,,,,,
287,kubernetes/kubernetes,v1.6.11,2017-09-28,,,,,,,,,,,,,,,,,,
288,kubernetes/kubernetes,v1.8.1-beta.0,2017-09-28,REFACTOR,15382.0,3264221.0,1.0,9296.0,75.0,187.0,1.0,1732.0,219885.0,118.0,5544.0,1732.0,61.0,5154.0,433.0,21707.0,-1.0
289,kubernetes/kubernetes,v1.8.0,2017-09-28,REFACTOR,15382.0,3264221.0,1.0,9294.0,75.0,187.0,1.0,1732.0,219883.0,118.0,5544.0,1732.0,61.0,5154.0,433.0,21707.0,-1.0
290,kubernetes/kubernetes,v1.7.8-beta.0,2017-09-29,,,,,,,,,,,,,,,,,,
291,kubernetes/kubernetes,v1.7.7,2017-09-29,REFACTOR,14847.0,2937380.0,,,,,,1.0,10545.0,1.0,82.0,1.0,1.0,214.0,1.0,52.0,-1.0
292,kubernetes/kubernetes,v1.5.9-beta.0,2017-09-30,,,,,,,,,,,,,,,,,,
293,kubernetes/kubernetes,v1.5.8,2017-09-30,REFACTOR,11610.0,3500684.0,,,,,,,,,,,1.0,238.0,3.0,135.0,-1.0
294,kubernetes/kubernetes,v1.7.8,2017-10-05,REFACTOR,14848.0,2938528.0,7.0,11092.0,1060.0,28697.0,7.0,1795.0,224242.0,269.0,10877.0,1795.0,78.0,6498.0,3238.0,115117.0,-1.0
295,kubernetes/kubernetes,v1.7.9-beta.0,2017-10-05,,,,,,,,,,,,,,,,,,
296,kubernetes/kubernetes,v1.8.2-beta.0,2017-10-11,,,,,,,,,,,,,,,,,,
297,kubernetes/kubernetes,v1.8.1,2017-10-11,REFACTOR,15419.0,3266363.0,,,,,,946.0,115080.0,14.0,812.0,946.0,37.0,2642.0,300.0,12778.0,-1.0
298,kubernetes/kubernetes,v1.7.9,2017-10-19,,,,,,,,,,,,,,,,,,
299,kubernetes/kubernetes,v1.7.10-beta.0,2017-10-19,REFACTOR,14848.0,2943183.0,,,,,,1.0,12059.0,1.0,82.0,1.0,1.0,244.0,1.0,52.0,-1.0
300,kubernetes/kubernetes,v1.8.3-beta.0,2017-10-24,,,,,,,,,,,,,,,,,,
301,kubernetes/kubernetes,v1.8.2,2017-10-24,REFACTOR,15414.0,3256352.0,,,,,,946.0,116648.0,14.0,812.0,946.0,37.0,2670.0,300.0,12778.0,-1.0
302,kubernetes/kubernetes,v1.6.13-beta.0,2017-10-25,,,,,,,,,,,,,,,,,,
303,kubernetes/kubernetes,v1.6.12,2017-10-25,,,,,,,,,,,,,,,,,,
304,kubernetes/kubernetes,v1.9.0-alpha.2,2017-11-01,REFACTOR,15420.0,3291776.0,2.0,11326.0,77.0,213.0,2.0,1852.0,261615.0,123.0,6471.0,1852.0,76.0,6429.0,492.0,26225.0,-1.0
305,kubernetes/kubernetes,v1.7.11-beta.0,2017-11-03,,,,,,,,,,,,,,,,,,
306,kubernetes/kubernetes,v1.7.10,2017-11-03,REFACTOR,14848.0,2938214.0,,,,,,1.0,12905.0,1.0,82.0,1.0,1.0,259.0,1.0,52.0,-1.0
307,kubernetes/kubernetes,v1.8.4-beta.0,2017-11-08,,,,,,,,,,,,,,,,,,
308,kubernetes/kubernetes,v1.8.3,2017-11-08,REFACTOR,15444.0,3261679.0,,,,,,946.0,119375.0,14.0,812.0,946.0,37.0,2724.0,300.0,12778.0,-1.0
309,kubernetes/kubernetes,v1.9.0-alpha.3,2017-11-15,REFACTOR,15710.0,3149741.0,3.0,2865.0,10.0,125.0,3.0,179.0,59508.0,5.0,927.0,179.0,20.0,1742.0,108.0,7330.0,-1.0
310,kubernetes/kubernetes,v1.8.5-beta.0,2017-11-19,,,,,,,,,,,,,,,,,,
311,kubernetes/kubernetes,v1.8.4,2017-11-19,,,,,,,,,,,,,,,,,,
312,kubernetes/kubernetes,v1.10.0-alpha.0,2017-11-20,,,,,,,,,,,,,,,,,,
313,kubernetes/kubernetes,v1.9.0-beta.0,2017-11-20,REFACTOR,15691.0,3215043.0,3.0,3005.0,10.0,125.0,3.0,179.0,62259.0,5.0,927.0,179.0,20.0,1830.0,108.0,7330.0,-1.0
314,kubernetes/kubernetes,v1.6.14-beta.0,2017-11-22,,,,,,,,,,,,,,,,,,
315,kubernetes/kubernetes,v1.6.13,2017-11-22,,,,,,,,,,,,,,,,,,
316,kubernetes/kubernetes,v1.7.11,2017-11-25,REFACTOR,14850.0,2938589.0,1.0,5173.0,75.0,187.0,1.0,787.0,120969.0,105.0,4814.0,787.0,25.0,2831.0,134.0,8981.0,-1.0
317,kubernetes/kubernetes,v1.7.12-beta.0,2017-11-25,,,,,,,,,,,,,,,,,,
318,kubernetes/kubernetes,v1.9.0-beta.1,2017-11-30,REFACTOR,15970.0,3288393.0,4.0,8407.0,35.0,405.0,4.0,1188.0,189436.0,26.0,2183.0,1188.0,61.0,4836.0,423.0,20635.0,-1.0
319,kubernetes/kubernetes,v1.9.0-beta.2,2017-12-07,REFACTOR,15976.0,3223602.0,4.0,3822.0,35.0,405.0,4.0,242.0,79212.0,12.0,1371.0,242.0,24.0,2297.0,123.0,7857.0,-1.0
320,kubernetes/kubernetes,v1.8.6-beta.0,2017-12-07,,,,,,,,,,,,,,,,,,
321,kubernetes/kubernetes,v1.8.5,2017-12-07,,,,,,,,,,,,,,,,,,
322,kubernetes/kubernetes,v1.9.1-beta.0,2017-12-15,,,,,,,,,,,,,,,,,,
323,kubernetes/kubernetes,v1.9.0,2017-12-15,,,,,,,,,,,,,,,,,,
324,kubernetes/kubernetes,v1.10.0-alpha.1,2017-12-18,REFACTOR,15974.0,3240320.0,,,,,,,,,,,6.0,253.0,32.0,1624.0,-1.0
325,kubernetes/kubernetes,v1.8.7-beta.0,2017-12-20,,,,,,,,,,,,,,,,,,
326,kubernetes/kubernetes,v1.8.6,2017-12-20,,,,,,,,,,,,,,,,,,
327,kubernetes/kubernetes,v1.7.13-beta.0,2017-12-29,,,,,,,,,,,,,,,,,,
328,kubernetes/kubernetes,v1.7.12,2017-12-29,REFACTOR,14852.0,2939496.0,,,,,,1.0,16042.0,1.0,82.0,1.0,1.0,315.0,1.0,52.0,-1.0
329,kubernetes/kubernetes,v1.9.1,2018-01-04,REFACTOR,15980.0,3226077.0,4.0,8637.0,35.0,405.0,4.0,1188.0,195002.0,26.0,2183.0,1188.0,61.0,4954.0,423.0,20635.0,-1.0
330,kubernetes/kubernetes,v1.9.2-beta.0,2018-01-04,,,,,,,,,,,,,,,,,,
331,kubernetes/kubernetes,v1.8.8-beta.0,2018-01-16,,,,,,,,,,,,,,,,,,
332,kubernetes/kubernetes,v1.8.7,2018-01-16,,,,,,,,,,,,,,,,,,
333,kubernetes/kubernetes,v1.9.2,2018-01-18,REFACTOR,15985.0,3227037.0,4.0,3985.0,35.0,405.0,4.0,242.0,83203.0,12.0,1371.0,242.0,24.0,2383.0,123.0,7857.0,-1.0
334,kubernetes/kubernetes,v1.9.3-beta.0,2018-01-18,,,,,,,,,,,,,,,,,,
335,kubernetes/kubernetes,v1.10.0-alpha.2,2018-01-26,REFACTOR,16181.0,3381425.0,,,,,,357.0,41316.0,59.0,957.0,357.0,16.0,1069.0,66.0,3478.0,-1.0
336,kubernetes/kubernetes,v1.10.0-alpha.3,2018-02-01,REFACTOR,16186.0,4070727.0,,,,,,,,,,,4.0,125.0,40.0,1230.0,-1.0
337,kubernetes/kubernetes,v1.9.4-beta.0,2018-02-07,,,,,,,,,,,,,,,,,,
338,kubernetes/kubernetes,v1.9.3,2018-02-07,REFACTOR,15985.0,3227747.0,,,,,,,,,,,1.0,99.0,1.0,8.0,-1.0
339,kubernetes/kubernetes,v1.8.9-beta.0,2018-02-09,,,,,,,,,,,,,,,,,,
340,kubernetes/kubernetes,v1.8.8,2018-02-09,,,,,,,,,,,,,,,,,,
341,kubernetes/kubernetes,v1.11.0-alpha.0,2018-02-14,REFACTOR,16262.0,4108818.0,4.0,6670.0,35.0,405.0,4.0,718.0,138752.0,75.0,2357.0,718.0,46.0,3976.0,240.0,13426.0,-1.0
342,kubernetes/kubernetes,v1.10.0-beta.0,2018-02-21,REFACTOR,16284.0,4102991.0,,,,,,59.0,4884.0,,0.0,59.0,1.0,101.0,5.0,29.0,-1.0
343,kubernetes/kubernetes,v1.7.14-beta.0,2018-02-26,,,,,,,,,,,,,,,,,,
344,kubernetes/kubernetes,v1.7.13,2018-02-26,REFACTOR,14852.0,2940045.0,,,,,,1.0,17610.0,1.0,82.0,1.0,1.0,343.0,1.0,52.0,-1.0
345,kubernetes/kubernetes,v1.10.0-beta.1,2018-03-01,REFACTOR,16444.0,4182633.0,4.0,12293.0,35.0,405.0,4.0,1841.0,273215.0,89.0,3169.0,1841.0,90.0,7081.0,559.0,27543.0,-1.0
346,kubernetes/kubernetes,v1.10.0-beta.2,2018-03-07,,,,,,,,,,,,,,,,,,
347,kubernetes/kubernetes,v1.7.15-beta.0,2018-03-12,,,,,,,,,,,,,,,,,,
348,kubernetes/kubernetes,v1.7.14,2018-03-12,REFACTOR,14858.0,2944221.0,,,,,,1.0,18157.0,1.0,82.0,1.0,1.0,356.0,1.0,52.0,-1.0
349,kubernetes/kubernetes,v1.8.9,2018-03-12,,,,,,,,,,,,,,,,,,
350,kubernetes/kubernetes,v1.8.10-beta.0,2018-03-12,,,,,,,,,,,,,,,,,,
351,kubernetes/kubernetes,v1.9.4,2018-03-12,REFACTOR,15991.0,3274183.0,4.0,8825.0,35.0,405.0,4.0,1188.0,199599.0,26.0,2183.0,1188.0,62.0,5048.0,424.0,20643.0,-1.0
352,kubernetes/kubernetes,v1.9.5-beta.0,2018-03-12,,,,,,,,,,,,,,,,,,
353,kubernetes/kubernetes,v1.10.0-beta.3,2018-03-12,REFACTOR,16492.0,4198685.0,,,,,,653.0,85375.0,63.0,986.0,653.0,29.0,2285.0,136.0,6908.0,-1.0
354,kubernetes/kubernetes,v1.10.0-beta.4,2018-03-14,,,,,,,,,,,,,,,,,,
355,kubernetes/kubernetes,v1.7.16-beta.0,2018-03-19,,,,,,,,,,,,,,,,,,
356,kubernetes/kubernetes,v1.7.15,2018-03-19,REFACTOR,14858.0,2944329.0,,,,,,1.0,18580.0,1.0,82.0,1.0,1.0,364.0,1.0,52.0,-1.0
357,kubernetes/kubernetes,v1.8.11-beta.0,2018-03-19,,,,,,,,,,,,,,,,,,
358,kubernetes/kubernetes,v1.8.10,2018-03-19,,,,,,,,,,,,,,,,,,
359,kubernetes/kubernetes,v1.9.5,2018-03-19,REFACTOR,15991.0,3274570.0,4.0,8878.0,35.0,405.0,4.0,1188.0,200986.0,26.0,2183.0,1188.0,62.0,5076.0,424.0,20643.0,-1.0
360,kubernetes/kubernetes,v1.9.6-beta.0,2018-03-19,,,,,,,,,,,,,,,,,,
361,kubernetes/kubernetes,v1.10.0-rc.1,2018-03-19,REFACTOR,16492.0,4199778.0,4.0,7930.0,35.0,405.0,4.0,895.0,167621.0,75.0,2357.0,895.0,53.0,4663.0,259.0,14765.0,-1.0
362,kubernetes/kubernetes,v1.9.7-beta.0,2018-03-21,,,,,,,,,,,,,,,,,,
363,kubernetes/kubernetes,v1.9.6,2018-03-21,REFACTOR,15994.0,3275698.0,,,,,,,,,,,1.0,163.0,1.0,8.0,-1.0
364,kubernetes/kubernetes,v1.10.1-beta.0,2018-03-26,,,,,,,,,,,,,,,,,,
365,kubernetes/kubernetes,v1.10.0,2018-03-26,REFACTOR,16492.0,4200010.0,,,,,,653.0,87277.0,63.0,986.0,653.0,29.0,2342.0,136.0,6908.0,-1.0
366,kubernetes/kubernetes,v1.7.17-beta.0,2018-04-04,,,,,,,,,,,,,,,,,,
367,kubernetes/kubernetes,v1.7.16,2018-04-04,REFACTOR,14858.0,2944609.0,,,,,,1.0,19063.0,1.0,82.0,1.0,1.0,373.0,1.0,52.0,-1.0
368,kubernetes/kubernetes,v1.8.12-beta.0,2018-04-05,,,,,,,,,,,,,,,,,,
369,kubernetes/kubernetes,v1.8.11,2018-04-05,REFACTOR,15469.0,3270986.0,,,,,,946.0,129284.0,14.0,812.0,946.0,37.0,2931.0,300.0,12778.0,-1.0
370,kubernetes/kubernetes,v1.10.1,2018-04-12,REFACTOR,16494.0,4201453.0,4.0,8008.0,35.0,405.0,4.0,895.0,169614.0,75.0,2357.0,895.0,53.0,4700.0,259.0,14765.0,-1.0
371,kubernetes/kubernetes,v1.10.2-beta.0,2018-04-12,,,,,,,,,,,,,,,,,,
372,kubernetes/kubernetes,v1.9.8-beta.0,2018-04-18,,,,,,,,,,,,,,,,,,
373,kubernetes/kubernetes,v1.9.7,2018-04-18,REFACTOR,15999.0,3277240.0,,,,,,,,,,,1.0,222.0,1.0,8.0,-1.0
374,kubernetes/kubernetes,v1.11.0-alpha.1,2018-04-19,REFACTOR,16635.0,4259597.0,1.0,5529.0,29.0,4148.0,1.0,830.0,124224.0,63.0,986.0,830.0,36.0,3152.0,168.0,8476.0,-1.0
375,kubernetes/kubernetes,v1.8.13-beta.0,2018-04-23,,,,,,,,,,,,,,,,,,
376,kubernetes/kubernetes,v1.8.12,2018-04-23,,,,,,,,,,,,,,,,,,
377,kubernetes/kubernetes,v1.10.2,2018-04-27,REFACTOR,16501.0,4204381.0,5.0,8110.0,56.0,1049.0,5.0,895.0,172036.0,75.0,2357.0,895.0,53.0,4752.0,259.0,14765.0,-1.0
378,kubernetes/kubernetes,v1.10.3-beta.0,2018-04-27,,,,,,,,,,,,,,,,,,
379,kubernetes/kubernetes,v1.11.0-alpha.2,2018-05-02,REFACTOR,16290.0,4227190.0,1.0,1975.0,29.0,4148.0,1.0,236.0,48259.0,,0.0,236.0,8.0,1088.0,34.0,2305.0,-1.0
380,kubernetes/kubernetes,v1.8.14-beta.0,2018-05-15,,,,,,,,,,,,,,,,,,
381,kubernetes/kubernetes,v1.8.13,2018-05-15,,,,,,,,,,,,,,,,,,
382,kubernetes/kubernetes,v1.11.0-beta.0,2018-05-17,,,,,,,,,,,,,,,,,,
383,kubernetes/kubernetes,v1.12.0-alpha.0,2018-05-17,REFACTOR,16364.0,4245184.0,5.0,10468.0,64.0,4553.0,5.0,1249.0,228914.0,75.0,2357.0,1249.0,65.0,6094.0,307.0,17740.0,-1.0
384,kubernetes/kubernetes,v1.9.9-beta.0,2018-05-21,,,,,,,,,,,,,,,,,,
385,kubernetes/kubernetes,v1.9.8,2018-05-21,REFACTOR,16001.0,3278148.0,,,,,,,,,,,1.0,242.0,1.0,8.0,-1.0
386,kubernetes/kubernetes,v1.10.3,2018-05-21,REFACTOR,16515.0,4206460.0,1.0,283.0,21.0,644.0,1.0,,,,,,1.0,127.0,4.0,114.0,-1.0
387,kubernetes/kubernetes,v1.10.4-beta.0,2018-05-21,,,,,,,,,,,,,,,,,,
388,kubernetes/kubernetes,v1.11.0-beta.1,2018-05-31,REFACTOR,16482.0,4255942.0,1.0,7238.0,29.0,4148.0,1.0,1184.0,163518.0,63.0,986.0,1184.0,45.0,4102.0,236.0,12215.0,-1.0
389,kubernetes/kubernetes,v1.10.4,2018-06-06,REFACTOR,16518.0,4207759.0,1.0,352.0,21.0,644.0,1.0,,,,,,1.0,162.0,4.0,114.0,-1.0
390,kubernetes/kubernetes,v1.10.5-beta.0,2018-06-06,,,,,,,,,,,,,,,,,,
391,kubernetes/kubernetes,v1.11.0-beta.2,2018-06-07,REFACTOR,16570.0,4340261.0,1.0,3522.0,29.0,4148.0,1.0,651.0,83621.0,16.0,315.0,651.0,20.0,1945.0,130.0,7980.0,-1.0
392,kubernetes/kubernetes,v1.8.15-beta.0,2018-06-18,,,,,,,,,,,,,,,,,,
393,kubernetes/kubernetes,v1.8.14,2018-06-18,,,,,,,,,,,,,,,,,,
394,kubernetes/kubernetes,v1.11.0-rc.1,2018-06-20,REFACTOR,16575.0,4337832.0,5.0,11568.0,64.0,4553.0,5.0,1546.0,254664.0,91.0,2672.0,1546.0,73.0,6680.0,389.0,22745.0,-1.0
395,kubernetes/kubernetes,v1.10.5,2018-06-21,REFACTOR,16650.0,4278962.0,1.0,406.0,21.0,644.0,1.0,,,,,,1.0,188.0,4.0,114.0,-1.0
396,kubernetes/kubernetes,v1.10.6-beta.0,2018-06-21,,,,,,,,,,,,,,,,,,
397,kubernetes/kubernetes,v1.11.0-rc.2,2018-06-25,REFACTOR,16575.0,4337967.0,1.0,3683.0,29.0,4148.0,1.0,651.0,87552.0,16.0,315.0,651.0,20.0,2026.0,130.0,7980.0,-1.0
398,kubernetes/kubernetes,v1.11.0-rc.3,2018-06-26,,,,,,,,,,,,,,,,,,
399,kubernetes/kubernetes,v1.11.1-beta.0,2018-06-27,,,,,,,,,,,,,,,,,,
400,kubernetes/kubernetes,v1.11.0,2018-06-27,,,,,,,,,,,,,,,,,,
401,kubernetes/kubernetes,v1.9.9,2018-06-29,REFACTOR,16059.0,3282263.0,,,,,,,,,,,1.0,272.0,1.0,8.0,-1.0
402,kubernetes/kubernetes,v1.9.10-beta.0,2018-06-29,,,,,,,,,,,,,,,,,,
403,kubernetes/kubernetes,v1.8.16-beta.0,2018-07-11,,,,,,,,,,,,,,,,,,
404,kubernetes/kubernetes,v1.8.15,2018-07-11,,,,,,,,,,,,,,,,,,
405,kubernetes/kubernetes,v1.11.1,2018-07-17,REFACTOR,16587.0,4359649.0,5.0,11716.0,64.0,4553.0,5.0,1546.0,258292.0,91.0,2672.0,1546.0,73.0,6754.0,389.0,22745.0,-1.0
406,kubernetes/kubernetes,v1.11.2-beta.0,2018-07-17,,,,,,,,,,,,,,,,,,
