,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
166,kubernetes/kubernetes,v1.3.8,2016-09-27,SUPPORT,7667,2166647,1.0,295.0,4.0,4.0,1.0,,,,,,3.0,115.0,78.0,2093.0,-1.0
167,kubernetes/kubernetes,v1.3.9-beta.0,2016-09-27,SUPPORT,7667,2166647,,,,,,,,,,,,,,,
168,kubernetes/kubernetes,v1.4.1-beta.1,2016-10-07,SUPPORT,9646,2970521,4.0,4198.0,52.0,3406.0,4.0,247.0,95330.0,601.0,6560.0,247.0,42.0,1980.0,335.0,179725.0,-1.0
169,kubernetes/kubernetes,v1.4.1-beta.2,2016-10-07,SUPPORT,9646,2970521,,,,,,,,,,,,,,,
170,kubernetes/kubernetes,v1.4.2-beta.0,2016-10-10,SUPPORT,9646,2970521,,,,,,,,,,,,,,,
171,kubernetes/kubernetes,v1.4.1,2016-10-10,SUPPORT,9646,2970521,,,,,,,,,,,,,,,
172,kubernetes/kubernetes,v1.4.2-beta.1,2016-10-13,SUPPORT,9656,2970764,,,,,,,,,,,,,,,
173,kubernetes/kubernetes,v1.5.0-alpha.1,2016-10-13,SUPPORT,10435,3333779,1.0,1942.0,10.0,176.0,1.0,11.0,49510.0,38.0,1455.0,11.0,19.0,927.0,75.0,1752.0,-1.0
174,kubernetes/kubernetes,v1.4.3-beta.0,2016-10-14,SUPPORT,9656,2970830,,,,,,,,,,,,,,,
175,kubernetes/kubernetes,v1.4.2,2016-10-14,SUPPORT,9656,2970830,,,,,,1.0,5146.0,1.0,4.0,1.0,3.0,123.0,5.0,128.0,-1.0
176,kubernetes/kubernetes,v1.4.4-beta.0,2016-10-16,SUPPORT,9656,2970862,,,,,,,,,,,,,,,
177,kubernetes/kubernetes,v1.4.3,2016-10-16,SUPPORT,9656,2970862,,,,,,,,,,,,,,,
178,kubernetes/kubernetes,v1.3.9,2016-10-20,SUPPORT,7677,2166824,1.0,303.0,4.0,4.0,1.0,,,,,,3.0,120.0,78.0,2093.0,-1.0
179,kubernetes/kubernetes,v1.3.10-beta.0,2016-10-20,SUPPORT,7677,2166824,,,,,,,,,,,,,,,
180,kubernetes/kubernetes,v1.4.4,2016-10-20,SUPPORT,9656,2971024,4.0,4258.0,52.0,3406.0,4.0,247.0,96608.0,601.0,6560.0,247.0,43.0,2005.0,343.0,179819.0,-1.0
181,kubernetes/kubernetes,v1.4.5-beta.0,2016-10-20,SUPPORT,9656,2971024,,,,,,,,,,,,,,,
182,kubernetes/kubernetes,v1.2.7,2016-10-22,SUPPORT,8121,1924560,1.0,384.0,5.0,226.0,1.0,,,,,,3.0,150.0,15.0,167.0,-1.0
183,kubernetes/kubernetes,v1.2.8-beta.0,2016-10-22,SUPPORT,8121,1924560,,,,,,,,,,,,,,,
184,kubernetes/kubernetes,v1.5.0-alpha.2,2016-10-27,SUPPORT,11455,3387866,18.0,11484.0,110.0,5940.0,18.0,488.0,184143.0,935.0,16973.0,488.0,115.0,5133.0,870.0,206300.0,-1.0
