Project,Model,Task,R_Squared,R_Squared_Adj,MAE,MSE,RMSE,PRED_25,PRED_50,T_Records,D_Records,P_NA
pm2,Line_CC,OTHER,0.4,0.38,502.54,1448262.61,1203.44,0.34,0.5,137,0,0.177
pm2,Line_EC,OTHER,-0.22,-0.26,140.25,381317.06,617.51,0.74,0.75,137,0,0.436
pm2,Line_UC,OTHER,0.09,0.06,129.33,409449.61,639.88,0.39,0.55,137,0,0.296
pm2,Module_CC,OTHER,0.56,0.55,12.91,1565.51,39.57,0.5,0.69,137,0,0.177
pm2,Module_EC,OTHER,-0.3,-0.34,14.43,2501.14,50.01,0.74,0.74,137,0,0.436
pm2,Module_UC,OTHER,0.38,0.36,2.87,82.56,9.09,0.55,0.73,137,0,0.296
lodash,Line_CC,OTHER,-0.07,-0.08,10764.67,1544062370.83,39294.56,0.38,0.47,414,0,0.369
lodash,Line_EC,OTHER,-0.07,-0.08,10764.67,1544062370.83,39294.56,0.38,0.47,414,0,0.369
lodash,Line_UC,OTHER,-0.01,-0.02,12854.88,6347978911.63,79674.2,0.64,0.69,414,0,0.526
lodash,Module_CC,OTHER,0.84,0.84,123.22,211217.34,459.58,0.44,0.56,414,0,0.369
lodash,Module_EC,OTHER,0.84,0.84,123.22,211217.34,459.58,0.44,0.56,414,0,0.369
lodash,Module_UC,OTHER,0.02,0.01,139.5,717591.62,847.11,0.67,0.72,414,0,0.526
video.js,Line_CC,OTHER,0.19,0.18,1930.33,62370299.07,7897.49,0.33,0.46,398,0,0.219
video.js,Line_EC,OTHER,0.68,0.68,3173.35,332842048.64,18243.96,0.8,0.83,398,0,0.589
video.js,Line_UC,OTHER,0.31,0.3,19594.98,806429112.31,28397.7,0.46,0.55,398,0,0.273
video.js,Module_CC,OTHER,0.74,0.74,9.01,925.04,30.41,0.52,0.79,398,0,0.219
video.js,Module_EC,OTHER,0.88,0.88,33.97,34154.27,184.81,0.85,0.89,398,0,0.589
video.js,Module_UC,OTHER,0.05,0.04,28.88,9643.85,98.2,0.62,0.73,398,0,0.273
devise,Line_CC,OTHER,0.91,0.91,289.74,364563.56,603.79,0.37,0.62,134,0,0.164
devise,Line_EC,OTHER,-0.01,-0.04,257.21,5359745.5,2315.11,0.74,0.76,134,0,0.5
devise,Line_UC,OTHER,0.51,0.49,168.88,154429.47,392.98,0.53,0.63,134,0,0.315
devise,Module_CC,OTHER,0.96,0.96,15.69,1097.27,33.13,0.46,0.69,134,0,0.164
devise,Module_EC,OTHER,-0.02,-0.05,16.26,12503.88,111.82,0.71,0.79,134,0,0.5
devise,Module_UC,OTHER,0.61,0.6,10.61,903.25,30.05,0.59,0.74,134,0,0.315
jest,Line_CC,TESTING,0.56,0.55,207.63,619162.46,786.87,0.68,0.74,180,0,0.489
jest,Line_EC,TESTING,0.5,0.49,3130.48,226570712.86,15052.27,0.83,0.84,180,0,0.597
jest,Line_UC,TESTING,0.15,0.13,71.44,192871.41,439.17,0.75,0.77,180,0,0.562
jest,Module_CC,TESTING,0.4,0.39,10.18,2300.61,47.96,0.76,0.81,180,0,0.489
jest,Module_EC,TESTING,0.51,0.5,136.53,438399.54,662.12,0.82,0.88,180,0,0.597
jest,Module_UC,TESTING,0.32,0.3,2.41,171.31,13.09,0.79,0.82,180,0,0.562
webtorrent,Line_CC,BUG,0.81,0.81,0.21,9.08,3.01,0.99,0.99,306,0,0.743
webtorrent,Line_EC,BUG,-0.0,-0.01,0.42,45.74,6.76,0.99,0.99,306,0,0.731
webtorrent,Line_UC,BUG,-0.0,-0.01,36.93,104192.49,322.79,0.7,0.75,306,0,0.399
webtorrent,Module_CC,BUG,1.0,1.0,0.02,0.07,0.26,0.99,0.99,306,0,0.743
webtorrent,Module_EC,BUG,-0.0,-0.01,0.21,11.44,3.38,0.99,0.99,306,0,0.731
webtorrent,Module_UC,BUG,0.23,0.22,0.47,6.77,2.6,0.86,0.9,306,0,0.399
mongoose,Line_CC,BUG,0.03,0.02,460.36,6135324.17,2476.96,0.66,0.76,582,0,0.414
mongoose,Line_EC,BUG,-1.27,-1.29,63.33,163858.0,404.79,0.93,0.93,582,0,0.647
mongoose,Line_UC,BUG,0.1,0.09,2333.22,143509653.48,11979.55,0.4,0.53,582,0,0.191
mongoose,Module_CC,BUG,0.3,0.3,14.09,8687.01,93.2,0.7,0.85,582,0,0.414
mongoose,Module_EC,BUG,-2.02,-2.04,6.45,1511.44,38.88,0.93,0.93,582,0,0.647
mongoose,Module_UC,BUG,0.83,0.83,8.49,1194.71,34.56,0.67,0.79,582,0,0.191
npm,Line_CC,BUG,-0.06,-0.07,827.67,41782020.94,6463.9,0.74,0.79,591,0,0.518
npm,Line_EC,BUG,0.25,0.24,736.6,47015507.41,6856.79,0.84,0.86,591,0,0.591
npm,Line_UC,BUG,0.56,0.56,19.26,3794.92,61.6,0.67,0.77,591,0,0.467
npm,Module_CC,BUG,0.46,0.46,12.59,4752.75,68.94,0.77,0.84,591,0,0.518
npm,Module_EC,BUG,0.54,0.54,12.71,4876.73,69.83,0.85,0.88,591,0,0.591
npm,Module_UC,BUG,0.57,0.57,0.9,14.17,3.76,0.83,0.88,591,0,0.467
superagent,Line_CC,BUG,-0.02,-0.05,99.35,399555.24,632.1,0.65,0.66,135,0,0.43
superagent,Line_EC,BUG,-0.02,-0.05,4.27,316.19,17.78,0.96,0.96,135,0,0.674
superagent,Line_UC,BUG,-0.01,-0.04,121.85,1139257.43,1067.36,0.64,0.67,135,0,0.417
superagent,Module_CC,BUG,0.07,0.04,1.11,8.68,2.95,0.7,0.71,135,0,0.43
superagent,Module_EC,BUG,-0.04,-0.07,0.27,1.37,1.17,0.96,0.96,135,0,0.674
superagent,Module_UC,BUG,0.31,0.29,0.9,9.83,3.14,0.7,0.76,135,0,0.417
medium-editor,Line_CC,BUG,0.24,0.22,66.43,50103.81,223.84,0.69,0.7,150,0,0.472
medium-editor,Line_EC,BUG,-0.1,-0.13,9.1,778.46,27.9,0.85,0.85,150,0,0.567
medium-editor,Line_UC,BUG,0.04,0.01,207.24,1541127.58,1241.42,0.43,0.51,150,0,0.268
medium-editor,Module_CC,BUG,0.3,0.28,3.77,166.84,12.92,0.71,0.74,150,0,0.472
medium-editor,Module_EC,BUG,-0.1,-0.13,1.05,9.53,3.09,0.85,0.85,150,0,0.567
medium-editor,Module_UC,BUG,0.05,0.02,11.71,6160.3,78.49,0.55,0.65,150,0,0.268
pandoc,Line_CC,BUG,0.79,0.78,120.68,243199.26,493.15,0.52,0.66,136,0,0.322
pandoc,Line_EC,BUG,0.33,0.31,18.93,7260.68,85.21,0.88,0.9,136,0,0.642
pandoc,Line_UC,BUG,0.17,0.14,189.34,1012828.12,1006.39,0.55,0.62,136,0,0.353
pandoc,Module_CC,BUG,0.92,0.92,4.5,499.73,22.35,0.75,0.87,136,0,0.322
pandoc,Module_EC,BUG,0.74,0.73,1.86,85.04,9.22,0.91,0.95,136,0,0.642
pandoc,Module_UC,BUG,0.3,0.28,10.43,4553.04,67.48,0.78,0.87,136,0,0.353
keystone,Line_CC,BUG,1.0,1.0,48.64,983421.31,991.68,0.99,0.99,1504,0,0.74
keystone,Line_EC,BUG,0.99,0.99,811.1,478078571.79,21865.01,0.99,0.99,1504,0,0.741
keystone,Line_UC,BUG,0.03,0.03,232.47,21130587.57,4596.8,0.92,0.92,1504,0,0.682
keystone,Module_CC,BUG,1.0,1.0,3.43,5010.72,70.79,0.99,0.99,1504,0,0.74
keystone,Module_EC,BUG,1.0,1.0,7.57,31559.1,177.65,0.99,0.99,1504,0,0.741
keystone,Module_UC,BUG,0.48,0.48,3.0,2185.05,46.74,0.92,0.94,1504,0,0.682
swagger-ui,Line_CC,BUG,-0.01,-0.03,132.94,3157989.99,1777.07,0.83,0.86,189,0,0.597
swagger-ui,Line_EC,BUG,-0.17,-0.2,2479.13,88849254.66,9425.99,0.8,0.81,189,0,0.45
swagger-ui,Line_UC,BUG,0.12,0.1,177.55,437103.19,661.14,0.42,0.52,189,0,0.317
swagger-ui,Module_CC,BUG,0.81,0.81,0.25,0.65,0.81,0.85,0.88,189,0,0.597
swagger-ui,Module_EC,BUG,0.03,0.01,58.04,25078.77,158.36,0.8,0.81,189,0,0.45
swagger-ui,Module_UC,BUG,0.25,0.23,5.33,505.86,22.49,0.52,0.64,189,0,0.317
jest,Line_CC,FEATURE,0.42,0.41,15.75,16140.04,127.04,0.96,0.97,180,0,0.706
jest,Line_EC,FEATURE,-0.3,-0.33,310.05,4104641.1,2025.99,0.96,0.96,180,0,0.714
jest,Line_UC,FEATURE,0.99,0.99,39.33,83456.52,288.89,0.96,0.96,180,0,0.718
jest,Module_CC,FEATURE,0.78,0.77,0.67,19.82,4.45,0.95,0.96,180,0,0.706
jest,Module_EC,FEATURE,0.44,0.43,13.01,7214.73,84.94,0.96,0.96,180,0,0.714
jest,Module_UC,FEATURE,0.96,0.96,1.8,159.17,12.62,0.96,0.96,180,0,0.718
selenium,Line_CC,BUG,0.03,-0.0,1729.06,79005209.44,8888.49,0.31,0.42,123,0,0.13
selenium,Line_EC,BUG,0.29,0.27,2062.95,21302886.06,4615.5,0.3,0.42,123,0,0.154
selenium,Line_UC,BUG,0.46,0.44,708.82,10880907.24,3298.62,0.67,0.75,123,0,0.484
selenium,Module_CC,BUG,0.27,0.25,20.73,6762.05,82.23,0.53,0.72,123,0,0.13
selenium,Module_EC,BUG,0.68,0.67,14.67,1149.51,33.9,0.53,0.76,123,0,0.154
selenium,Module_UC,BUG,0.99,0.99,27.23,15349.91,123.89,0.72,0.79,123,0,0.484
browser-sync,Line_CC,BUG,-0.1,-0.12,372.84,5825024.54,2413.51,0.63,0.66,219,0,0.42
browser-sync,Line_EC,BUG,-0.0,-0.02,0.84,149.67,12.23,0.99,0.99,219,0,0.724
browser-sync,Line_UC,BUG,0.62,0.61,15.29,2815.42,53.06,0.78,0.8,219,0,0.582
browser-sync,Module_CC,BUG,0.2,0.19,1.43,40.45,6.36,0.68,0.74,219,0,0.42
browser-sync,Module_EC,BUG,-0.01,-0.03,0.09,1.65,1.29,0.99,0.99,219,0,0.724
browser-sync,Module_UC,BUG,0.55,0.54,1.53,40.17,6.34,0.84,0.84,219,0,0.582
generator-jhipster,Line_CC,BUG,0.09,0.07,338.45,2158656.93,1469.24,0.43,0.53,207,0,0.204
generator-jhipster,Line_EC,BUG,-0.06,-0.08,49.2,48067.07,219.24,0.78,0.78,207,0,0.411
generator-jhipster,Line_UC,BUG,0.13,0.11,435.4,6105425.63,2470.92,0.41,0.56,207,0,0.181
generator-jhipster,Module_CC,BUG,0.32,0.31,18.19,5552.07,74.51,0.46,0.59,207,0,0.204
generator-jhipster,Module_EC,BUG,-0.09,-0.11,9.39,1246.09,35.3,0.78,0.78,207,0,0.411
generator-jhipster,Module_UC,BUG,0.65,0.64,17.49,3267.35,57.16,0.48,0.65,207,0,0.181
webtorrent,Line_CC,DOCS,1.0,1.0,0.03,0.21,0.46,1.0,1.0,306,0,0.748
webtorrent,Line_EC,DOCS,1.0,1.0,0.03,0.21,0.46,1.0,1.0,306,0,0.748
webtorrent,Line_UC,DOCS,0.23,0.22,7.66,4543.03,67.4,0.94,0.95,306,0,0.69
webtorrent,Module_CC,DOCS,1.0,1.0,0.0,0.0,0.06,1.0,1.0,306,0,0.748
webtorrent,Module_EC,DOCS,1.0,1.0,0.0,0.0,0.06,1.0,1.0,306,0,0.748
webtorrent,Module_UC,DOCS,0.81,0.81,0.11,0.31,0.56,0.93,0.95,306,0,0.69
mongoose,Line_CC,DOCS,-0.01,-0.02,1458.85,240764782.89,15516.6,0.75,0.81,582,0,0.516
mongoose,Line_EC,DOCS,-0.02,-0.03,80.56,412847.73,642.53,0.95,0.95,582,0,0.689
mongoose,Line_UC,DOCS,0.15,0.14,7939.79,3426020424.16,58532.22,0.69,0.76,582,0,0.464
mongoose,Module_CC,DOCS,0.1,0.09,8.92,4546.61,67.43,0.82,0.87,582,0,0.516
mongoose,Module_EC,DOCS,-0.02,-0.03,6.02,1936.85,44.01,0.95,0.95,582,0,0.689
mongoose,Module_UC,DOCS,0.61,0.61,26.38,29479.84,171.7,0.76,0.82,582,0,0.464
npm,Line_CC,DOCS,0.75,0.75,105.9,218759.79,467.72,0.83,0.88,591,0,0.587
npm,Line_EC,DOCS,0.77,0.77,16.67,3143.83,56.07,0.87,0.92,591,0,0.62
npm,Line_UC,DOCS,0.1,0.09,74.65,1202617.39,1096.64,0.86,0.87,591,0,0.632
npm,Module_CC,DOCS,0.9,0.9,2.37,122.23,11.06,0.88,0.92,591,0,0.587
npm,Module_EC,DOCS,0.99,0.99,0.87,10.03,3.17,0.91,0.95,591,0,0.62
npm,Module_UC,DOCS,0.51,0.51,0.95,46.23,6.8,0.94,0.95,591,0,0.632
superagent,Line_CC,DOCS,0.05,0.02,8.35,1418.19,37.66,0.89,0.89,135,0,0.646
superagent,Line_EC,DOCS,1.0,1.0,0.0,0.0,0.0,1.0,1.0,135,0,0.741
superagent,Line_UC,DOCS,0.01,-0.02,23.42,54051.38,232.49,0.89,0.9,135,0,0.669
superagent,Module_CC,DOCS,0.22,0.2,0.37,1.97,1.4,0.88,0.9,135,0,0.646
superagent,Module_EC,DOCS,1.0,1.0,0.0,0.0,0.0,1.0,1.0,135,0,0.741
superagent,Module_UC,DOCS,0.52,0.51,0.23,2.02,1.42,0.94,0.96,135,0,0.669
medium-editor,Line_CC,DOCS,0.43,0.41,112.48,227540.92,477.01,0.89,0.89,150,0,0.652
medium-editor,Line_EC,DOCS,1.0,1.0,0.68,69.36,8.33,1.0,1.0,150,0,0.707
medium-editor,Line_UC,DOCS,0.49,0.48,9.4,2322.73,48.19,0.87,0.89,150,0,0.637
medium-editor,Module_CC,DOCS,0.58,0.57,0.86,11.1,3.33,0.89,0.9,150,0,0.652
medium-editor,Module_EC,DOCS,1.0,1.0,0.01,0.03,0.16,1.0,1.0,150,0,0.707
medium-editor,Module_UC,DOCS,0.71,0.7,0.44,3.71,1.93,0.87,0.88,150,0,0.637
pandoc,Line_CC,DOCS,0.43,0.41,30.27,11231.35,105.98,0.76,0.81,136,0,0.564
pandoc,Line_EC,DOCS,-0.01,-0.04,14.32,9291.2,96.39,0.99,0.99,136,0,0.735
pandoc,Line_UC,DOCS,0.71,0.7,46.51,46369.44,215.34,0.85,0.86,136,0,0.631
pandoc,Module_CC,DOCS,0.93,0.93,0.24,0.83,0.91,0.91,0.93,136,0,0.564
pandoc,Module_EC,DOCS,-0.01,-0.04,1.3,76.79,8.76,0.99,0.99,136,0,0.735
pandoc,Module_UC,DOCS,0.69,0.68,0.99,41.82,6.47,0.85,0.9,136,0,0.631
swagger-ui,Line_CC,DOCS,0.45,0.44,73.23,965691.78,982.7,0.97,0.98,189,0,0.731
swagger-ui,Line_EC,DOCS,-0.56,-0.59,23.1,26927.1,164.09,0.97,0.97,189,0,0.716
swagger-ui,Line_UC,DOCS,-0.01,-0.03,3.18,326.94,18.08,0.92,0.92,189,0,0.68
swagger-ui,Module_CC,DOCS,0.55,0.54,0.75,89.67,9.47,0.98,0.98,189,0,0.731
swagger-ui,Module_EC,DOCS,0.54,0.53,2.19,165.76,12.87,0.97,0.97,189,0,0.716
swagger-ui,Module_UC,DOCS,0.02,-0.0,0.37,3.76,1.94,0.93,0.93,189,0,0.68
jest,Line_CC,UPGRADE,0.66,0.65,121.81,478810.69,691.96,0.89,0.89,180,0,0.668
jest,Line_EC,UPGRADE,-0.01,-0.03,3491.17,476036275.92,21818.26,0.91,0.91,180,0,0.681
jest,Line_UC,UPGRADE,0.37,0.36,150.11,1007320.47,1003.65,0.93,0.94,180,0,0.703
jest,Module_CC,UPGRADE,0.87,0.87,2.47,220.82,14.86,0.91,0.92,180,0,0.668
jest,Module_EC,UPGRADE,0.0,-0.02,87.37,320168.78,565.83,0.91,0.91,180,0,0.681
jest,Module_UC,UPGRADE,0.41,0.4,2.2,143.55,11.98,0.93,0.93,180,0,0.703
selenium,Line_CC,DOCS,0.3,0.28,12287.58,3414813416.48,58436.4,0.41,0.46,123,0,0.283
selenium,Line_EC,DOCS,0.27,0.25,4604.16,144539118.47,12022.44,0.63,0.65,123,0,0.447
selenium,Line_UC,DOCS,0.94,0.94,6275.98,1320067466.77,36332.73,0.87,0.87,123,0,0.657
selenium,Module_CC,DOCS,0.2,0.17,114.76,118348.8,344.02,0.41,0.46,123,0,0.283
selenium,Module_EC,DOCS,0.15,0.12,162.97,205929.7,453.79,0.64,0.68,123,0,0.447
selenium,Module_UC,DOCS,0.88,0.88,46.99,84524.79,290.73,0.87,0.88,123,0,0.657
keystone,Line_CC,DOCS,0.72,0.72,67.37,2068413.05,1438.2,0.99,0.99,1504,0,0.745
keystone,Line_EC,DOCS,-0.34,-0.34,60.24,1754466.92,1324.56,0.99,0.99,1504,0,0.745
keystone,Line_UC,DOCS,-0.0,-0.0,95.3,3036842.34,1742.65,0.96,0.96,1504,0,0.719
keystone,Module_CC,DOCS,0.89,0.89,0.64,158.85,12.6,0.99,0.99,1504,0,0.745
keystone,Module_EC,DOCS,-0.37,-0.37,0.5,97.16,9.86,0.99,0.99,1504,0,0.745
keystone,Module_UC,DOCS,-0.0,-0.0,1.46,477.13,21.84,0.96,0.96,1504,0,0.719
browser-sync,Line_CC,DOCS,0.56,0.55,1.86,109.88,10.48,0.93,0.94,219,0,0.693
browser-sync,Line_EC,DOCS,1.0,1.0,0.0,0.0,0.0,1.0,1.0,219,0,0.748
browser-sync,Line_UC,DOCS,-0.19,-0.21,1.51,77.47,8.8,0.95,0.96,219,0,0.717
browser-sync,Module_CC,DOCS,0.31,0.3,0.19,2.94,1.71,0.97,0.98,219,0,0.693
browser-sync,Module_EC,DOCS,1.0,1.0,0.0,0.0,0.0,1.0,1.0,219,0,0.748
browser-sync,Module_UC,DOCS,-0.05,-0.07,0.15,0.83,0.91,0.95,0.95,219,0,0.717
generator-jhipster,Line_CC,DOCS,0.61,0.6,2.21,158.52,12.59,0.88,0.93,207,0,0.635
generator-jhipster,Line_EC,DOCS,-0.0,-0.02,0.03,0.24,0.49,1.0,1.0,207,0,0.733
generator-jhipster,Line_UC,DOCS,-0.17,-0.19,2.69,183.25,13.54,0.9,0.91,207,0,0.668
generator-jhipster,Module_CC,DOCS,0.89,0.89,0.12,0.29,0.54,0.96,0.97,207,0,0.635
generator-jhipster,Module_EC,DOCS,-0.0,-0.02,0.0,0.0,0.07,1.0,1.0,207,0,0.733
generator-jhipster,Module_UC,DOCS,0.68,0.67,0.15,0.3,0.55,0.91,0.92,207,0,0.668
webtorrent,Line_CC,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,306,0,0.751
webtorrent,Line_EC,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,306,0,0.751
webtorrent,Line_UC,REFACTOR,0.53,0.52,3.82,1142.88,33.81,0.98,0.98,306,0,0.739
webtorrent,Module_CC,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,306,0,0.751
webtorrent,Module_EC,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,306,0,0.751
webtorrent,Module_UC,REFACTOR,0.77,0.77,0.03,0.06,0.24,0.98,0.98,306,0,0.739
mongoose,Line_CC,REFACTOR,0.51,0.51,190.11,1088396.95,1043.26,0.87,0.89,582,0,0.643
mongoose,Line_EC,REFACTOR,-0.01,-0.02,4.59,1049.64,32.4,0.98,0.98,582,0,0.735
mongoose,Line_UC,REFACTOR,0.52,0.52,137.25,363144.94,602.62,0.85,0.88,582,0,0.591
mongoose,Module_CC,REFACTOR,0.8,0.8,2.38,173.11,13.16,0.87,0.9,582,0,0.643
mongoose,Module_EC,REFACTOR,-0.01,-0.02,2.29,259.8,16.12,0.98,0.98,582,0,0.735
mongoose,Module_UC,REFACTOR,0.8,0.8,1.36,26.84,5.18,0.84,0.88,582,0,0.591
superagent,Line_CC,REFACTOR,-0.7,-0.75,7.54,880.69,29.68,0.93,0.93,135,0,0.691
superagent,Line_EC,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,135,0,0.746
superagent,Line_UC,REFACTOR,-0.01,-0.04,187.8,4592840.19,2143.09,0.95,0.96,135,0,0.691
superagent,Module_CC,REFACTOR,-0.01,-0.04,0.29,1.22,1.1,0.93,0.93,135,0,0.691
superagent,Module_EC,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,135,0,0.746
superagent,Module_UC,REFACTOR,0.03,0.0,0.93,73.14,8.55,0.94,0.95,135,0,0.691
npm,Line_CC,REFACTOR,1.0,1.0,12.28,3114.47,55.81,0.98,0.98,591,0,0.695
npm,Line_EC,REFACTOR,1.0,1.0,16.43,4441.13,66.64,0.98,0.98,591,0,0.696
npm,Line_UC,REFACTOR,0.89,0.89,4.25,2027.77,45.03,0.98,0.98,591,0,0.734
npm,Module_CC,REFACTOR,0.99,0.99,0.44,3.52,1.87,0.98,0.99,591,0,0.695
npm,Module_EC,REFACTOR,0.99,0.99,0.29,2.62,1.62,0.98,0.99,591,0,0.696
npm,Module_UC,REFACTOR,0.84,0.84,0.16,3.68,1.92,0.98,0.98,591,0,0.734
medium-editor,Line_CC,REFACTOR,0.28,0.26,13.51,2650.17,51.48,0.93,0.94,150,0,0.692
medium-editor,Line_EC,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,150,0,0.707
medium-editor,Line_UC,REFACTOR,-0.03,-0.06,48.26,61793.93,248.58,0.93,0.93,150,0,0.692
medium-editor,Module_CC,REFACTOR,-0.34,-0.38,0.34,2.01,1.42,0.93,0.93,150,0,0.692
medium-editor,Module_EC,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,150,0,0.707
medium-editor,Module_UC,REFACTOR,-0.03,-0.06,1.28,41.87,6.47,0.93,0.93,150,0,0.692
pandoc,Line_CC,REFACTOR,0.14,0.11,31.28,43805.14,209.3,0.89,0.91,136,0,0.669
pandoc,Line_EC,REFACTOR,0.35,0.33,11.16,2511.75,50.12,0.94,0.94,136,0,0.708
pandoc,Line_UC,REFACTOR,0.11,0.08,91.34,226275.2,475.68,0.86,0.89,136,0,0.631
pandoc,Module_CC,REFACTOR,0.51,0.5,0.38,6.49,2.55,0.95,0.95,136,0,0.669
pandoc,Module_EC,REFACTOR,0.9,0.9,0.11,0.27,0.52,0.94,0.95,136,0,0.708
pandoc,Module_UC,REFACTOR,0.83,0.82,0.78,18.62,4.32,0.94,0.94,136,0,0.631
swagger-ui,Line_CC,REFACTOR,-0.01,-0.03,7.92,3196.46,56.54,0.97,0.97,189,0,0.728
swagger-ui,Line_EC,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,189,0,0.747
swagger-ui,Line_UC,REFACTOR,-0.3,-0.33,4.9,732.35,27.06,0.96,0.96,189,0,0.716
swagger-ui,Module_CC,REFACTOR,0.03,0.01,0.22,1.84,1.36,0.97,0.97,189,0,0.728
swagger-ui,Module_EC,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,189,0,0.747
swagger-ui,Module_UC,REFACTOR,-2.04,-2.11,0.44,7.24,2.69,0.96,0.96,189,0,0.716
jest,Line_CC,RELEASE,0.51,0.5,33.83,10530.03,102.62,0.84,0.88,180,0,0.615
jest,Line_EC,RELEASE,1.0,1.0,292.38,7693628.84,2773.74,0.99,0.99,180,0,0.743
jest,Line_UC,RELEASE,-0.0,-0.02,57.75,277932.82,527.19,0.87,0.88,180,0,0.656
jest,Module_CC,RELEASE,0.59,0.58,2.93,91.09,9.54,0.87,0.91,180,0,0.615
jest,Module_EC,RELEASE,1.0,1.0,1.36,166.73,12.91,0.99,0.99,180,0,0.743
jest,Module_UC,RELEASE,0.02,-0.0,2.35,54.48,7.38,0.88,0.88,180,0,0.656
selenium,Line_CC,REFACTOR,0.75,0.74,109.56,258412.84,508.34,0.85,0.88,123,0,0.624
selenium,Line_EC,REFACTOR,0.15,0.12,560.44,4274860.45,2067.57,0.61,0.68,123,0,0.423
selenium,Line_UC,REFACTOR,0.94,0.94,1331.17,53036661.71,7282.63,0.89,0.89,123,0,0.673
selenium,Module_CC,REFACTOR,0.89,0.89,1.94,108.26,10.4,0.89,0.89,123,0,0.624
selenium,Module_EC,REFACTOR,0.4,0.38,6.05,309.01,17.58,0.63,0.7,123,0,0.423
selenium,Module_UC,REFACTOR,0.95,0.95,12.71,3621.68,60.18,0.9,0.9,123,0,0.673
keystone,Line_CC,REFACTOR,1.0,1.0,408.65,82713141.37,9094.68,1.0,1.0,1504,0,0.747
keystone,Line_EC,REFACTOR,0.99,0.99,426.48,82355078.19,9074.97,0.99,0.99,1504,0,0.746
keystone,Line_UC,REFACTOR,-0.2,-0.2,21.35,44948.35,212.01,0.98,0.98,1504,0,0.734
keystone,Module_CC,REFACTOR,0.99,0.99,2.86,3934.32,62.72,1.0,1.0,1504,0,0.747
keystone,Module_EC,REFACTOR,1.0,1.0,11.43,54470.14,233.39,0.99,0.99,1504,0,0.746
keystone,Module_UC,REFACTOR,0.09,0.09,0.57,28.62,5.35,0.98,0.98,1504,0,0.734
browser-sync,Line_CC,REFACTOR,0.49,0.48,3.9,1038.52,32.23,0.98,0.98,219,0,0.737
browser-sync,Line_EC,REFACTOR,1.0,1.0,0.26,14.32,3.78,1.0,1.0,219,0,0.748
browser-sync,Line_UC,REFACTOR,-0.16,-0.18,14.81,5751.02,75.84,0.96,0.97,219,0,0.724
browser-sync,Module_CC,REFACTOR,0.99,0.99,0.05,0.27,0.52,0.99,0.99,219,0,0.737
browser-sync,Module_EC,REFACTOR,1.0,1.0,0.01,0.02,0.14,1.0,1.0,219,0,0.748
browser-sync,Module_UC,REFACTOR,-0.28,-0.3,0.48,7.42,2.72,0.96,0.97,219,0,0.724
generator-jhipster,Line_CC,REFACTOR,0.07,0.05,164.06,817053.49,903.91,0.86,0.87,207,0,0.643
generator-jhipster,Line_EC,REFACTOR,-0.01,-0.03,174.87,2990528.7,1729.31,0.97,0.97,207,0,0.715
generator-jhipster,Line_UC,REFACTOR,0.04,0.02,209.21,3643777.15,1908.87,0.81,0.84,207,0,0.595
generator-jhipster,Module_CC,REFACTOR,0.09,0.07,6.44,1408.38,37.53,0.87,0.89,207,0,0.643
generator-jhipster,Module_EC,REFACTOR,-0.01,-0.03,6.56,4077.86,63.86,0.97,0.97,207,0,0.715
generator-jhipster,Module_UC,REFACTOR,0.16,0.14,4.81,1116.72,33.42,0.83,0.88,207,0,0.595
webtorrent,Line_CC,TESTING,1.0,1.0,0.17,5.61,2.37,0.99,0.99,306,0,0.746
webtorrent,Line_EC,TESTING,1.0,1.0,0.17,5.61,2.37,0.99,0.99,306,0,0.746
webtorrent,Line_UC,TESTING,-0.34,-0.36,20.56,10840.04,104.12,0.83,0.86,306,0,0.616
webtorrent,Module_CC,TESTING,1.0,1.0,0.03,0.15,0.38,0.99,0.99,306,0,0.746
webtorrent,Module_EC,TESTING,1.0,1.0,0.03,0.15,0.38,0.99,0.99,306,0,0.746
webtorrent,Module_UC,TESTING,-0.24,-0.26,0.97,17.14,4.14,0.85,0.87,306,0,0.616
superagent,Line_CC,TESTING,0.36,0.34,124.51,846193.85,919.89,0.76,0.81,135,0,0.557
superagent,Line_EC,TESTING,-0.01,-0.04,159.31,1562377.9,1249.95,0.96,0.96,135,0,0.707
superagent,Line_UC,TESTING,0.16,0.13,22.61,13746.29,117.24,0.78,0.81,135,0,0.552
superagent,Module_CC,TESTING,0.62,0.61,0.72,15.02,3.88,0.92,0.93,135,0,0.557
superagent,Module_EC,TESTING,-0.01,-0.04,1.02,42.28,6.5,0.96,0.96,135,0,0.707
superagent,Module_UC,TESTING,0.33,0.31,1.03,24.03,4.9,0.79,0.84,135,0,0.552
